,latitude,longitude
2022-05-21 02:30:38,77.352105,-9.966993
2022-05-21 03:00:39,77.348155,-9.972116
2022-05-21 03:30:26,77.344365,-9.976038
2022-05-21 04:00:39,77.340688,-9.97887
2022-05-21 04:30:39,77.337492,-9.98184
2022-05-21 05:00:39,77.334618,-9.98407
2022-05-21 05:30:39,77.332007,-9.985131
2022-05-21 06:00:42,77.329582,-9.984804
2022-05-21 06:30:28,77.327217,-9.98354
2022-05-21 07:00:37,77.32484,-9.981456
2022-05-21 07:30:38,77.32253,-9.978956
2022-05-21 08:00:38,77.320261,-9.976365
2022-05-21 08:30:38,77.318123,-9.973147
2022-05-21 09:00:39,77.316013,-9.969333
2022-05-21 09:30:26,77.313996,-9.965943
2022-05-21 10:00:37,77.311775,-9.96322
2022-05-21 10:30:39,77.309528,-9.961689
2022-05-21 11:00:38,77.307335,-9.960333
2022-05-21 11:30:46,77.305228,-9.958874
2022-05-21 11:59:41,77.303213,-9.95742
2022-05-21 12:30:27,77.301059,-9.956275
2022-05-21 13:00:38,77.298946,-9.955563
2022-05-21 13:30:38,77.296756,-9.955303
2022-05-21 14:00:38,77.294516,-9.955791
2022-05-21 14:30:40,77.292288,-9.957573
2022-05-21 15:00:38,77.290181,-9.960343
2022-05-21 15:30:26,77.288145,-9.96384
2022-05-21 16:00:36,77.286327,-9.967651
2022-05-21 16:30:38,77.284922,-9.970735
2022-05-21 17:00:40,77.283925,-9.972499
2022-05-21 17:30:39,77.283298,-9.973449
2022-05-21 18:00:39,77.282912,-9.973394
2022-05-21 18:30:28,77.282609,-9.972279
2022-05-21 19:00:38,77.282321,-9.970121
2022-05-21 19:30:38,77.281959,-9.967165
2022-05-21 20:00:38,77.281535,-9.963685
2022-05-21 20:30:39,77.280942,-9.959739
2022-05-21 21:00:38,77.280185,-9.955564
2022-05-21 21:30:28,77.279346,-9.951511
2022-05-21 22:00:40,77.278415,-9.947579
2022-05-21 22:30:38,77.277337,-9.944396
2022-05-21 23:00:38,77.276079,-9.941835
2022-05-21 23:30:39,77.274764,-9.940017
2022-05-22 00:00:38,77.273437,-9.93905
2022-05-22 00:30:29,77.272126,-9.938869
2022-05-22 01:00:38,77.270792,-9.939205
2022-05-22 01:30:38,77.269482,-9.939759
2022-05-22 02:00:38,77.268172,-9.940796
2022-05-22 02:30:39,77.266963,-9.942699
2022-05-22 03:00:41,77.26595,-9.945164
2022-05-22 03:30:28,77.26522,-9.947842
2022-05-22 04:00:38,77.264812,-9.951004
2022-05-22 04:30:39,77.264668,-9.953914
2022-05-22 05:00:37,77.264782,-9.95682
2022-05-22 05:30:37,77.265163,-9.959427
2022-05-22 06:00:38,77.265709,-9.961295
2022-05-22 06:30:26,77.26632,-9.962419
2022-05-22 07:00:37,77.266928,-9.962632
2022-05-22 07:30:42,77.267617,-9.962307
2022-05-22 08:00:37,77.268266,-9.962082
2022-05-22 08:30:39,77.26881,-9.962515
2022-05-22 09:00:39,77.269214,-9.963164
2022-05-22 09:30:28,77.26947,-9.964376
2022-05-22 10:00:37,77.269608,-9.966267
2022-05-22 10:30:38,77.269612,-9.968575
2022-05-22 11:00:38,77.269492,-9.971262
2022-05-22 11:30:40,77.269397,-9.974215
2022-05-22 12:00:39,77.269262,-9.977704
2022-05-22 12:30:28,77.269153,-9.981633
2022-05-22 13:00:37,77.269059,-9.986292
2022-05-22 13:30:38,77.268971,-9.991066
2022-05-22 14:00:38,77.269025,-9.99588
2022-05-22 14:30:39,77.269203,-10.0005
2022-05-22 15:00:38,77.269379,-10.00486
2022-05-22 15:30:29,77.269602,-10.00883
2022-05-22 16:00:38,77.26983,-10.01232
2022-05-22 16:30:40,77.269892,-10.01663
2022-05-22 17:00:39,77.269998,-10.02176
2022-05-22 17:30:40,77.270323,-10.02731
2022-05-22 18:00:38,77.27097,-10.03312
2022-05-22 18:30:30,77.271878,-10.03896
2022-05-22 19:00:39,77.272987,-10.04397
2022-05-22 19:30:38,77.273644,-10.0458
2022-05-22 20:00:37,77.274334,-10.04664
2022-05-22 20:30:38,77.275004,-10.04659
2022-05-22 21:00:37,77.275623,-10.04582
2022-05-22 21:30:28,77.276133,-10.04416
2022-05-22 22:00:37,77.276513,-10.04151
2022-05-22 22:30:38,77.276893,-10.03934
2022-05-22 23:00:38,77.277019,-10.03831
2022-05-22 23:30:38,77.276991,-10.03788
2022-05-23 00:00:38,77.276805,-10.03805
2022-05-23 00:30:26,77.276594,-10.03925
2022-05-23 01:00:39,77.276503,-10.04163
2022-05-23 01:30:38,77.276507,-10.04497
2022-05-23 02:00:39,77.276623,-10.04926
2022-05-23 02:30:40,77.276871,-10.05443
2022-05-23 03:00:38,77.277256,-10.0606
2022-05-23 03:30:27,77.277914,-10.06743
2022-05-23 04:00:40,77.278747,-10.07435
2022-05-23 04:30:38,77.279778,-10.08133
2022-05-23 05:00:39,77.281131,-10.08841
2022-05-23 05:30:39,77.282759,-10.09533
2022-05-23 06:00:38,77.284572,-10.10232
2022-05-23 06:30:26,77.286603,-10.10908
2022-05-23 07:00:38,77.288872,-10.11568
2022-05-23 07:30:39,77.291338,-10.12099
2022-05-23 08:00:39,77.293941,-10.12494
2022-05-23 08:30:40,77.296619,-10.12844
2022-05-23 09:00:39,77.299282,-10.13145
2022-05-23 09:30:28,77.301817,-10.1339
2022-05-23 10:00:38,77.304292,-10.13603
2022-05-23 10:30:40,77.306543,-10.13715
2022-05-23 11:00:39,77.308576,-10.1372
2022-05-23 11:30:38,77.310429,-10.13738
2022-05-23 12:00:38,77.312157,-10.13763
2022-05-23 12:30:28,77.313728,-10.1362
2022-05-23 13:00:43,77.315251,-10.13276
2022-05-23 13:30:38,77.316681,-10.12877
2022-05-23 14:00:38,77.318124,-10.12402
2022-05-23 14:30:38,77.319546,-10.11955
2022-05-23 15:00:38,77.320937,-10.11385
2022-05-23 15:30:28,77.322375,-10.10908
2022-05-23 16:00:38,77.323831,-10.10552
2022-05-23 16:30:38,77.325515,-10.10292
2022-05-23 17:00:40,77.327198,-10.10025
2022-05-23 17:30:38,77.328915,-10.09814
2022-05-23 18:00:39,77.330706,-10.09701
2022-05-23 18:30:27,77.332783,-10.09646
2022-05-23 19:00:39,77.335632,-10.09578
2022-05-23 19:30:39,77.339023,-10.09399
2022-05-23 20:00:40,77.342541,-10.09116
2022-05-23 20:30:40,77.34594,-10.08738
2022-05-23 21:00:39,77.349143,-10.0831
2022-05-23 21:30:28,77.352403,-10.07879
2022-05-23 22:00:42,77.356014,-10.07429
2022-05-23 22:30:38,77.359685,-10.06755
2022-05-23 23:00:40,77.362669,-10.05886
2022-05-23 23:30:38,77.365052,-10.05058
2022-05-24 00:00:38,77.366752,-10.04344
2022-05-24 00:30:27,77.368136,-10.03742
2022-05-24 01:00:38,77.36917,-10.0324
2022-05-24 01:30:40,77.369824,-10.02915
2022-05-24 02:00:39,77.370413,-10.0274
2022-05-24 02:30:38,77.370854,-10.02723
2022-05-24 03:00:38,77.371126,-10.02779
2022-05-24 03:30:27,77.371336,-10.02867
2022-05-24 04:00:40,77.371661,-10.03067
2022-05-24 04:30:38,77.37219,-10.03365
2022-05-24 05:00:38,77.373056,-10.03739
2022-05-24 05:30:40,77.37418,-10.04175
2022-05-24 06:00:38,77.375466,-10.04642
2022-05-24 06:30:27,77.376952,-10.05086
2022-05-24 07:00:39,77.378735,-10.05524
2022-05-24 07:30:38,77.380569,-10.05853
2022-05-24 08:00:39,77.382419,-10.06045
2022-05-24 08:30:37,77.384209,-10.06152
2022-05-24 09:00:40,77.385997,-10.06226
2022-05-24 09:30:26,77.387643,-10.0621
2022-05-24 10:00:39,77.389091,-10.06119
2022-05-24 10:30:37,77.390351,-10.05982
2022-05-24 11:00:37,77.391381,-10.05846
2022-05-24 11:30:38,77.391999,-10.05639
2022-05-24 12:00:38,77.392253,-10.05532
2022-05-24 12:30:27,77.392157,-10.05478
2022-05-24 13:00:37,77.391769,-10.05495
2022-05-24 13:30:40,77.391102,-10.05616
2022-05-24 14:00:41,77.390227,-10.05818
2022-05-24 14:30:38,77.389192,-10.0609
2022-05-24 15:00:45,77.388388,-10.06555
2022-05-24 15:30:27,77.387624,-10.07159
2022-05-24 16:00:38,77.386852,-10.07907
2022-05-24 16:30:38,77.385935,-10.08799
2022-05-24 17:00:39,77.384946,-10.0982
2022-05-24 17:30:37,77.384103,-10.10961
2022-05-24 18:00:39,77.383694,-10.12216
2022-05-24 18:30:29,77.38349,-10.1343
2022-05-24 19:00:39,77.383494,-10.14574
2022-05-24 19:30:39,77.383778,-10.1554
2022-05-24 20:00:39,77.384299,-10.16341
2022-05-24 20:30:38,77.384863,-10.17049
2022-05-24 21:00:38,77.385498,-10.17646
2022-05-24 21:30:28,77.386238,-10.18149
2022-05-24 22:00:39,77.386971,-10.18636
2022-05-24 22:30:39,77.387597,-10.19153
2022-05-24 23:00:40,77.387994,-10.19587
2022-05-24 23:30:38,77.387942,-10.20008
2022-05-25 00:00:37,77.38748,-10.20536
2022-05-25 00:30:28,77.386652,-10.21224
2022-05-25 01:00:38,77.385455,-10.22022
2022-05-25 01:30:38,77.383916,-10.22927
2022-05-25 02:00:37,77.382233,-10.23918
2022-05-25 02:30:38,77.380187,-10.25092
2022-05-25 03:00:38,77.378005,-10.26396
2022-05-25 03:30:28,77.375613,-10.27735
2022-05-25 04:00:39,77.372974,-10.29199
2022-05-25 04:30:38,77.370392,-10.30797
2022-05-25 05:00:39,77.367866,-10.32464
2022-05-25 05:30:41,77.365605,-10.34163
2022-05-25 06:00:39,77.363611,-10.3585
2022-05-25 06:30:27,77.361778,-10.37457
2022-05-25 07:00:39,77.360271,-10.39021
2022-05-25 07:30:39,77.359072,-10.40478
2022-05-25 08:00:41,77.358087,-10.41804
2022-05-25 08:30:39,77.357296,-10.42965
2022-05-25 09:00:38,77.356758,-10.43979
2022-05-25 09:30:28,77.356426,-10.44803
2022-05-25 10:00:39,77.356128,-10.45428
2022-05-25 10:30:39,77.355865,-10.45843
2022-05-25 11:00:38,77.355421,-10.4607
2022-05-25 11:30:38,77.355004,-10.46186
2022-05-25 12:00:38,77.354747,-10.4622
2022-05-25 12:30:26,77.354294,-10.46197
2022-05-25 13:00:38,77.353587,-10.46118
2022-05-25 13:30:38,77.3527,-10.46029
2022-05-25 14:00:38,77.35171,-10.46038
2022-05-25 14:30:38,77.350667,-10.4613
2022-05-25 15:00:38,77.349593,-10.46328
2022-05-25 15:30:28,77.348528,-10.46601
2022-05-25 16:00:40,77.347486,-10.46949
2022-05-25 16:30:38,77.346576,-10.47373
2022-05-25 17:00:41,77.345785,-10.47841
2022-05-25 17:30:38,77.345199,-10.48346
2022-05-25 18:00:38,77.344853,-10.48906
2022-05-25 18:30:27,77.34468,-10.49484
2022-05-25 19:00:39,77.344802,-10.50046
2022-05-25 19:30:38,77.345291,-10.50548
2022-05-25 20:00:39,77.346064,-10.50974
2022-05-25 20:30:38,77.347007,-10.51252
2022-05-25 21:00:38,77.348015,-10.51374
2022-05-25 21:30:27,77.348945,-10.5138
2022-05-25 22:00:37,77.349914,-10.51332
2022-05-25 22:30:38,77.350956,-10.5122
2022-05-25 23:00:38,77.351982,-10.5106
2022-05-25 23:30:39,77.35305,-10.5093
2022-05-26 00:00:39,77.353992,-10.50707
2022-05-26 00:30:26,77.35477,-10.50472
2022-05-26 01:00:39,77.355327,-10.50217
2022-05-26 01:30:39,77.355672,-10.49982
2022-05-26 02:00:40,77.355754,-10.49804
2022-05-26 02:30:39,77.355589,-10.49756
2022-05-26 03:00:39,77.355272,-10.4989
2022-05-26 03:30:27,77.354802,-10.50198
2022-05-26 04:00:38,77.354301,-10.5068
2022-05-26 04:30:39,77.353804,-10.51347
2022-05-26 05:00:39,77.353291,-10.52185
2022-05-26 05:30:40,77.352717,-10.53118
2022-05-26 06:00:38,77.352257,-10.54095
2022-05-26 06:30:28,77.351884,-10.55059
2022-05-26 07:00:38,77.351606,-10.5602
2022-05-26 07:30:38,77.351364,-10.56934
2022-05-26 08:00:39,77.351033,-10.57788
2022-05-26 08:30:38,77.350637,-10.58603
2022-05-26 09:00:38,77.350152,-10.59346
2022-05-26 09:30:27,77.34946,-10.60033
2022-05-26 10:00:39,77.348424,-10.60778
2022-05-26 10:30:38,77.34693,-10.61642
2022-05-26 11:00:38,77.344968,-10.62514
2022-05-26 11:30:37,77.342316,-10.63412
2022-05-26 12:00:37,77.339342,-10.64275
2022-05-26 12:30:27,77.336123,-10.65149
2022-05-26 13:00:41,77.33257,-10.66073
2022-05-26 13:30:39,77.328658,-10.67014
2022-05-26 14:00:39,77.324144,-10.68026
2022-05-26 14:30:39,77.319296,-10.69146
2022-05-26 15:00:39,77.314349,-10.7016
2022-05-26 15:30:26,77.309265,-10.71234
2022-05-26 16:00:42,77.303897,-10.72414
2022-05-26 16:30:38,77.298415,-10.73777
2022-05-26 17:00:40,77.292808,-10.75315
2022-05-26 17:30:38,77.287218,-10.76872
2022-05-26 18:00:40,77.281639,-10.78413
2022-05-26 18:30:26,77.276098,-10.79929
2022-05-26 19:00:37,77.270355,-10.8154
2022-05-26 19:30:39,77.264709,-10.83252
2022-05-26 20:00:38,77.259263,-10.84912
2022-05-26 20:30:39,77.253823,-10.86504
2022-05-26 21:00:38,77.248328,-10.8802
2022-05-26 21:30:26,77.243077,-10.89393
2022-05-26 21:30:41,77.24304,-10.89403
2022-05-26 22:31:34,77.232753,-10.91946
2022-05-26 23:00:38,77.228086,-10.92999
2022-05-26 23:30:39,77.223573,-10.93947
2022-05-27 00:00:37,77.219308,-10.94785
2022-05-27 00:30:27,77.215162,-10.95416
2022-05-27 01:00:40,77.210694,-10.96072
2022-05-27 01:30:38,77.206076,-10.96759
2022-05-27 02:00:40,77.201393,-10.97427
2022-05-27 02:30:40,77.19671,-10.98154
2022-05-27 03:00:38,77.191897,-10.9892
2022-05-27 03:30:28,77.187011,-10.99624
2022-05-27 04:00:38,77.182151,-11.00293
2022-05-27 04:30:40,77.177253,-11.01032
2022-05-27 05:00:38,77.17215,-11.01922
2022-05-27 05:30:39,77.166997,-11.02883
2022-05-27 06:00:39,77.161808,-11.03826
2022-05-27 06:30:29,77.156771,-11.0474
2022-05-27 07:00:38,77.152029,-11.05682
2022-05-27 07:30:37,77.147388,-11.06672
2022-05-27 08:00:37,77.142834,-11.07705
2022-05-27 08:30:37,77.138526,-11.08695
2022-05-27 09:00:39,77.134372,-11.09702
2022-05-27 09:30:26,77.130342,-11.108
2022-05-27 10:00:40,77.126327,-11.12031
2022-05-27 10:30:38,77.122616,-11.13252
2022-05-27 11:00:40,77.119308,-11.1438
2022-05-27 11:30:40,77.116394,-11.15488
2022-05-27 12:00:39,77.1136,-11.16587
2022-05-27 12:30:26,77.111159,-11.1763
2022-05-27 13:00:40,77.108634,-11.18516
2022-05-27 13:30:38,77.1061,-11.19337
2022-05-27 14:00:38,77.103256,-11.20039
2022-05-27 14:30:39,77.100256,-11.20617
2022-05-27 15:00:39,77.097474,-11.21138
2022-05-27 15:30:28,77.094769,-11.21728
2022-05-27 16:00:38,77.091913,-11.22347
2022-05-27 16:30:38,77.089182,-11.22922
2022-05-27 17:00:40,77.086417,-11.23475
2022-05-27 17:30:40,77.083433,-11.2403
2022-05-27 18:00:39,77.08037,-11.24666
2022-05-27 18:30:27,77.077355,-11.25308
2022-05-27 19:00:37,77.074361,-11.25971
2022-05-27 19:30:39,77.071328,-11.26669
2022-05-27 20:00:39,77.068155,-11.27369
2022-05-27 20:30:38,77.064959,-11.28033
2022-05-27 21:00:39,77.06165,-11.28669
2022-05-27 21:30:29,77.058459,-11.29353
2022-05-27 22:00:40,77.055543,-11.30138
2022-05-27 22:30:38,77.053005,-11.30985
2022-05-27 23:00:40,77.050654,-11.31842
2022-05-27 23:30:39,77.048669,-11.32689
2022-05-28 00:00:38,77.046979,-11.33457
2022-05-28 00:30:30,77.045616,-11.34028
2022-05-28 01:00:38,77.044501,-11.34402
2022-05-28 01:30:41,77.043472,-11.34579
2022-05-28 02:00:38,77.042411,-11.34612
2022-05-28 02:30:39,77.041079,-11.3453
2022-05-28 03:00:40,77.039289,-11.34478
2022-05-28 03:30:26,77.037349,-11.34464
2022-05-28 04:00:38,77.035354,-11.34581
2022-05-28 04:30:37,77.033345,-11.34786
2022-05-28 05:00:38,77.031108,-11.34993
2022-05-28 05:30:37,77.028645,-11.35276
2022-05-28 06:00:38,77.025936,-11.3569
2022-05-28 06:30:27,77.023185,-11.36163
2022-05-28 07:00:38,77.020437,-11.36704
2022-05-28 07:30:38,77.017814,-11.37253
2022-05-28 08:00:40,77.01499,-11.37617
2022-05-28 08:30:38,77.011811,-11.38011
2022-05-28 09:00:40,77.008578,-11.38591
2022-05-28 09:30:28,77.005401,-11.39305
2022-05-28 10:00:37,77.002434,-11.40122
2022-05-28 10:30:39,76.999643,-11.40901
2022-05-28 11:00:39,76.997492,-11.41793
2022-05-28 11:30:38,76.995803,-11.42694
2022-05-28 12:00:38,76.994317,-11.43557
2022-05-28 12:30:27,76.993022,-11.44295
2022-05-28 13:00:39,76.991892,-11.44919
2022-05-28 13:30:38,76.991096,-11.45508
2022-05-28 14:00:38,76.99053,-11.4602
2022-05-28 14:30:37,76.990136,-11.46388
2022-05-28 15:00:38,76.989834,-11.46701
2022-05-28 15:30:28,76.989573,-11.46939
2022-05-28 16:00:38,76.989302,-11.47099
2022-05-28 16:30:39,76.988873,-11.47213
2022-05-28 17:00:39,76.988134,-11.47322
2022-05-28 17:30:37,76.987192,-11.4753
2022-05-28 18:00:37,76.986141,-11.47699
2022-05-28 18:30:27,76.984844,-11.47934
2022-05-28 19:00:39,76.983484,-11.48235
2022-05-28 19:30:37,76.982057,-11.48539
2022-05-28 20:00:38,76.98051,-11.48802
2022-05-28 20:30:39,76.97891,-11.49077
2022-05-28 21:00:38,76.977208,-11.49404
2022-05-28 21:30:27,76.97567,-11.49758
2022-05-28 22:00:39,76.974333,-11.50137
2022-05-28 22:30:39,76.973365,-11.50554
2022-05-28 23:00:38,76.972896,-11.50969
2022-05-28 23:30:38,76.972845,-11.51355
2022-05-29 00:00:38,76.973243,-11.51712
2022-05-29 00:30:28,76.974126,-11.52026
2022-05-29 01:00:38,76.975557,-11.52305
2022-05-29 01:30:38,76.977524,-11.52468
2022-05-29 02:00:40,76.979907,-11.52462
2022-05-29 02:30:39,76.982744,-11.52362
2022-05-29 03:00:38,76.985977,-11.52128
2022-05-29 03:30:26,76.98937,-11.5168
2022-05-29 04:00:38,76.992647,-11.51058
2022-05-29 04:30:39,76.995819,-11.50217
2022-05-29 05:00:38,76.998823,-11.49309
2022-05-29 05:30:38,77.001759,-11.48394
2022-05-29 06:00:39,77.004511,-11.4752
2022-05-29 06:30:28,77.006994,-11.46722
2022-05-29 07:00:39,77.009333,-11.45996
2022-05-29 07:30:40,77.011843,-11.45547
2022-05-29 08:00:42,77.014442,-11.45271
2022-05-29 08:30:38,77.017235,-11.45069
2022-05-29 09:00:39,77.019917,-11.45122
2022-05-29 09:30:28,77.022407,-11.45302
2022-05-29 10:00:41,77.024867,-11.45526
2022-05-29 10:30:38,77.027417,-11.45769
2022-05-29 11:00:37,77.030468,-11.46065
2022-05-29 11:30:38,77.034321,-11.46426
2022-05-29 12:00:38,77.038736,-11.46661
2022-05-29 12:30:27,77.043161,-11.46841
2022-05-29 13:00:39,77.047846,-11.46966
2022-05-29 13:30:38,77.052601,-11.46872
2022-05-29 14:00:39,77.057327,-11.4664
2022-05-29 14:30:38,77.062208,-11.46215
2022-05-29 15:00:40,77.067042,-11.4556
2022-05-29 15:30:28,77.071601,-11.44672
2022-05-29 16:00:36,77.076367,-11.43638
2022-05-29 16:30:38,77.081039,-11.42413
2022-05-29 17:00:38,77.08518,-11.41264
2022-05-29 17:30:38,77.089315,-11.40177
2022-05-29 18:00:40,77.09313,-11.39082
2022-05-29 18:30:28,77.096647,-11.38007
2022-05-29 19:00:39,77.099795,-11.36754
2022-05-29 19:30:39,77.102055,-11.35642
2022-05-29 20:00:39,77.10372,-11.34678
2022-05-29 20:30:38,77.104538,-11.33736
2022-05-29 21:00:40,77.104726,-11.32829
2022-05-29 21:30:27,77.104686,-11.31923
2022-05-29 22:00:40,77.104639,-11.31128
2022-05-29 22:30:39,77.104826,-11.30588
2022-05-29 23:00:39,77.105513,-11.30223
2022-05-29 23:30:37,77.106575,-11.30013
2022-05-30 00:00:39,77.108216,-11.29907
2022-05-30 00:30:27,77.110475,-11.29688
2022-05-30 01:00:40,77.113006,-11.29421
2022-05-30 01:30:39,77.115856,-11.29046
2022-05-30 02:00:38,77.118915,-11.28512
2022-05-30 02:30:38,77.122259,-11.27696
2022-05-30 03:00:38,77.125679,-11.26653
2022-05-30 03:30:27,77.128375,-11.25401
2022-05-30 04:00:36,77.13096,-11.23924
2022-05-30 04:30:38,77.133248,-11.22381
2022-05-30 05:00:39,77.135052,-11.20779
2022-05-30 05:30:38,77.136121,-11.192
2022-05-30 06:00:38,77.136542,-11.17652
2022-05-30 06:30:28,77.136542,-11.16246
2022-05-30 07:00:37,77.135956,-11.14979
2022-05-30 07:30:39,77.134918,-11.13902
2022-05-30 08:00:38,77.133441,-11.13116
2022-05-30 08:30:38,77.131678,-11.12688
2022-05-30 09:00:38,77.129968,-11.12558
2022-05-30 09:30:28,77.128438,-11.12534
2022-05-30 10:00:37,77.127034,-11.12687
2022-05-30 10:30:39,77.125977,-11.12938
2022-05-30 11:00:39,77.125159,-11.13214
2022-05-30 11:30:39,77.124654,-11.13548
2022-05-30 12:00:39,77.124865,-11.13808
2022-05-30 12:30:28,77.125448,-11.13804
2022-05-30 13:00:38,77.126165,-11.1363
2022-05-30 13:30:38,77.127116,-11.13265
2022-05-30 14:00:38,77.128413,-11.12711
2022-05-30 14:30:38,77.129526,-11.11963
2022-05-30 15:00:39,77.130403,-11.11057
2022-05-30 15:30:28,77.130923,-11.10025
2022-05-30 16:00:39,77.131018,-11.08915
2022-05-30 16:30:39,77.130726,-11.07763
2022-05-30 17:00:39,77.130044,-11.06564
2022-05-30 17:30:38,77.128852,-11.05407
2022-05-30 18:00:39,77.127482,-11.04465
2022-05-30 18:30:27,77.126143,-11.03729
2022-05-30 19:00:38,77.124458,-11.03072
2022-05-30 19:30:38,77.122553,-11.02586
2022-05-30 20:00:39,77.12091,-11.02265
2022-05-30 20:30:37,77.119429,-11.02083
2022-05-30 21:00:38,77.11779,-11.02035
2022-05-30 21:30:28,77.116214,-11.0215
2022-05-30 22:00:40,77.114768,-11.02375
2022-05-30 22:30:40,77.113354,-11.02697
2022-05-30 23:00:38,77.11233,-11.03124
2022-05-30 23:30:39,77.111767,-11.03616
2022-05-31 00:00:38,77.111469,-11.04174
2022-05-31 00:30:28,77.111484,-11.04713
2022-05-31 01:00:40,77.111661,-11.05225
2022-05-31 01:30:38,77.111978,-11.05593
2022-05-31 02:00:37,77.112596,-11.05872
2022-05-31 02:30:38,77.113527,-11.06086
2022-05-31 03:00:40,77.114464,-11.0638
2022-05-31 03:30:30,77.115194,-11.06724
2022-05-31 04:00:36,77.115518,-11.07151
2022-05-31 04:30:38,77.11588,-11.07564
2022-05-31 05:00:38,77.115829,-11.07884
2022-05-31 05:30:38,77.115228,-11.08149
2022-05-31 06:00:38,77.113696,-11.08416
2022-05-31 06:30:27,77.111508,-11.08789
2022-05-31 07:00:39,77.10909,-11.09333
2022-05-31 07:30:39,77.106306,-11.10093
2022-05-31 08:00:42,77.10309,-11.11085
2022-05-31 08:30:38,77.099465,-11.1241
2022-05-31 09:00:38,77.095319,-11.14094
2022-05-31 09:30:26,77.091058,-11.16017
2022-05-31 10:00:39,77.086336,-11.18092
2022-05-31 10:30:39,77.081288,-11.20282
2022-05-31 11:00:38,77.076422,-11.22664
2022-05-31 11:30:38,77.071993,-11.25252
2022-05-31 12:00:38,77.068146,-11.28031
2022-05-31 12:30:29,77.064815,-11.30842
2022-05-31 13:00:38,77.061665,-11.33558
2022-05-31 13:30:38,77.058858,-11.36056
2022-05-31 14:00:38,77.056506,-11.38414
2022-05-31 14:30:38,77.054533,-11.40562
2022-05-31 15:00:38,77.053161,-11.4263
2022-05-31 15:30:28,77.052116,-11.44512
2022-05-31 16:00:39,77.051002,-11.46228
2022-05-31 16:30:38,77.049825,-11.47839
2022-05-31 17:00:39,77.048484,-11.49223
2022-05-31 17:30:39,77.046742,-11.50601
2022-05-31 18:00:39,77.045006,-11.51987
2022-05-31 18:30:26,77.042864,-11.53436
2022-05-31 19:00:37,77.040026,-11.54835
2022-05-31 19:30:39,77.036799,-11.56119
2022-05-31 20:00:38,77.033049,-11.57334
2022-05-31 20:30:38,77.028937,-11.58541
2022-05-31 21:00:39,77.024363,-11.59775
2022-05-31 21:30:30,77.01963,-11.60928
2022-05-31 22:00:36,77.015036,-11.6207
2022-05-31 22:30:39,77.010655,-11.63177
2022-05-31 23:00:40,77.006454,-11.64376
2022-05-31 23:30:38,77.002408,-11.65712
2022-06-01 00:00:39,76.99841,-11.67086
2022-06-01 00:30:27,76.994744,-11.68447
2022-06-01 01:00:38,76.991409,-11.69878
2022-06-01 01:30:38,76.988408,-11.71213
2022-06-01 02:00:39,76.985303,-11.72553
2022-06-01 02:30:38,76.982414,-11.73756
2022-06-01 03:00:40,76.979559,-11.74787
2022-06-01 03:30:26,76.9768,-11.75736
2022-06-01 04:00:38,76.974349,-11.76484
2022-06-01 04:30:38,76.971685,-11.77135
2022-06-01 05:00:38,76.969057,-11.7775
2022-06-01 05:30:40,76.966474,-11.78246
2022-06-01 06:00:38,76.963684,-11.78667
2022-06-01 06:30:26,76.961008,-11.79137
2022-06-01 07:00:38,76.958212,-11.79728
2022-06-01 07:30:39,76.955549,-11.80385
2022-06-01 08:00:38,76.952836,-11.81081
2022-06-01 08:30:37,76.949997,-11.81703
2022-06-01 09:00:39,76.946953,-11.82292
2022-06-01 09:30:27,76.943913,-11.82806
2022-06-01 10:00:40,76.940565,-11.83207
2022-06-01 10:30:38,76.937103,-11.83574
2022-06-01 11:00:38,76.933804,-11.83903
2022-06-01 11:30:38,76.930603,-11.84185
2022-06-01 12:00:39,76.927349,-11.84448
2022-06-01 12:30:29,76.924179,-11.84671
2022-06-01 13:00:40,76.921113,-11.8484
2022-06-01 13:30:38,76.918485,-11.85032
2022-06-01 14:00:37,76.916541,-11.85153
2022-06-01 14:30:38,76.914632,-11.85098
2022-06-01 15:00:37,76.912719,-11.84971
2022-06-01 15:30:27,76.91086,-11.84853
2022-06-01 16:00:37,76.909281,-11.85171
2022-06-01 16:30:38,76.907854,-11.85626
2022-06-01 17:00:39,76.906529,-11.86064
2022-06-01 17:30:39,76.905216,-11.86451
2022-06-01 18:00:38,76.903882,-11.86814
2022-06-01 18:30:27,76.902537,-11.87189
2022-06-01 19:00:38,76.901164,-11.87576
2022-06-01 19:30:38,76.899894,-11.87959
2022-06-01 20:00:38,76.898792,-11.88403
2022-06-01 20:30:39,76.897927,-11.88762
2022-06-01 21:00:38,76.897268,-11.88932
2022-06-01 21:30:27,76.896575,-11.89081
2022-06-01 22:00:39,76.895704,-11.89477
2022-06-01 22:30:41,76.894945,-11.89924
2022-06-01 23:00:39,76.894212,-11.90262
2022-06-01 23:30:39,76.893525,-11.9058
2022-06-02 00:00:38,76.892928,-11.90783
2022-06-02 00:30:26,76.892255,-11.90909
2022-06-02 01:00:37,76.891359,-11.91023
2022-06-02 01:30:38,76.890368,-11.91113
2022-06-02 02:00:38,76.889184,-11.91202
2022-06-02 02:30:38,76.888041,-11.91289
2022-06-02 03:00:38,76.886642,-11.91392
2022-06-02 03:30:28,76.885364,-11.91517
2022-06-02 04:00:39,76.883958,-11.91693
2022-06-02 04:30:38,76.882581,-11.91903
2022-06-02 05:00:38,76.881256,-11.92091
2022-06-02 05:30:39,76.879962,-11.9222
