,latitude,longitude
2022-06-13 02:00:39,77.407972,-15.01264
2022-06-13 02:30:38,77.409898,-15.01112
2022-06-13 03:00:39,77.411605,-15.00926
2022-06-13 03:30:26,77.412913,-15.00754
2022-06-13 04:00:38,77.413878,-15.00635
2022-06-13 04:30:39,77.414574,-15.00571
2022-06-13 05:00:38,77.414983,-15.00554
2022-06-13 05:30:39,77.415001,-15.00606
2022-06-13 06:00:40,77.414677,-15.00746
2022-06-13 06:30:26,77.41419,-15.00985
2022-06-13 07:00:40,77.413591,-15.01357
2022-06-13 07:30:38,77.413042,-15.01872
2022-06-13 08:00:38,77.412569,-15.02517
2022-06-13 08:30:38,77.412169,-15.03257
2022-06-13 09:00:43,77.411912,-15.04053
2022-06-13 09:30:27,77.411973,-15.04839
2022-06-13 10:00:38,77.412532,-15.05491
2022-06-13 10:30:40,77.413468,-15.06022
2022-06-13 11:00:37,77.414807,-15.06386
2022-06-13 11:30:39,77.41656,-15.06602
2022-06-13 12:00:38,77.418284,-15.06634
2022-06-13 12:30:29,77.419837,-15.06502
2022-06-13 13:00:38,77.42129,-15.06269
2022-06-13 13:30:38,77.422397,-15.0597
2022-06-13 14:00:39,77.423181,-15.05645
2022-06-13 14:30:38,77.423614,-15.05294
2022-06-13 15:00:40,77.423769,-15.04946
2022-06-13 15:30:27,77.423523,-15.04638
2022-06-13 16:00:39,77.422908,-15.04445
2022-06-13 16:30:38,77.422309,-15.04415
2022-06-13 17:00:38,77.421604,-15.04539
2022-06-13 17:30:39,77.4209,-15.04844
2022-06-13 18:00:38,77.420411,-15.05318
2022-06-13 18:30:28,77.420192,-15.05914
2022-06-13 19:00:38,77.420319,-15.06619
2022-06-13 19:30:39,77.420682,-15.07342
2022-06-13 20:00:38,77.421451,-15.08094
2022-06-13 20:30:38,77.422611,-15.08832
2022-06-13 21:00:39,77.424101,-15.0951
2022-06-13 21:30:27,77.425947,-15.1003
2022-06-13 22:00:38,77.428163,-15.10393
2022-06-13 22:30:38,77.43061,-15.10565
2022-06-13 23:00:38,77.433142,-15.10543
2022-06-13 23:30:39,77.435576,-15.10341
2022-06-14 00:00:40,77.437855,-15.10075
2022-06-14 00:30:26,77.439983,-15.09801
2022-06-14 01:00:37,77.441993,-15.09514
2022-06-14 01:30:38,77.443965,-15.09248
2022-06-14 02:00:40,77.445732,-15.08981
2022-06-14 02:30:39,77.447297,-15.08715
2022-06-14 03:00:39,77.448624,-15.08479
2022-06-14 03:30:27,77.449797,-15.08323
2022-06-14 04:00:38,77.450809,-15.08288
2022-06-14 04:30:38,77.451629,-15.08416
2022-06-14 05:00:39,77.452357,-15.08736
2022-06-14 05:30:38,77.452909,-15.09244
2022-06-14 06:00:39,77.453432,-15.09929
2022-06-14 06:30:27,77.454011,-15.10777
2022-06-14 07:00:39,77.454559,-15.11772
2022-06-14 07:30:39,77.455048,-15.12838
2022-06-14 08:00:38,77.455475,-15.13955
2022-06-14 08:30:40,77.455933,-15.1513
2022-06-14 09:00:40,77.456609,-15.16392
2022-06-14 09:30:26,77.457434,-15.17639
2022-06-14 10:00:39,77.458406,-15.18901
2022-06-14 10:30:38,77.459504,-15.20062
2022-06-14 11:00:38,77.460924,-15.21117
2022-06-14 11:30:38,77.462605,-15.22099
2022-06-14 12:00:40,77.464477,-15.22949
2022-06-14 12:30:27,77.466498,-15.23701
2022-06-14 13:00:38,77.468707,-15.24373
2022-06-14 13:30:38,77.471187,-15.24943
2022-06-14 14:00:38,77.473856,-15.25331
2022-06-14 14:30:39,77.476613,-15.256
2022-06-14 15:00:38,77.479279,-15.25825
2022-06-14 15:30:28,77.481762,-15.26027
2022-06-14 16:00:40,77.484123,-15.26187
2022-06-14 16:30:38,77.486319,-15.26283
2022-06-14 17:00:38,77.488268,-15.26353
2022-06-14 17:30:38,77.490004,-15.26442
2022-06-14 18:00:46,77.491475,-15.26602
2022-06-14 18:30:28,77.492698,-15.26828
2022-06-14 19:00:39,77.493792,-15.27119
2022-06-14 19:30:37,77.494768,-15.27474
2022-06-14 20:00:37,77.495623,-15.27903
2022-06-14 20:30:37,77.496488,-15.28378
2022-06-14 21:00:39,77.497453,-15.28936
2022-06-14 21:30:31,77.498601,-15.29543
2022-06-14 22:00:37,77.500002,-15.30168
2022-06-14 22:30:38,77.501646,-15.30757
2022-06-14 23:00:37,77.503545,-15.31307
2022-06-14 23:30:39,77.50574,-15.31786
2022-06-15 00:00:38,77.508325,-15.32174
2022-06-15 00:30:27,77.511056,-15.32441
2022-06-15 01:00:37,77.51391,-15.32575
2022-06-15 01:30:38,77.516713,-15.32603
2022-06-15 02:00:38,77.519451,-15.32574
2022-06-15 02:30:38,77.522076,-15.32491
2022-06-15 03:00:38,77.524617,-15.32361
2022-06-15 03:30:29,77.52708,-15.32199
2022-06-15 04:00:41,77.529453,-15.32047
2022-06-15 04:30:38,77.531584,-15.31935
2022-06-15 05:00:40,77.533486,-15.31929
2022-06-15 05:30:39,77.535247,-15.32057
2022-06-15 06:00:38,77.536988,-15.32216
2022-06-15 06:30:26,77.538697,-15.32404
2022-06-15 07:00:38,77.54033,-15.32637
2022-06-15 07:30:38,77.541843,-15.32929
2022-06-15 08:00:39,77.54327,-15.33261
2022-06-15 08:30:38,77.544717,-15.33607
2022-06-15 09:00:39,77.546277,-15.33966
2022-06-15 09:30:28,77.547858,-15.34314
2022-06-15 10:00:39,77.549383,-15.34624
2022-06-15 10:30:38,77.550939,-15.34853
2022-06-15 11:00:38,77.552526,-15.35011
2022-06-15 11:30:38,77.554126,-15.35113
2022-06-15 12:00:39,77.555876,-15.35144
2022-06-15 12:30:26,77.557972,-15.35081
2022-06-15 13:00:38,77.560337,-15.34927
2022-06-15 13:30:38,77.562885,-15.34634
2022-06-15 14:00:38,77.565455,-15.34228
2022-06-15 14:30:37,77.568004,-15.33826
2022-06-15 15:00:38,77.570623,-15.33408
2022-06-15 15:30:30,77.573226,-15.32964
2022-06-15 16:00:40,77.575383,-15.32431
2022-06-15 16:30:38,77.577436,-15.31971
2022-06-15 17:00:38,77.579425,-15.31591
2022-06-15 17:30:38,77.581278,-15.31272
2022-06-15 18:00:40,77.583158,-15.30979
2022-06-15 18:30:28,77.585088,-15.30745
2022-06-15 19:00:38,77.587008,-15.30594
2022-06-15 19:30:38,77.589111,-15.30535
2022-06-15 20:00:37,77.591325,-15.30492
2022-06-15 20:30:38,77.593686,-15.30426
2022-06-15 21:00:38,77.596098,-15.3032
2022-06-15 21:30:26,77.598644,-15.30198
2022-06-15 22:00:37,77.601546,-15.30032
2022-06-15 22:30:39,77.60461,-15.29701
2022-06-15 23:00:39,77.60782,-15.29205
2022-06-15 23:30:39,77.610919,-15.28602
2022-06-16 00:00:39,77.613791,-15.27853
2022-06-16 00:30:27,77.616238,-15.26954
2022-06-16 01:00:40,77.618534,-15.2592
2022-06-16 01:30:38,77.620825,-15.24792
2022-06-16 02:00:39,77.623146,-15.23589
2022-06-16 02:30:41,77.625427,-15.22338
2022-06-16 03:00:38,77.627432,-15.21092
2022-06-16 03:30:26,77.629109,-15.19909
2022-06-16 04:00:38,77.630503,-15.18769
2022-06-16 04:30:40,77.631744,-15.17757
2022-06-16 05:00:38,77.632879,-15.16839
2022-06-16 05:30:38,77.633909,-15.16013
2022-06-16 06:00:38,77.634749,-15.15267
2022-06-16 06:30:29,77.635274,-15.14625
2022-06-16 07:00:40,77.635636,-15.14099
2022-06-16 07:30:38,77.635908,-15.13713
2022-06-16 08:00:40,77.636074,-15.13459
2022-06-16 08:30:39,77.636156,-15.13345
2022-06-16 09:00:40,77.63609,-15.13319
2022-06-16 09:30:29,77.636031,-15.13339
2022-06-16 10:00:38,77.636061,-15.13388
2022-06-16 10:30:41,77.636275,-15.1344
2022-06-16 11:00:39,77.636725,-15.13444
2022-06-16 11:30:39,77.637457,-15.1334
2022-06-16 12:00:39,77.63851,-15.13062
2022-06-16 12:30:27,77.639836,-15.12619
2022-06-16 13:00:38,77.641337,-15.12029
2022-06-16 13:30:38,77.642873,-15.11297
2022-06-16 14:00:39,77.644399,-15.10445
2022-06-16 14:30:39,77.645892,-15.09518
2022-06-16 15:00:41,77.647309,-15.08533
2022-06-16 15:30:28,77.648719,-15.07537
2022-06-16 16:00:39,77.650093,-15.0653
2022-06-16 16:30:37,77.651345,-15.0554
2022-06-16 17:00:38,77.652337,-15.04579
2022-06-16 17:30:38,77.653019,-15.03663
2022-06-16 18:00:38,77.653386,-15.02818
2022-06-16 18:30:27,77.65347,-15.02072
2022-06-16 19:00:38,77.653311,-15.01498
2022-06-16 19:30:38,77.652973,-15.01095
2022-06-16 20:00:39,77.652573,-15.00886
2022-06-16 20:30:38,77.652141,-15.0086
2022-06-16 21:00:39,77.651726,-15.00974
2022-06-16 21:30:28,77.65133,-15.0122
2022-06-16 22:00:38,77.65113,-15.01555
2022-06-16 22:30:38,77.65122,-15.01918
2022-06-16 23:00:39,77.651572,-15.02268
2022-06-16 23:30:38,77.65224,-15.02552
2022-06-17 00:00:37,77.653229,-15.02735
2022-06-17 00:30:26,77.654357,-15.02807
2022-06-17 01:00:37,77.655622,-15.02751
2022-06-17 01:30:37,77.657007,-15.02544
2022-06-17 02:00:38,77.658438,-15.02198
2022-06-17 02:30:39,77.659839,-15.01734
2022-06-17 03:00:37,77.661121,-15.01158
2022-06-17 03:30:26,77.662176,-15.00505
2022-06-17 04:00:38,77.662854,-14.99798
2022-06-17 04:30:39,77.663331,-14.99066
2022-06-17 05:00:40,77.663646,-14.98331
2022-06-17 05:30:38,77.663653,-14.97643
2022-06-17 06:00:38,77.663497,-14.97043
2022-06-17 06:30:26,77.663126,-14.96615
2022-06-17 07:00:37,77.66239,-14.96352
2022-06-17 07:30:38,77.661391,-14.96203
2022-06-17 08:00:39,77.660264,-14.96231
2022-06-17 08:30:38,77.659009,-14.96442
2022-06-17 09:00:38,77.657761,-14.9689
2022-06-17 09:30:28,77.656678,-14.97494
2022-06-17 10:00:38,77.655766,-14.98151
2022-06-17 10:30:38,77.65508,-14.98785
2022-06-17 11:00:38,77.654533,-14.99391
2022-06-17 11:30:39,77.654268,-14.99924
2022-06-17 12:00:41,77.654215,-15.00372
2022-06-17 12:30:26,77.654355,-15.00673
2022-06-17 13:00:38,77.654614,-15.00792
2022-06-17 13:30:40,77.654999,-15.00808
2022-06-17 14:00:38,77.65544,-15.0067
2022-06-17 14:30:39,77.65593,-15.0041
2022-06-17 15:00:38,77.656338,-15.0005
2022-06-17 15:30:29,77.656611,-14.99587
2022-06-17 16:00:39,77.656808,-14.99028
2022-06-17 16:30:38,77.656953,-14.98397
2022-06-17 17:00:39,77.656986,-14.97704
2022-06-17 17:30:38,77.656678,-14.97122
2022-06-17 18:00:39,77.656141,-14.96645
2022-06-17 18:30:27,77.655457,-14.96282
2022-06-17 19:00:38,77.65466,-14.95988
2022-06-17 19:30:38,77.653717,-14.95795
2022-06-17 20:00:37,77.652656,-14.95803
2022-06-17 20:30:38,77.651555,-14.95991
2022-06-17 21:00:37,77.650514,-14.96331
2022-06-17 21:30:28,77.649698,-14.96778
2022-06-17 22:00:38,77.649157,-14.97351
2022-06-17 22:30:37,77.648985,-14.9801
2022-06-17 23:00:37,77.649166,-14.98622
2022-06-17 23:30:39,77.64977,-14.99184
2022-06-18 00:00:40,77.650669,-14.99691
2022-06-18 00:30:25,77.651928,-15.00078
2022-06-18 01:00:39,77.653502,-15.00309
2022-06-18 01:30:38,77.655195,-15.00367
2022-06-18 02:00:40,77.657014,-15.00261
2022-06-18 02:30:39,77.658912,-14.99991
2022-06-18 03:00:38,77.660866,-14.99588
2022-06-18 03:30:26,77.662689,-14.98993
2022-06-18 04:00:40,77.664236,-14.98218
2022-06-18 04:30:38,77.665482,-14.97315
2022-06-18 05:00:38,77.666382,-14.9642
2022-06-18 05:30:38,77.666882,-14.9552
2022-06-18 06:00:39,77.667073,-14.94672
2022-06-18 06:30:28,77.666954,-14.93939
2022-06-18 07:00:38,77.666596,-14.93341
2022-06-18 07:30:39,77.666035,-14.92879
2022-06-18 08:00:38,77.665218,-14.92571
2022-06-18 08:30:39,77.664168,-14.92445
2022-06-18 09:00:38,77.663078,-14.92524
2022-06-18 09:30:28,77.662156,-14.92847
2022-06-18 10:00:38,77.6615,-14.93379
2022-06-18 10:30:38,77.661301,-14.93921
2022-06-18 11:00:39,77.661401,-14.94511
2022-06-18 11:30:38,77.661742,-14.95104
2022-06-18 12:00:38,77.662413,-14.9566
2022-06-18 12:30:28,77.663406,-14.96141
2022-06-18 13:00:38,77.664666,-14.96489
2022-06-18 13:30:38,77.666149,-14.96619
2022-06-18 14:00:37,77.667794,-14.96548
2022-06-18 14:30:39,77.669523,-14.96276
2022-06-18 15:00:38,77.671107,-14.95816
2022-06-18 15:30:28,77.67264,-14.95209
2022-06-18 16:00:39,77.674133,-14.94438
2022-06-18 16:30:38,77.67547,-14.93561
2022-06-18 17:00:38,77.676621,-14.92631
2022-06-18 17:30:38,77.677498,-14.91709
2022-06-18 18:00:38,77.678021,-14.90839
2022-06-18 18:30:27,77.678153,-14.9
2022-06-18 19:00:37,77.678137,-14.89186
2022-06-18 19:30:37,77.677938,-14.88523
2022-06-18 20:00:37,77.677474,-14.88
2022-06-18 20:30:38,77.676874,-14.87673
2022-06-18 21:00:38,77.676223,-14.87552
2022-06-18 21:30:27,77.675694,-14.87673
2022-06-18 22:00:37,77.675194,-14.87982
2022-06-18 22:30:40,77.674643,-14.8855
2022-06-18 23:00:38,77.674119,-14.89239
2022-06-18 23:30:37,77.673775,-14.90083
2022-06-19 00:00:38,77.673675,-14.91088
2022-06-19 00:30:27,77.673796,-14.9212
2022-06-19 01:00:38,77.674334,-14.93215
2022-06-19 01:30:38,77.675388,-14.94311
2022-06-19 02:00:38,77.67683,-14.95261
2022-06-19 02:30:38,77.678418,-14.96145
2022-06-19 03:00:37,77.680055,-14.96911
2022-06-19 03:30:26,77.681649,-14.9749
2022-06-19 04:00:38,77.683249,-14.9805
2022-06-19 04:30:39,77.684904,-14.98462
2022-06-19 05:00:39,77.686414,-14.988
2022-06-19 05:30:38,77.687674,-14.99086
2022-06-19 06:00:39,77.688526,-14.9935
2022-06-19 06:30:27,77.688906,-14.99684
2022-06-19 07:00:38,77.689032,-15.00154
2022-06-19 07:30:38,77.688885,-15.00741
2022-06-19 08:00:39,77.688357,-15.0145
2022-06-19 08:30:39,77.687669,-15.02353
2022-06-19 09:00:38,77.687029,-15.03422
2022-06-19 09:30:26,77.686018,-15.0462
2022-06-19 10:00:44,77.684896,-15.06067
2022-06-19 10:30:38,77.683868,-15.07619
2022-06-19 11:00:38,77.683156,-15.09248
2022-06-19 11:30:38,77.682812,-15.10954
2022-06-19 12:00:38,77.682981,-15.12666
2022-06-19 12:30:27,77.683565,-15.14298
2022-06-19 13:00:37,77.684373,-15.15867
2022-06-19 13:30:38,77.685536,-15.17255
2022-06-19 14:00:39,77.686672,-15.18534
2022-06-19 14:30:39,77.687653,-15.19594
2022-06-19 15:00:40,77.68841,-15.20392
2022-06-19 15:30:27,77.688833,-15.20996
2022-06-19 16:00:38,77.689138,-15.21543
2022-06-19 16:30:39,77.689158,-15.21987
2022-06-19 17:00:38,77.689021,-15.22371
2022-06-19 17:30:38,77.68857,-15.22692
2022-06-19 18:00:38,77.687818,-15.23043
2022-06-19 18:30:27,77.686787,-15.23367
2022-06-19 19:00:38,77.685453,-15.23681
2022-06-19 19:30:39,77.684015,-15.24051
2022-06-19 20:00:39,77.682613,-15.24464
2022-06-19 20:30:38,77.680573,-15.25128
2022-06-19 21:00:38,77.678276,-15.26088
2022-06-19 21:30:27,77.676419,-15.27459
2022-06-19 22:00:40,77.674404,-15.28958
2022-06-19 22:30:38,77.672701,-15.30445
2022-06-19 23:00:39,77.670802,-15.32063
2022-06-19 23:30:38,77.668693,-15.33685
2022-06-20 00:00:39,77.666186,-15.3524
2022-06-20 00:30:28,77.664013,-15.36834
2022-06-20 01:00:39,77.661572,-15.3851
2022-06-20 01:30:38,77.659152,-15.40123
2022-06-20 02:00:37,77.656668,-15.41584
2022-06-20 02:30:38,77.654347,-15.43045
2022-06-20 03:00:39,77.651936,-15.44472
2022-06-20 03:30:29,77.64933,-15.45865
2022-06-20 04:00:39,77.646174,-15.47151
2022-06-20 04:30:39,77.642576,-15.48609
2022-06-20 05:00:39,77.639116,-15.49942
2022-06-20 05:30:38,77.635253,-15.51071
2022-06-20 06:00:38,77.63119,-15.52264
2022-06-20 06:30:29,77.627076,-15.53495
2022-06-20 07:00:39,77.622812,-15.5475
2022-06-20 07:30:38,77.618584,-15.55946
2022-06-20 08:00:38,77.614359,-15.57045
2022-06-20 08:30:38,77.610393,-15.58022
2022-06-20 09:00:39,77.606552,-15.58734
2022-06-20 09:30:30,77.602843,-15.59404
2022-06-20 10:00:38,77.599241,-15.59981
2022-06-20 10:30:37,77.595626,-15.60493
2022-06-20 11:00:38,77.591925,-15.6096
2022-06-20 11:30:41,77.588084,-15.61438
2022-06-20 12:00:39,77.584169,-15.61989
2022-06-20 12:30:28,77.58018,-15.62522
2022-06-20 13:00:37,77.575926,-15.63117
2022-06-20 13:30:38,77.571536,-15.63757
2022-06-20 14:00:38,77.567064,-15.64401
2022-06-20 14:30:40,77.562583,-15.65053
2022-06-20 15:00:39,77.55824,-15.65716
2022-06-20 15:30:27,77.554109,-15.66466
2022-06-20 16:00:37,77.550092,-15.67243
2022-06-20 16:30:38,77.546198,-15.6808
2022-06-20 17:00:38,77.542451,-15.68984
2022-06-20 17:30:38,77.539036,-15.69928
2022-06-20 18:00:41,77.535837,-15.70855
2022-06-20 18:30:27,77.532695,-15.71744
2022-06-20 19:00:38,77.529702,-15.72509
2022-06-20 19:30:39,77.527078,-15.73308
2022-06-20 20:00:39,77.524513,-15.74112
2022-06-20 20:30:39,77.522035,-15.74803
2022-06-20 21:00:38,77.519356,-15.75475
2022-06-20 21:30:28,77.51661,-15.76216
2022-06-20 22:00:38,77.513755,-15.76947
2022-06-20 22:30:38,77.51094,-15.77795
2022-06-20 23:00:39,77.507929,-15.78675
2022-06-20 23:30:38,77.504768,-15.79578
2022-06-21 00:00:40,77.501423,-15.8062
2022-06-21 00:30:26,77.498028,-15.8168
2022-06-21 01:00:37,77.494764,-15.82792
2022-06-21 01:30:39,77.491426,-15.83874
2022-06-21 02:00:39,77.487902,-15.85091
2022-06-21 02:30:38,77.484246,-15.86379
2022-06-21 03:00:38,77.480539,-15.87697
2022-06-21 03:30:27,77.476794,-15.89049
2022-06-21 04:00:37,77.472885,-15.9048
2022-06-21 04:30:38,77.469144,-15.91886
2022-06-21 05:00:39,77.465322,-15.93437
2022-06-21 05:30:37,77.461447,-15.95048
2022-06-21 06:00:38,77.457651,-15.96775
2022-06-21 06:30:28,77.454017,-15.98572
2022-06-21 07:00:40,77.450492,-16.00452
2022-06-21 07:30:39,77.447009,-16.02291
2022-06-21 08:00:38,77.443458,-16.04115
2022-06-21 08:30:38,77.439639,-16.05863
2022-06-21 09:00:38,77.435283,-16.07547
2022-06-21 09:30:28,77.43066,-16.09183
2022-06-21 10:00:38,77.425737,-16.10829
2022-06-21 10:30:38,77.420569,-16.12536
2022-06-21 11:00:38,77.41501,-16.14353
2022-06-21 11:30:40,77.409086,-16.16326
2022-06-21 12:00:38,77.402889,-16.18475
2022-06-21 12:30:29,77.396333,-16.20732
2022-06-21 13:00:38,77.389348,-16.23049
2022-06-21 13:30:37,77.3822,-16.25455
2022-06-21 14:00:38,77.374903,-16.27964
2022-06-21 14:30:41,77.367422,-16.30545
2022-06-21 15:00:37,77.359775,-16.33187
2022-06-21 15:30:27,77.352308,-16.35897
2022-06-21 16:00:37,77.344904,-16.38663
2022-06-21 16:30:39,77.337647,-16.41409
2022-06-21 17:00:40,77.330518,-16.44172
2022-06-21 17:30:39,77.323304,-16.46965
2022-06-21 18:00:38,77.316107,-16.49736
2022-06-21 18:30:28,77.30907,-16.52549
2022-06-21 19:00:38,77.302279,-16.55373
2022-06-21 19:30:39,77.2959,-16.5819
2022-06-21 20:00:39,77.289753,-16.61077
2022-06-21 20:30:38,77.28387,-16.63976
2022-06-21 21:00:38,77.278144,-16.66772
2022-06-21 21:30:28,77.272721,-16.69465
2022-06-21 22:00:38,77.266719,-16.71938
2022-06-21 22:30:40,77.260368,-16.74194
2022-06-21 23:00:39,77.254536,-16.76435
2022-06-21 23:30:38,77.249064,-16.78445
2022-06-22 00:00:39,77.244078,-16.80359
2022-06-22 00:30:29,77.239317,-16.82362
2022-06-22 01:00:39,77.235017,-16.84281
2022-06-22 01:30:39,77.231377,-16.86022
2022-06-22 02:00:43,77.228097,-16.87718
2022-06-22 02:30:40,77.224833,-16.89292
2022-06-22 03:00:40,77.221217,-16.90814
2022-06-22 03:30:26,77.217404,-16.92212
2022-06-22 04:00:37,77.213292,-16.93545
2022-06-22 04:30:38,77.209041,-16.94881
2022-06-22 05:00:38,77.204595,-16.96274
2022-06-22 05:30:39,77.199966,-16.97697
2022-06-22 06:00:38,77.195198,-16.99139
2022-06-22 06:30:27,77.190379,-17.00652
2022-06-22 07:00:39,77.185435,-17.02311
2022-06-22 07:30:38,77.180598,-17.04088
2022-06-22 08:00:40,77.175829,-17.05985
2022-06-22 08:30:38,77.171068,-17.07928
2022-06-22 09:00:38,77.166526,-17.09879
2022-06-22 09:30:28,77.162187,-17.1172
2022-06-22 10:00:37,77.157913,-17.1323
2022-06-22 10:30:38,77.153976,-17.14421
2022-06-22 11:00:38,77.150521,-17.15454
2022-06-22 11:30:38,77.147401,-17.16405
2022-06-22 12:00:37,77.144526,-17.17345
2022-06-22 12:30:28,77.142097,-17.18095
2022-06-22 13:00:38,77.139754,-17.18914
2022-06-22 13:30:39,77.137518,-17.19804
2022-06-22 14:00:39,77.135282,-17.20548
2022-06-22 14:30:38,77.133054,-17.21171
2022-06-22 15:00:39,77.130687,-17.21863
2022-06-22 15:30:28,77.127912,-17.22718
2022-06-22 16:00:38,77.124731,-17.23594
2022-06-22 16:30:38,77.121379,-17.24506
2022-06-22 17:00:38,77.118134,-17.25409
2022-06-22 17:30:38,77.115121,-17.26219
2022-06-22 18:00:38,77.112534,-17.26845
2022-06-22 18:30:28,77.110342,-17.27442
2022-06-22 19:00:39,77.108471,-17.2792
2022-06-22 19:30:37,77.106971,-17.28311
2022-06-22 20:00:38,77.106136,-17.28444
2022-06-22 20:30:40,77.106044,-17.28458
2022-06-22 21:00:37,77.106042,-17.28467
2022-06-22 21:30:26,77.106051,-17.28473
2022-06-22 22:00:38,77.106052,-17.28478
2022-06-23 03:00:39,77.106054,-17.28486
2022-06-23 03:30:27,77.106029,-17.28489
2022-06-23 05:30:38,77.105966,-17.28482
2022-06-23 07:30:40,77.105883,-17.28469
2022-06-23 08:00:38,77.105743,-17.28437
2022-06-23 08:30:39,77.105377,-17.28392
2022-06-23 09:00:38,77.104629,-17.28357
2022-06-23 09:30:27,77.103176,-17.28385
2022-06-23 10:00:38,77.101131,-17.28671
2022-06-23 10:30:38,77.098417,-17.28961
2022-06-23 11:00:39,77.095637,-17.29329
2022-06-23 11:30:38,77.092671,-17.29582
2022-06-23 12:00:38,77.089775,-17.29823
2022-06-23 12:30:27,77.086778,-17.30162
2022-06-23 13:00:39,77.083633,-17.30519
2022-06-23 13:30:38,77.080066,-17.31032
2022-06-23 14:00:38,77.07629,-17.31614
2022-06-23 14:30:40,77.072639,-17.32169
2022-06-23 15:00:37,77.069206,-17.32583
2022-06-23 15:30:29,77.065938,-17.32996
2022-06-23 16:00:38,77.06234,-17.33532
2022-06-23 16:30:38,77.058492,-17.34116
2022-06-23 17:00:41,77.055049,-17.34662
2022-06-23 17:30:38,77.051775,-17.35143
2022-06-23 18:00:38,77.048882,-17.35493
2022-06-23 18:30:28,77.045638,-17.35788
2022-06-23 19:00:39,77.042578,-17.36026
2022-06-23 19:30:39,77.03961,-17.36206
2022-06-23 20:00:39,77.036459,-17.36365
2022-06-23 20:30:39,77.033449,-17.36358
2022-06-23 21:00:38,77.030878,-17.36415
2022-06-23 21:30:28,77.027858,-17.36743
2022-06-23 22:00:38,77.025532,-17.37062
2022-06-23 22:30:37,77.023308,-17.37377
2022-06-23 23:00:37,77.021646,-17.37746
2022-06-23 23:30:37,77.02064,-17.38054
2022-06-24 00:00:37,77.019465,-17.38236
2022-06-24 00:30:26,77.018529,-17.3836
2022-06-24 01:00:40,77.017795,-17.38478
2022-06-24 01:30:37,77.017713,-17.38483
2022-06-24 02:30:37,77.017633,-17.38475
2022-06-24 03:00:38,77.017578,-17.38464
2022-06-24 03:30:29,77.017545,-17.38453
2022-06-24 04:00:38,77.017481,-17.38433
2022-06-24 04:30:38,77.017412,-17.38402
2022-06-24 05:00:37,77.017177,-17.38387
2022-06-24 05:30:39,77.016678,-17.38343
2022-06-24 06:00:42,77.015218,-17.38355
2022-06-24 06:30:27,77.013182,-17.38515
2022-06-24 07:00:37,77.011067,-17.38814
2022-06-24 07:30:40,77.009625,-17.38863
2022-06-24 08:00:40,77.008526,-17.38763
2022-06-24 08:30:38,77.008293,-17.38731
2022-06-24 09:00:39,77.007837,-17.38855
2022-06-24 09:30:26,77.007781,-17.38853
2022-06-24 10:00:39,77.007746,-17.38851
2022-06-24 11:00:38,77.007705,-17.38844
2022-06-24 13:30:39,77.007643,-17.38835
2022-06-24 14:00:39,77.007645,-17.38834
2022-06-24 14:30:38,77.007651,-17.38832
2022-06-26 12:00:38,77.007795,-17.38838
2022-06-26 12:30:26,77.007937,-17.38824
2022-06-26 13:00:37,77.008159,-17.38802
2022-06-26 13:30:39,77.008436,-17.38799
2022-06-26 14:00:39,77.008546,-17.38869
2022-06-26 14:30:38,77.008693,-17.3895
2022-06-26 15:00:37,77.00879,-17.39124
2022-06-26 15:30:31,77.008969,-17.39172
2022-06-26 16:00:40,77.009298,-17.39207
2022-06-26 16:30:38,77.009736,-17.39278
2022-06-26 17:00:39,77.010407,-17.3941
2022-06-26 17:30:38,77.011696,-17.39567
2022-06-26 18:00:38,77.012787,-17.39659
2022-06-26 18:30:30,77.014084,-17.39805
2022-06-26 19:00:37,77.015601,-17.40086
2022-06-26 19:30:37,77.017022,-17.40434
2022-06-26 20:00:38,77.017964,-17.40635
2022-06-26 20:30:37,77.018597,-17.40729
2022-06-26 21:00:40,77.019207,-17.4075
2022-06-26 21:30:27,77.019653,-17.40775
2022-06-26 22:00:38,77.01994,-17.40852
2022-06-26 22:30:40,77.02003,-17.41116
2022-06-26 23:00:39,77.020425,-17.41241
2022-06-26 23:30:38,77.02091,-17.41165
2022-06-27 00:00:39,77.021609,-17.41038
2022-06-27 00:30:26,77.022185,-17.40982
2022-06-27 01:00:39,77.022628,-17.40897
2022-06-27 01:30:39,77.023705,-17.40888
2022-06-27 02:00:38,77.025256,-17.41025
2022-06-27 02:30:39,77.027038,-17.40905
2022-06-27 03:00:39,77.028861,-17.40829
2022-06-27 03:30:27,77.030878,-17.40692
2022-06-27 04:00:38,77.033605,-17.40394
2022-06-27 04:30:39,77.036202,-17.4013
2022-06-27 05:00:38,77.038667,-17.39786
2022-06-27 05:30:38,77.041079,-17.39315
2022-06-27 06:00:39,77.043559,-17.38775
2022-06-27 06:30:26,77.046008,-17.38181
2022-06-27 07:00:38,77.048246,-17.37602
2022-06-27 07:30:38,77.050224,-17.36918
2022-06-27 08:00:38,77.052156,-17.36285
2022-06-27 08:30:39,77.053898,-17.35695
2022-06-27 09:00:38,77.055501,-17.35135
2022-06-27 09:30:28,77.057177,-17.34623
2022-06-27 10:00:41,77.058945,-17.3416
2022-06-27 10:30:41,77.060849,-17.33765
2022-06-27 11:00:40,77.062806,-17.33367
2022-06-27 11:30:40,77.064825,-17.33052
2022-06-27 12:00:37,77.066959,-17.32753
2022-06-27 12:30:28,77.069052,-17.32396
