,latitude,longitude
2022-05-28 22:30:38,78.321668,-9.426906
2022-05-28 23:00:38,78.322175,-9.426398
2022-05-28 23:30:38,78.32324,-9.424152
2022-05-29 00:00:38,78.324528,-9.420351
2022-05-29 00:30:27,78.325967,-9.414943
2022-05-29 01:00:38,78.327553,-9.407791
2022-05-29 01:30:40,78.329202,-9.399983
2022-05-29 02:00:39,78.331012,-9.391021
2022-05-29 02:30:39,78.33298,-9.380798
2022-05-29 03:00:39,78.33495,-9.370233
2022-05-29 03:30:27,78.336857,-9.359122
2022-05-29 04:00:39,78.338809,-9.347638
2022-05-29 04:30:38,78.340754,-9.336509
2022-05-29 05:00:38,78.34269,-9.325576
2022-05-29 05:30:39,78.344599,-9.315667
2022-05-29 06:00:38,78.346683,-9.306252
2022-05-29 06:30:28,78.348712,-9.296551
2022-05-29 07:00:39,78.350909,-9.287014
2022-05-29 07:30:38,78.353264,-9.278169
2022-05-29 08:00:39,78.355617,-9.270792
2022-05-29 08:30:38,78.358162,-9.265328
2022-05-29 09:00:41,78.361111,-9.261693
2022-05-29 09:30:28,78.364338,-9.258219
2022-05-29 10:00:38,78.367969,-9.254304
2022-05-29 10:30:38,78.371894,-9.250077
2022-05-29 11:00:39,78.375954,-9.244999
2022-05-29 11:30:38,78.38026,-9.238449
2022-05-29 12:31:09,78.389104,-9.224394
2022-05-29 13:00:26,78.393429,-9.218853
2022-05-29 13:30:39,78.397938,-9.212819
2022-05-29 14:00:39,78.402306,-9.2061
2022-05-29 14:30:38,78.406597,-9.198712
2022-05-29 15:00:38,78.410882,-9.190169
2022-05-29 15:30:27,78.414956,-9.181405
2022-05-29 16:00:39,78.419193,-9.170449
2022-05-29 16:30:39,78.423079,-9.156593
2022-05-29 17:00:39,78.426366,-9.141791
2022-05-29 17:30:39,78.429476,-9.126603
2022-05-29 18:00:40,78.43253,-9.112658
2022-05-29 18:30:28,78.435434,-9.100404
2022-05-29 19:00:40,78.438102,-9.089589
2022-05-29 19:30:39,78.440434,-9.079486
2022-05-29 20:00:39,78.442717,-9.069747
2022-05-29 20:30:38,78.444897,-9.059943
2022-05-29 21:00:37,78.446721,-9.050329
2022-05-29 21:30:28,78.448526,-9.041866
2022-05-29 22:00:39,78.450323,-9.033188
2022-05-29 22:30:38,78.45204,-9.02359
2022-05-29 23:00:39,78.453728,-9.013914
2022-05-29 23:30:38,78.455624,-9.005253
2022-05-30 00:00:39,78.457847,-8.996709
2022-05-30 00:30:26,78.460416,-8.987734
2022-05-30 01:00:39,78.46331,-8.978442
2022-05-30 01:30:38,78.466313,-8.968914
2022-05-30 02:00:38,78.469398,-8.959227
2022-05-30 02:30:39,78.472515,-8.94931
2022-05-30 03:00:38,78.475482,-8.939063
2022-05-30 03:30:27,78.4782,-8.928548
2022-05-30 04:00:39,78.480526,-8.918047
2022-05-30 04:30:38,78.482424,-8.907829
2022-05-30 05:00:38,78.48393,-8.897647
2022-05-30 05:30:37,78.485169,-8.886249
2022-05-30 06:00:38,78.486252,-8.876643
2022-05-30 06:30:28,78.487126,-8.868425
2022-05-30 07:00:38,78.487769,-8.861894
2022-05-30 07:30:39,78.48812,-8.857188
2022-05-30 08:00:40,78.488248,-8.854472
2022-05-30 08:30:39,78.488185,-8.853594
2022-05-30 09:00:37,78.488039,-8.854597
2022-05-30 09:30:29,78.488019,-8.857222
2022-05-30 10:00:37,78.488075,-8.860777
2022-05-30 10:30:39,78.488287,-8.864566
2022-05-30 11:00:39,78.48868,-8.869074
2022-05-30 11:30:39,78.4894,-8.873262
2022-05-30 12:00:38,78.490368,-8.876607
2022-05-30 12:30:28,78.491491,-8.879238
2022-05-30 13:00:38,78.492836,-8.881514
2022-05-30 13:30:39,78.49431,-8.883102
2022-05-30 14:00:40,78.495864,-8.883873
2022-05-30 14:30:39,78.497418,-8.88371
2022-05-30 15:00:40,78.498875,-8.883098
2022-05-30 15:30:27,78.50009,-8.882003
2022-05-30 16:00:38,78.501062,-8.881041
2022-05-30 16:30:38,78.50173,-8.881536
2022-05-30 17:00:38,78.502007,-8.88215
2022-05-30 17:30:37,78.501911,-8.882817
2022-05-30 18:00:38,78.501612,-8.884801
2022-05-30 18:30:27,78.501134,-8.889083
2022-05-30 19:00:38,78.500535,-8.89572
2022-05-30 19:30:38,78.500078,-8.90353
2022-05-30 20:00:38,78.499644,-8.912714
2022-05-30 20:30:37,78.499325,-8.923666
2022-05-30 21:00:37,78.499103,-8.935597
2022-05-30 21:30:27,78.499052,-8.948177
2022-05-30 22:00:37,78.499239,-8.960793
2022-05-30 22:30:39,78.499644,-8.972806
2022-05-30 23:00:39,78.500233,-8.984393
2022-05-30 23:30:39,78.501045,-8.995665
2022-05-31 00:00:38,78.502076,-9.006221
2022-05-31 00:30:26,78.503184,-9.015886
2022-05-31 01:00:40,78.50433,-9.025267
2022-05-31 01:30:39,78.505407,-9.034049
2022-05-31 02:00:38,78.506565,-9.042836
2022-05-31 02:30:38,78.507773,-9.050879
2022-05-31 03:00:38,78.508915,-9.05914
2022-05-31 03:30:28,78.510052,-9.066667
2022-05-31 04:00:38,78.511147,-9.07339
2022-05-31 04:30:38,78.511931,-9.080711
2022-05-31 05:00:38,78.512132,-9.089894
2022-05-31 05:30:42,78.511762,-9.099037
2022-05-31 06:00:38,78.51092,-9.109728
2022-05-31 06:30:26,78.509829,-9.121747
2022-05-31 07:00:40,78.508583,-9.13537
2022-05-31 07:30:38,78.507241,-9.150461
2022-05-31 08:00:39,78.505768,-9.167631
2022-05-31 08:30:38,78.504164,-9.186831
2022-05-31 09:00:38,78.50257,-9.208376
2022-05-31 10:00:59,78.500282,-9.257114
2022-05-31 10:30:37,78.499559,-9.28217
2022-05-31 11:00:38,78.499131,-9.308048
2022-05-31 11:30:38,78.499138,-9.333255
2022-05-31 12:00:39,78.499553,-9.357376
2022-05-31 12:30:28,78.500374,-9.379044
2022-05-31 13:00:40,78.501434,-9.398858
2022-05-31 13:30:38,78.502665,-9.416233
2022-05-31 14:00:38,78.503909,-9.431059
2022-05-31 14:30:39,78.504973,-9.444332
2022-05-31 15:00:39,78.505734,-9.456384
2022-05-31 15:30:26,78.50606,-9.468036
2022-05-31 16:00:39,78.505779,-9.479983
2022-05-31 16:30:38,78.505119,-9.492173
2022-05-31 17:00:38,78.504274,-9.504503
2022-05-31 17:30:40,78.503307,-9.517399
2022-05-31 18:00:41,78.502471,-9.530917
2022-05-31 18:30:27,78.501704,-9.545058
2022-05-31 19:00:39,78.500682,-9.560452
2022-05-31 19:30:38,78.499776,-9.577013
2022-05-31 20:00:39,78.499104,-9.594652
2022-05-31 20:30:39,78.498577,-9.612522
2022-05-31 21:00:38,78.498034,-9.630778
2022-05-31 21:30:28,78.497501,-9.648253
2022-05-31 22:00:38,78.497166,-9.666638
2022-05-31 22:30:38,78.497072,-9.685544
2022-05-31 23:00:37,78.496861,-9.706805
2022-05-31 23:30:37,78.496518,-9.728911
2022-06-01 00:00:37,78.496628,-9.748349
2022-06-01 00:30:28,78.496901,-9.765347
2022-06-01 01:00:37,78.497712,-9.782727
2022-06-01 01:30:37,78.498689,-9.798784
2022-06-01 02:00:38,78.499658,-9.813783
2022-06-01 02:30:38,78.500743,-9.826978
2022-06-01 03:00:38,78.501784,-9.839411
2022-06-01 03:30:26,78.502881,-9.850277
2022-06-01 04:00:38,78.503803,-9.859801
2022-06-01 04:30:38,78.504379,-9.868956
2022-06-01 05:00:38,78.504677,-9.87773
2022-06-01 05:30:38,78.504751,-9.886218
2022-06-01 06:00:39,78.504482,-9.894634
2022-06-01 06:30:27,78.503735,-9.904542
2022-06-01 07:00:38,78.502717,-9.915026
2022-06-01 07:30:38,78.501636,-9.925655
2022-06-01 08:00:38,78.500418,-9.937277
2022-06-01 08:30:40,78.499104,-9.950447
2022-06-01 09:00:39,78.497798,-9.964802
2022-06-01 09:30:30,78.496571,-9.979683
2022-06-01 10:00:39,78.495519,-9.994942
2022-06-01 10:30:39,78.494746,-10.01033
2022-06-01 11:00:41,78.494391,-10.0245
2022-06-01 11:30:38,78.494453,-10.0363
2022-06-01 12:00:38,78.494771,-10.04626
2022-06-01 12:30:28,78.495313,-10.05646
2022-06-01 13:00:38,78.496279,-10.06562
2022-06-01 13:30:38,78.496831,-10.0661
2022-06-01 14:00:38,78.497786,-10.06468
2022-06-01 14:30:39,78.498941,-10.0613
2022-06-01 15:00:39,78.500357,-10.05776
2022-06-01 15:30:27,78.501985,-10.05473
2022-06-01 16:00:38,78.503552,-10.05146
2022-06-01 16:30:38,78.504936,-10.04793
2022-06-01 17:00:40,78.506084,-10.04421
2022-06-01 17:30:39,78.506963,-10.04063
2022-06-01 18:00:38,78.507504,-10.03768
2022-06-01 18:30:28,78.507821,-10.03565
2022-06-01 19:00:38,78.507938,-10.03531
2022-06-01 19:30:38,78.507922,-10.03649
2022-06-01 20:00:39,78.507879,-10.03872
2022-06-01 20:30:38,78.507754,-10.0422
2022-06-01 21:00:39,78.507647,-10.04436
2022-06-01 21:30:26,78.507447,-10.04614
2022-06-01 22:00:38,78.507638,-10.04882
2022-06-01 22:30:38,78.508054,-10.05068
2022-06-01 23:00:38,78.508639,-10.05193
2022-06-01 23:30:38,78.509333,-10.05239
2022-06-02 00:00:38,78.510125,-10.05257
2022-06-02 00:30:27,78.511099,-10.05219
2022-06-02 01:00:39,78.512402,-10.05078
2022-06-02 01:30:38,78.513938,-10.04839
2022-06-02 02:00:37,78.515594,-10.04523
2022-06-02 02:30:38,78.517422,-10.04101
2022-06-02 03:00:37,78.519219,-10.03537
2022-06-02 03:30:28,78.520663,-10.02917
2022-06-02 04:00:38,78.521811,-10.02322
2022-06-02 04:30:37,78.522673,-10.01775
2022-06-02 05:00:38,78.523281,-10.01317
2022-06-02 05:30:38,78.523676,-10.01032
2022-06-02 06:00:39,78.52396,-10.0093
2022-06-02 06:30:27,78.524149,-10.00956
2022-06-02 07:00:39,78.524156,-10.01143
2022-06-02 07:30:39,78.524094,-10.01492
2022-06-02 08:00:41,78.523853,-10.0192
2022-06-02 08:30:38,78.523499,-10.02416
2022-06-02 09:00:38,78.523115,-10.03009
2022-06-02 09:30:29,78.522785,-10.03653
2022-06-02 10:00:39,78.522489,-10.04297
2022-06-02 10:30:39,78.522255,-10.0497
2022-06-02 11:00:39,78.522104,-10.05672
2022-06-02 11:30:38,78.522045,-10.0632
2022-06-02 12:00:38,78.522031,-10.06899
2022-06-02 12:30:30,78.522213,-10.07432
2022-06-02 13:00:38,78.522566,-10.07931
2022-06-02 13:30:38,78.523073,-10.08314
2022-06-02 14:00:38,78.523516,-10.08587
2022-06-02 14:30:37,78.523966,-10.08791
2022-06-02 15:00:37,78.52443,-10.08873
2022-06-02 15:30:29,78.524814,-10.08828
2022-06-02 16:00:38,78.524917,-10.08772
2022-06-02 16:30:40,78.524894,-10.08657
2022-06-02 17:00:38,78.524683,-10.08466
2022-06-02 17:30:40,78.524394,-10.08327
2022-06-02 18:00:38,78.52392,-10.08206
2022-06-02 18:30:26,78.523331,-10.08117
2022-06-02 19:00:38,78.52258,-10.08049
2022-06-02 19:30:38,78.521754,-10.08065
2022-06-02 20:00:38,78.521004,-10.0818
2022-06-02 20:30:39,78.520357,-10.08265
2022-06-02 21:00:40,78.519688,-10.08374
2022-06-02 21:30:27,78.519126,-10.08551
2022-06-02 22:00:38,78.518617,-10.08759
2022-06-02 22:30:40,78.51815,-10.08985
2022-06-02 23:00:38,78.517773,-10.09235
2022-06-02 23:30:38,78.517546,-10.0946
2022-06-03 00:00:38,78.517343,-10.09641
2022-06-03 00:30:27,78.517279,-10.09809
2022-06-03 01:00:39,78.517341,-10.09892
2022-06-03 01:30:39,78.517578,-10.09931
2022-06-03 02:00:39,78.517975,-10.09944
2022-06-03 02:30:38,78.518489,-10.099
2022-06-03 03:00:38,78.518973,-10.09741
2022-06-03 03:30:29,78.519319,-10.09475
2022-06-03 04:00:38,78.519502,-10.09203
2022-06-03 04:30:40,78.519691,-10.0898
2022-06-03 05:00:39,78.519869,-10.08835
2022-06-03 05:30:39,78.51978,-10.08593
2022-06-03 06:00:38,78.519617,-10.08356
2022-06-03 06:30:27,78.519387,-10.08165
2022-06-03 07:00:38,78.519007,-10.0805
2022-06-03 07:30:38,78.518575,-10.08001
2022-06-03 08:00:39,78.51805,-10.08018
2022-06-03 08:30:39,78.517454,-10.08114
2022-06-03 09:00:39,78.516838,-10.08275
2022-06-03 09:30:28,78.516132,-10.08512
2022-06-03 10:00:38,78.515382,-10.08826
2022-06-03 10:30:38,78.514667,-10.09208
2022-06-03 11:00:37,78.513911,-10.09581
2022-06-03 11:30:39,78.513112,-10.09953
2022-06-03 12:00:39,78.512317,-10.10283
2022-06-03 12:30:29,78.511735,-10.10618
2022-06-03 13:00:39,78.511288,-10.1096
2022-06-03 13:30:39,78.510939,-10.11293
2022-06-03 14:00:39,78.510704,-10.11579
2022-06-03 14:30:37,78.510551,-10.1173
2022-06-03 15:00:37,78.51048,-10.11737
2022-06-03 15:30:27,78.510497,-10.11709
2022-06-03 16:00:39,78.510671,-10.11652
2022-06-03 16:30:38,78.510901,-10.11516
2022-06-03 17:00:40,78.511009,-10.11381
2022-06-03 17:30:39,78.511022,-10.11242
2022-06-03 18:00:38,78.510923,-10.11109
2022-06-03 18:30:27,78.510705,-10.10994
2022-06-03 19:00:39,78.510353,-10.10918
2022-06-03 19:30:40,78.509966,-10.1092
2022-06-03 20:00:38,78.509569,-10.1094
2022-06-03 20:30:39,78.509079,-10.10984
2022-06-03 21:00:38,78.508459,-10.11095
2022-06-03 21:30:28,78.507712,-10.11287
2022-06-03 22:00:39,78.506958,-10.11587
2022-06-03 22:30:38,78.50623,-10.11942
2022-06-03 23:00:39,78.50546,-10.12329
2022-06-03 23:30:38,78.5047,-10.12699
2022-06-04 00:00:38,78.504093,-10.13082
2022-06-04 00:30:27,78.503611,-10.13417
2022-06-04 01:00:38,78.503165,-10.13602
2022-06-04 01:30:40,78.502627,-10.13805
2022-06-04 02:00:38,78.502187,-10.14034
2022-06-04 02:30:40,78.502118,-10.14213
2022-06-04 03:00:39,78.502297,-10.1434
2022-06-04 03:30:27,78.502531,-10.14351
2022-06-04 04:00:37,78.502702,-10.143
2022-06-04 04:30:37,78.502718,-10.14229
2022-06-04 05:00:40,78.502621,-10.14143
2022-06-04 05:30:38,78.502435,-10.14065
2022-06-04 06:00:40,78.502457,-10.14008
2022-06-04 06:30:27,78.502245,-10.13977
2022-06-04 07:00:39,78.50182,-10.13954
2022-06-04 07:30:38,78.501204,-10.13984
2022-06-04 08:00:38,78.500282,-10.14135
2022-06-04 08:30:38,78.499004,-10.14416
2022-06-04 09:00:39,78.497439,-10.14756
2022-06-04 09:30:29,78.495524,-10.15205
2022-06-04 10:00:40,78.493609,-10.15803
2022-06-04 10:30:38,78.491636,-10.16524
2022-06-04 11:00:38,78.489734,-10.173
2022-06-04 11:30:40,78.488006,-10.18139
2022-06-04 12:00:39,78.486269,-10.18941
2022-06-04 12:30:28,78.484262,-10.19812
2022-06-04 13:00:39,78.482211,-10.20693
2022-06-04 13:30:39,78.480075,-10.21483
2022-06-04 14:00:40,78.477777,-10.22232
2022-06-04 14:30:40,78.475316,-10.229
2022-06-04 15:00:39,78.472724,-10.23534
2022-06-04 15:30:27,78.470092,-10.24217
2022-06-04 16:00:38,78.467579,-10.24945
2022-06-04 16:30:37,78.465264,-10.25668
2022-06-04 17:00:39,78.463059,-10.26318
2022-06-04 17:30:37,78.460986,-10.26904
2022-06-04 18:00:39,78.459047,-10.2745
2022-06-04 18:30:26,78.457143,-10.27994
2022-06-04 19:00:39,78.455216,-10.28557
2022-06-04 19:30:41,78.453201,-10.29227
2022-06-04 20:00:38,78.451,-10.29982
2022-06-04 20:30:39,78.448601,-10.30832
2022-06-04 21:00:38,78.446028,-10.31747
2022-06-04 21:30:28,78.443401,-10.32691
2022-06-04 22:00:39,78.440796,-10.33696
2022-06-04 22:30:38,78.438285,-10.34708
2022-06-04 23:00:39,78.435559,-10.3574
2022-06-04 23:30:42,78.432676,-10.36727
2022-06-05 00:00:37,78.429394,-10.37782
2022-06-05 00:30:26,78.425449,-10.38945
2022-06-05 01:00:39,78.420989,-10.40147
2022-06-05 01:30:40,78.41645,-10.41278
2022-06-05 02:00:38,78.411809,-10.42318
2022-06-05 02:30:39,78.407049,-10.43321
2022-06-05 03:00:40,78.402078,-10.44382
2022-06-05 03:30:29,78.397195,-10.45572
2022-06-05 04:00:38,78.39264,-10.46825
2022-06-05 04:30:40,78.388478,-10.48207
2022-06-05 05:00:37,78.384542,-10.49556
2022-06-05 05:30:37,78.381146,-10.50815
2022-06-05 06:00:37,78.378168,-10.52019
2022-06-05 06:30:27,78.375981,-10.53119
2022-06-05 07:00:41,78.374211,-10.54014
2022-06-05 07:30:38,78.372298,-10.54677
2022-06-05 08:00:38,78.369786,-10.55177
2022-06-05 08:30:38,78.366789,-10.55578
2022-06-05 09:00:38,78.36322,-10.55909
2022-06-05 09:30:28,78.359156,-10.56184
2022-06-05 10:00:39,78.354474,-10.56478
2022-06-05 10:30:39,78.349616,-10.56722
2022-06-05 11:00:38,78.344468,-10.57045
2022-06-05 11:30:38,78.339117,-10.57757
2022-06-05 12:00:38,78.333612,-10.58713
2022-06-05 12:30:27,78.328172,-10.59694
2022-06-05 13:00:38,78.322862,-10.60618
2022-06-05 13:30:38,78.317719,-10.61387
2022-06-05 14:00:37,78.312298,-10.62144
2022-06-05 14:30:37,78.307119,-10.63103
2022-06-05 15:00:38,78.302736,-10.64214
2022-06-05 15:30:27,78.29849,-10.65419
2022-06-05 16:00:38,78.295401,-10.66834
2022-06-05 16:30:38,78.292683,-10.68265
2022-06-05 17:00:40,78.290255,-10.69305
2022-06-05 17:30:38,78.28848,-10.70311
2022-06-05 18:00:39,78.287519,-10.71371
2022-06-05 18:30:26,78.286644,-10.72543
2022-06-05 19:00:39,78.285866,-10.73768
2022-06-05 19:30:37,78.285407,-10.74989
2022-06-05 20:00:37,78.285145,-10.76086
2022-06-05 20:30:39,78.284815,-10.76994
2022-06-05 21:00:38,78.284007,-10.77807
2022-06-05 21:30:26,78.283089,-10.78531
2022-06-05 22:00:40,78.281913,-10.79247
2022-06-05 22:30:38,78.280491,-10.79873
2022-06-05 23:00:39,78.278524,-10.8051
2022-06-05 23:30:40,78.276056,-10.81297
2022-06-06 00:00:38,78.273006,-10.82356
2022-06-06 00:30:27,78.269586,-10.83642
2022-06-06 01:00:38,78.265645,-10.85152
2022-06-06 01:30:39,78.261258,-10.86952
2022-06-06 02:00:39,78.256332,-10.89037
2022-06-06 02:30:38,78.251118,-10.91263
2022-06-06 03:00:38,78.245762,-10.93762
2022-06-06 03:30:26,78.240258,-10.96358
2022-06-06 04:00:38,78.234898,-10.99147
2022-06-06 04:30:39,78.229596,-11.01897
2022-06-06 05:00:39,78.224191,-11.04553
2022-06-06 05:30:39,78.219117,-11.07211
2022-06-06 06:00:38,78.214405,-11.09714
2022-06-06 06:30:28,78.20966,-11.12035
2022-06-06 07:00:38,78.204953,-11.14327
2022-06-06 07:30:38,78.200222,-11.16505
2022-06-06 08:00:38,78.195708,-11.18718
2022-06-06 08:30:37,78.190951,-11.20925
2022-06-06 09:00:37,78.186063,-11.23089
2022-06-06 09:30:30,78.181032,-11.25054
2022-06-06 10:00:38,78.175569,-11.26962
2022-06-06 10:30:37,78.17016,-11.28437
2022-06-06 11:00:38,78.164396,-11.30169
2022-06-06 11:30:38,78.158542,-11.31755
2022-06-06 12:00:38,78.152438,-11.33519
2022-06-06 12:30:26,78.146172,-11.35164
2022-06-06 13:00:38,78.139325,-11.36898
2022-06-06 13:30:38,78.1319,-11.38065
2022-06-06 14:00:39,78.125097,-11.39275
2022-06-06 14:30:38,78.119011,-11.40736
2022-06-06 15:00:38,78.11262,-11.4268
2022-06-06 15:30:29,78.106443,-11.44719
2022-06-06 16:00:38,78.100538,-11.4714
2022-06-06 16:30:38,78.094249,-11.49475
2022-06-06 17:00:39,78.088544,-11.51787
2022-06-06 17:30:39,78.083219,-11.53941
2022-06-06 18:00:38,78.078029,-11.55805
2022-06-06 18:30:29,78.073317,-11.57627
2022-06-06 19:00:39,78.067917,-11.59236
2022-06-06 19:30:39,78.062765,-11.60481
2022-06-06 20:00:40,78.057744,-11.61763
2022-06-06 20:30:38,78.05242,-11.6305
2022-06-06 21:00:38,78.046939,-11.64213
2022-06-06 21:30:28,78.04144,-11.6524
2022-06-06 22:00:37,78.036076,-11.66108
2022-06-06 22:30:38,78.03076,-11.67017
2022-06-06 23:00:38,78.025262,-11.6804
2022-06-06 23:30:38,78.019332,-11.69078
2022-06-07 00:00:39,78.013623,-11.70262
2022-06-07 00:30:27,78.00821,-11.71383
2022-06-07 01:00:39,78.002381,-11.72535
2022-06-07 01:30:38,77.995888,-11.74087
2022-06-07 02:00:38,77.989454,-11.75793
2022-06-07 02:30:41,77.983211,-11.77501
2022-06-07 03:00:39,77.976905,-11.79291
2022-06-07 03:30:28,77.970799,-11.8104
2022-06-07 04:00:38,77.964251,-11.8273
2022-06-07 04:30:39,77.957822,-11.84282
2022-06-07 05:00:40,77.951807,-11.85844
2022-06-07 05:30:38,77.9459,-11.87423
2022-06-07 06:00:42,77.940112,-11.89124
2022-06-07 06:30:26,77.934473,-11.90852
2022-06-07 07:00:38,77.929102,-11.92605
2022-06-07 07:30:38,77.924514,-11.94214
2022-06-07 08:00:38,77.919946,-11.95729
2022-06-07 08:30:40,77.915205,-11.97177
2022-06-07 09:00:39,77.910464,-11.98681
2022-06-07 09:30:29,77.904436,-12.00222
2022-06-07 10:00:39,77.898654,-12.01667
2022-06-07 10:30:38,77.892752,-12.03113
2022-06-07 11:00:38,77.886814,-12.04539
2022-06-07 11:30:38,77.880746,-12.06039
2022-06-07 12:00:38,77.874688,-12.07608
2022-06-07 12:30:28,77.868649,-12.09229
2022-06-07 13:00:38,77.862672,-12.10928
2022-06-07 13:30:38,77.856716,-12.1271
2022-06-07 14:00:39,77.850888,-12.1448
2022-06-07 14:30:38,77.845048,-12.16211
2022-06-07 15:00:40,77.839184,-12.17893
2022-06-07 15:30:27,77.833522,-12.19616
2022-06-07 16:00:39,77.827985,-12.21384
2022-06-07 16:30:38,77.8227,-12.23156
2022-06-07 17:00:38,77.817471,-12.24912
2022-06-07 17:30:38,77.812348,-12.26686
2022-06-07 18:00:39,77.807504,-12.28488
2022-06-07 18:30:29,77.802982,-12.30185
2022-06-07 19:00:39,77.798862,-12.31784
2022-06-07 19:30:38,77.795001,-12.33296
2022-06-07 20:00:39,77.791307,-12.34736
2022-06-07 20:30:39,77.787711,-12.36109
2022-06-07 21:00:39,77.784258,-12.37407
2022-06-07 21:30:29,77.780892,-12.3859
2022-06-07 22:00:40,77.777455,-12.39683
2022-06-07 22:30:37,77.774011,-12.40722
2022-06-07 23:00:37,77.770462,-12.41759
2022-06-07 23:30:38,77.76686,-12.42845
2022-06-08 00:00:37,77.763183,-12.4401
2022-06-08 00:30:28,77.759472,-12.45242
2022-06-08 01:00:39,77.75561,-12.46544
2022-06-08 01:30:37,77.751743,-12.47875
2022-06-08 02:00:38,77.747854,-12.49281
2022-06-08 02:30:39,77.743855,-12.50731
2022-06-08 03:00:39,77.739921,-12.52239
2022-06-08 03:30:26,77.736033,-12.53694
2022-06-08 04:00:38,77.732233,-12.55128
2022-06-08 04:30:38,77.728767,-12.56613
2022-06-08 05:00:39,77.725549,-12.57945
2022-06-08 05:30:39,77.722455,-12.59193
2022-06-08 06:00:38,77.719457,-12.60407
2022-06-08 06:30:27,77.716505,-12.61582
2022-06-08 07:00:38,77.713724,-12.62752
2022-06-08 07:30:38,77.71122,-12.6391
2022-06-08 08:00:38,77.708674,-12.65011
2022-06-08 08:30:38,77.706128,-12.66087
2022-06-08 09:00:38,77.703474,-12.67187
2022-06-08 09:30:28,77.700748,-12.68218
2022-06-08 10:00:39,77.697832,-12.6923
2022-06-08 10:30:39,77.69475,-12.70276
2022-06-08 11:00:41,77.691564,-12.71298
2022-06-08 11:30:40,77.688419,-12.72348
2022-06-08 12:00:41,77.685236,-12.73433
2022-06-08 12:30:28,77.681993,-12.74513
2022-06-08 13:00:37,77.67862,-12.7569
2022-06-08 13:30:37,77.67524,-12.7699
2022-06-08 14:00:37,77.671803,-12.78248
2022-06-08 14:30:38,77.668204,-12.79513
2022-06-08 15:00:38,77.664579,-12.80788
2022-06-08 15:30:26,77.661041,-12.82038
2022-06-08 16:00:38,77.657499,-12.83251
2022-06-08 16:30:38,77.654075,-12.84385
2022-06-08 17:00:38,77.650709,-12.8548
2022-06-08 17:30:38,77.647401,-12.86519
2022-06-08 18:00:38,77.644165,-12.87459
2022-06-08 18:30:28,77.641087,-12.88317
2022-06-08 19:00:39,77.638125,-12.89143
2022-06-08 19:30:38,77.635321,-12.89865
2022-06-08 20:00:40,77.632608,-12.90549
2022-06-08 20:30:39,77.629969,-12.91166
2022-06-08 21:00:38,77.627365,-12.91721
2022-06-08 21:30:25,77.624728,-12.92237
2022-06-08 22:00:38,77.621961,-12.92689
2022-06-08 22:30:38,77.61921,-12.93218
2022-06-08 23:00:38,77.61654,-12.93813
2022-06-08 23:30:41,77.613934,-12.94367
2022-06-09 00:00:38,77.611545,-12.94897
2022-06-09 00:30:27,77.609188,-12.9541
2022-06-09 01:00:38,77.606791,-12.95901
2022-06-09 01:30:38,77.604378,-12.96388
2022-06-09 02:00:39,77.602018,-12.96833
2022-06-09 02:30:37,77.599587,-12.9735
2022-06-09 03:00:38,77.597059,-12.97941
2022-06-09 03:30:27,77.594507,-12.98482
2022-06-09 04:00:40,77.591813,-12.99075
2022-06-09 04:30:38,77.588998,-12.99718
2022-06-09 05:00:38,77.586113,-13.00423
2022-06-09 05:30:38,77.583186,-13.01194
2022-06-09 06:00:38,77.580429,-13.0197
2022-06-09 06:30:27,77.577754,-13.02704
2022-06-09 07:00:38,77.575095,-13.03486
2022-06-09 07:30:38,77.572603,-13.04303
2022-06-09 08:00:38,77.570295,-13.05103
2022-06-09 08:30:38,77.568229,-13.05778
2022-06-09 09:00:38,77.56625,-13.06344
2022-06-09 09:30:28,77.564321,-13.06858
2022-06-09 10:00:39,77.562414,-13.07331
2022-06-09 10:30:38,77.560608,-13.0775
2022-06-09 11:00:38,77.558835,-13.08131
2022-06-09 11:30:38,77.556995,-13.08434
2022-06-09 12:00:38,77.555031,-13.08713
2022-06-09 12:30:29,77.553203,-13.08913
2022-06-09 13:00:39,77.551533,-13.09033
2022-06-09 13:30:38,77.549615,-13.09076
2022-06-09 14:00:39,77.547338,-13.09246
2022-06-09 14:30:38,77.544853,-13.09359
2022-06-09 15:00:43,77.542603,-13.09402
2022-06-09 15:30:27,77.540145,-13.09597
2022-06-09 16:00:38,77.537464,-13.09844
2022-06-09 16:30:38,77.534769,-13.10138
2022-06-09 17:00:38,77.531998,-13.10414
2022-06-09 17:30:40,77.529355,-13.10752
2022-06-09 18:00:39,77.526837,-13.11098
2022-06-09 18:30:27,77.52461,-13.11453
2022-06-09 19:00:41,77.522432,-13.11851
2022-06-09 19:30:38,77.520457,-13.12219
2022-06-09 20:00:39,77.518694,-13.12509
2022-06-09 20:30:38,77.517142,-13.12774
2022-06-09 21:00:39,77.515811,-13.13032
2022-06-09 21:30:24,77.514663,-13.13187
2022-06-09 22:00:38,77.513535,-13.13286
2022-06-09 22:30:39,77.512418,-13.13346
2022-06-09 23:00:38,77.511324,-13.13357
2022-06-09 23:30:41,77.510146,-13.13306
2022-06-10 00:00:39,77.508889,-13.13207
2022-06-10 00:30:26,77.507516,-13.1314
2022-06-10 01:00:38,77.506097,-13.1309
2022-06-10 01:30:40,77.504668,-13.13053
2022-06-10 02:00:39,77.503216,-13.13035
2022-06-10 02:30:39,77.501846,-13.13037
