,latitude,longitude
2022-05-30 19:30:38,77.897599,-11.04214
2022-05-30 20:00:37,77.896117,-11.04882
2022-05-30 20:30:37,77.894509,-11.05693
2022-05-30 21:00:38,77.892911,-11.06668
2022-05-30 21:30:26,77.891366,-11.07833
2022-05-30 22:00:38,77.889878,-11.09176
2022-05-30 22:30:39,77.888595,-11.1064
2022-05-30 23:00:38,77.887617,-11.12159
2022-05-30 23:30:40,77.886968,-11.13726
2022-05-31 00:00:40,77.886669,-11.15326
2022-05-31 00:30:27,77.886711,-11.16924
2022-05-31 01:00:40,77.887136,-11.18524
2022-05-31 01:30:38,77.88788,-11.20027
2022-05-31 02:00:38,77.88893,-11.21458
2022-05-31 02:30:37,77.890124,-11.22784
2022-05-31 03:00:37,77.891403,-11.23957
2022-05-31 03:30:27,77.892589,-11.24994
2022-05-31 04:00:38,77.893563,-11.2594
2022-05-31 04:30:39,77.894296,-11.26814
2022-05-31 05:00:38,77.894687,-11.27634
2022-05-31 05:30:43,77.894714,-11.28449
2022-05-31 06:00:38,77.894411,-11.29277
2022-05-31 06:30:26,77.893671,-11.30166
2022-05-31 07:00:39,77.89235,-11.31246
2022-05-31 07:30:39,77.890575,-11.32584
2022-05-31 08:00:38,77.888515,-11.34187
2022-05-31 08:30:39,77.886258,-11.36015
2022-05-31 09:00:38,77.883835,-11.38076
2022-05-31 09:30:28,77.881307,-11.40387
2022-05-31 10:00:38,77.878757,-11.42954
2022-05-31 10:30:39,77.876346,-11.4569
2022-05-31 11:00:38,77.87417,-11.48596
2022-05-31 11:30:38,77.872299,-11.51564
2022-05-31 12:00:39,77.870718,-11.5451
2022-05-31 12:30:27,77.869439,-11.57341
2022-05-31 13:00:38,77.868484,-11.60132
2022-05-31 13:30:38,77.867848,-11.62729
2022-05-31 14:00:38,77.867414,-11.65175
2022-05-31 14:30:39,77.866992,-11.67519
2022-05-31 15:00:39,77.866375,-11.69757
2022-05-31 15:30:28,77.865376,-11.71912
2022-05-31 16:00:38,77.864136,-11.74035
2022-05-31 16:30:37,77.862404,-11.76028
2022-05-31 17:00:38,77.860201,-11.778
2022-05-31 17:30:39,77.857292,-11.79504
2022-05-31 18:00:38,77.853934,-11.81265
2022-05-31 18:30:28,77.850374,-11.83045
2022-05-31 19:00:38,77.846549,-11.84888
2022-05-31 19:30:38,77.842617,-11.86738
2022-05-31 20:00:39,77.83847,-11.88629
2022-05-31 20:30:39,77.834226,-11.90642
2022-05-31 21:00:38,77.829785,-11.9287
2022-05-31 21:30:29,77.825298,-11.95301
2022-05-31 22:00:38,77.821012,-11.97931
2022-05-31 22:30:37,77.817134,-12.0064
2022-05-31 23:00:37,77.813454,-12.03414
2022-05-31 23:30:37,77.809984,-12.06184
2022-06-01 00:00:40,77.80675,-12.08923
2022-06-01 00:30:27,77.803946,-12.11606
2022-06-01 01:00:39,77.801432,-12.14216
2022-06-01 01:30:38,77.799163,-12.16696
2022-06-01 02:00:38,77.796987,-12.19057
2022-06-01 02:30:39,77.795005,-12.21298
2022-06-01 03:00:38,77.793249,-12.23365
2022-06-01 03:30:27,77.791672,-12.25216
2022-06-01 04:00:39,77.790024,-12.26883
2022-06-01 04:30:38,77.788217,-12.28382
2022-06-01 05:00:37,77.786215,-12.29796
2022-06-01 05:30:37,77.783994,-12.31153
2022-06-01 06:00:37,77.781484,-12.32495
2022-06-01 06:30:27,77.778687,-12.3381
2022-06-01 07:00:40,77.775574,-12.35184
2022-06-01 07:30:39,77.772268,-12.36606
2022-06-01 08:00:40,77.768842,-12.38112
2022-06-01 08:30:38,77.765262,-12.39704
2022-06-01 09:00:39,77.7615,-12.41416
2022-06-01 09:30:27,77.757624,-12.43228
2022-06-01 10:00:38,77.753752,-12.45148
2022-06-01 10:30:39,77.750101,-12.47074
2022-06-01 11:00:38,77.746546,-12.49046
2022-06-01 11:30:38,77.743236,-12.51048
2022-06-01 12:00:38,77.74011,-12.5303
2022-06-01 12:30:25,77.737324,-12.54963
2022-06-01 13:00:39,77.734796,-12.56822
2022-06-01 14:01:10,77.730767,-12.60174
2022-06-01 14:30:38,77.72926,-12.616
2022-06-01 15:00:38,77.72797,-12.629
2022-06-01 15:30:27,77.726956,-12.64036
2022-06-01 16:00:38,77.726085,-12.65011
2022-06-01 16:30:38,77.725295,-12.65809
2022-06-01 17:00:38,77.724365,-12.66434
2022-06-01 17:30:42,77.723224,-12.66932
2022-06-01 18:00:40,77.721805,-12.67348
2022-06-01 18:30:27,77.720161,-12.67692
2022-06-01 19:00:37,77.718194,-12.68013
2022-06-01 19:30:37,77.715949,-12.68353
2022-06-01 20:00:39,77.713454,-12.68768
2022-06-01 20:30:38,77.710736,-12.69268
2022-06-01 21:00:39,77.707846,-12.69863
2022-06-01 21:30:26,77.704854,-12.70535
2022-06-01 22:00:39,77.701754,-12.71315
2022-06-01 22:30:38,77.698594,-12.722
2022-06-01 23:00:38,77.69536,-12.73161
2022-06-01 23:30:37,77.692253,-12.7419
2022-06-02 00:00:39,77.689359,-12.75268
2022-06-02 00:30:30,77.686741,-12.76354
2022-06-02 01:00:37,77.684378,-12.77438
2022-06-02 01:30:37,77.682371,-12.78484
2022-06-02 02:00:38,77.680665,-12.79432
2022-06-02 02:30:38,77.679253,-12.80266
2022-06-02 03:00:40,77.678185,-12.80992
2022-06-02 03:30:27,77.67743,-12.81593
2022-06-02 04:00:39,77.676768,-12.82088
2022-06-02 04:30:38,77.676278,-12.82462
2022-06-02 05:00:39,77.675783,-12.82716
2022-06-02 05:30:38,77.675089,-12.82858
2022-06-02 06:00:37,77.674155,-12.82929
2022-06-02 06:30:28,77.672951,-12.82954
2022-06-02 07:00:38,77.671463,-12.82972
2022-06-02 07:30:37,77.669711,-12.83045
2022-06-02 08:00:38,77.667621,-12.83188
2022-06-02 08:30:38,77.665243,-12.8344
2022-06-02 09:00:38,77.662694,-12.83821
2022-06-02 09:30:27,77.660023,-12.84336
2022-06-02 10:00:38,77.657324,-12.84977
2022-06-02 10:30:39,77.654633,-12.85716
2022-06-02 11:00:39,77.651938,-12.86562
2022-06-02 11:30:39,77.649332,-12.87529
2022-06-02 12:00:38,77.646922,-12.88614
2022-06-02 12:30:27,77.644852,-12.89758
2022-06-02 13:00:38,77.643149,-12.90953
2022-06-02 13:30:38,77.641849,-12.92113
2022-06-02 14:00:38,77.640874,-12.93197
2022-06-02 14:30:37,77.640163,-12.94166
2022-06-02 15:00:37,77.639651,-12.94998
2022-06-02 15:30:26,77.639275,-12.95647
2022-06-02 16:00:40,77.639109,-12.9617
2022-06-02 16:30:39,77.639044,-12.96554
2022-06-02 17:00:39,77.638832,-12.96791
2022-06-02 17:30:39,77.638434,-12.96876
2022-06-02 18:00:39,77.637768,-12.96842
2022-06-02 18:30:33,77.636853,-12.96743
2022-06-02 19:00:38,77.635579,-12.96599
2022-06-02 19:30:39,77.633957,-12.9648
2022-06-02 20:00:39,77.632011,-12.96439
2022-06-02 20:30:41,77.629771,-12.96503
2022-06-02 21:00:39,77.627272,-12.96692
2022-06-02 21:30:27,77.62456,-12.97016
2022-06-02 22:00:38,77.621719,-12.97476
2022-06-02 22:30:42,77.618814,-12.98021
2022-06-02 23:00:38,77.615888,-12.98656
2022-06-02 23:30:39,77.613047,-12.99442
2022-06-03 00:00:38,77.610392,-13.00302
2022-06-03 00:30:27,77.608159,-13.01199
2022-06-03 01:00:39,77.606397,-13.02081
2022-06-03 01:30:38,77.605286,-13.02963
2022-06-03 02:00:38,77.604685,-13.03798
2022-06-03 02:30:39,77.604301,-13.04486
2022-06-03 03:00:40,77.603908,-13.0489
2022-06-03 03:30:27,77.603743,-13.05058
2022-06-03 04:00:38,77.603775,-13.05067
2022-06-03 05:00:37,77.604051,-13.04575
2022-06-03 05:30:39,77.604034,-13.04137
2022-06-03 06:00:40,77.603796,-13.03659
2022-06-03 06:30:28,77.603258,-13.03158
2022-06-03 07:00:38,77.602296,-13.02655
2022-06-03 07:30:38,77.600925,-13.02226
2022-06-03 08:00:38,77.599277,-13.01981
2022-06-03 08:30:37,77.597406,-13.0192
2022-06-03 09:00:39,77.595297,-13.02019
2022-06-03 09:30:27,77.593038,-13.02261
2022-06-03 10:00:38,77.590656,-13.02618
2022-06-03 10:30:37,77.588313,-13.03094
2022-06-03 11:00:38,77.586025,-13.03668
2022-06-03 11:30:39,77.583798,-13.04297
2022-06-03 12:00:38,77.581686,-13.04998
2022-06-03 12:30:27,77.57973,-13.05764
2022-06-03 13:00:38,77.577978,-13.06579
2022-06-03 13:30:39,77.576524,-13.07354
2022-06-03 14:00:38,77.575443,-13.08069
2022-06-03 14:30:40,77.574594,-13.08731
2022-06-03 15:00:38,77.574056,-13.09327
2022-06-03 15:30:28,77.573841,-13.09848
2022-06-03 16:00:39,77.573854,-13.1023
2022-06-03 16:30:39,77.573999,-13.10433
2022-06-03 17:00:39,77.574328,-13.10466
2022-06-03 17:30:40,77.574709,-13.1031
2022-06-03 18:00:37,77.575039,-13.09928
2022-06-03 18:30:27,77.575161,-13.09397
2022-06-03 19:00:37,77.574957,-13.08827
2022-06-03 19:30:38,77.574414,-13.08231
2022-06-03 20:00:38,77.573563,-13.0765
2022-06-03 20:30:39,77.572338,-13.07143
2022-06-03 21:00:38,77.57077,-13.06788
2022-06-03 21:30:26,77.568998,-13.06522
2022-06-03 22:00:38,77.566936,-13.06325
2022-06-03 22:30:39,77.564662,-13.06238
2022-06-03 23:00:39,77.562286,-13.063
2022-06-03 23:30:38,77.559875,-13.06526
2022-06-04 00:00:38,77.557516,-13.06918
2022-06-04 00:30:28,77.555339,-13.07451
2022-06-04 01:00:37,77.553528,-13.08076
2022-06-04 01:30:37,77.552352,-13.08737
2022-06-04 02:00:38,77.551461,-13.09374
2022-06-04 02:30:38,77.550883,-13.09967
2022-06-04 03:00:38,77.550512,-13.10445
2022-06-04 03:30:27,77.550363,-13.10794
2022-06-04 04:00:38,77.550345,-13.10958
2022-06-04 04:30:38,77.550377,-13.10988
2022-06-04 05:00:39,77.550361,-13.10868
2022-06-04 05:30:40,77.550165,-13.10693
2022-06-04 06:00:38,77.549618,-13.10437
2022-06-04 06:30:28,77.548603,-13.10136
2022-06-04 07:00:38,77.547231,-13.09881
2022-06-04 07:30:38,77.545427,-13.09676
2022-06-04 08:00:37,77.543153,-13.09502
2022-06-04 08:30:40,77.540335,-13.09423
2022-06-04 09:00:38,77.537099,-13.09492
2022-06-04 09:30:27,77.533593,-13.09743
2022-06-04 10:00:38,77.52986,-13.1016
2022-06-04 10:30:38,77.526072,-13.10766
2022-06-04 11:00:39,77.522136,-13.11566
2022-06-04 11:30:38,77.518115,-13.12511
2022-06-04 12:00:37,77.514228,-13.13532
2022-06-04 12:30:28,77.510501,-13.14642
2022-06-04 13:00:40,77.506878,-13.15813
2022-06-04 13:30:38,77.50353,-13.16933
2022-06-04 14:00:37,77.500457,-13.17935
2022-06-04 14:30:37,77.497649,-13.18886
2022-06-04 15:00:38,77.495116,-13.19765
2022-06-04 15:30:29,77.492847,-13.20455
2022-06-04 16:00:39,77.490586,-13.20913
2022-06-04 16:30:39,77.488272,-13.21173
2022-06-04 17:00:38,77.485894,-13.21218
2022-06-04 17:30:39,77.483415,-13.21099
2022-06-04 18:00:39,77.48067,-13.20775
2022-06-04 18:30:26,77.477458,-13.20317
2022-06-04 19:00:38,77.473821,-13.19797
2022-06-04 19:30:38,77.469655,-13.1928
2022-06-04 20:00:40,77.465081,-13.18789
2022-06-04 20:30:38,77.460053,-13.18394
2022-06-04 21:00:37,77.454578,-13.1817
2022-06-04 21:30:27,77.448961,-13.18117
2022-06-04 22:00:37,77.443189,-13.18295
2022-06-04 22:30:38,77.437216,-13.18757
2022-06-04 23:00:38,77.431055,-13.19498
2022-06-04 23:30:38,77.424691,-13.20514
2022-06-05 00:00:38,77.418182,-13.21794
2022-06-05 00:30:27,77.411546,-13.23262
2022-06-05 01:00:39,77.404975,-13.24865
2022-06-05 01:30:39,77.398878,-13.2655
2022-06-05 02:00:38,77.393363,-13.28288
2022-06-05 02:30:38,77.388373,-13.30033
2022-06-05 03:00:38,77.383574,-13.31819
2022-06-05 03:30:28,77.37929,-13.33637
2022-06-05 04:00:37,77.375345,-13.35399
2022-06-05 04:30:39,77.371431,-13.37008
2022-06-05 05:00:39,77.367429,-13.3848
2022-06-05 05:30:38,77.363631,-13.39811
2022-06-05 06:00:39,77.359883,-13.40996
2022-06-05 06:30:26,77.355895,-13.42006
2022-06-05 07:00:39,77.351653,-13.42873
2022-06-05 07:30:38,77.34685,-13.43567
2022-06-05 08:00:39,77.342316,-13.44006
2022-06-05 08:30:38,77.338099,-13.44166
2022-06-05 09:00:39,77.334448,-13.44053
2022-06-05 09:30:27,77.330931,-13.43918
2022-06-05 10:00:38,77.327338,-13.43838
2022-06-05 10:30:38,77.323399,-13.43773
2022-06-05 11:00:38,77.319435,-13.43874
2022-06-05 11:30:39,77.314745,-13.44162
2022-06-05 12:00:38,77.309657,-13.44427
2022-06-05 12:30:27,77.303667,-13.44645
2022-06-05 13:00:38,77.296586,-13.45017
2022-06-05 13:30:38,77.289344,-13.45654
2022-06-05 14:00:38,77.281947,-13.46452
2022-06-05 14:30:39,77.274188,-13.47261
2022-06-05 15:00:39,77.26628,-13.48177
2022-06-05 15:30:28,77.258178,-13.49194
2022-06-05 16:00:38,77.250302,-13.50469
2022-06-05 16:30:37,77.242779,-13.51822
2022-06-05 17:00:38,77.235895,-13.53141
2022-06-05 17:30:38,77.229593,-13.54413
2022-06-05 18:00:39,77.223972,-13.55718
2022-06-05 18:30:26,77.218958,-13.56969
2022-06-05 19:00:38,77.213984,-13.58169
2022-06-05 19:30:38,77.209427,-13.59212
2022-06-05 20:00:38,77.205184,-13.60066
2022-06-05 20:30:38,77.201471,-13.60751
2022-06-05 21:00:39,77.198252,-13.61325
2022-06-05 21:30:27,77.195431,-13.61813
2022-06-05 22:00:40,77.192787,-13.62302
2022-06-05 22:30:39,77.190382,-13.62788
2022-06-05 23:00:38,77.188187,-13.6324
2022-06-05 23:30:37,77.186192,-13.63648
2022-06-06 00:00:39,77.184212,-13.63976
2022-06-06 00:30:29,77.18202,-13.6424
2022-06-06 01:00:38,77.179414,-13.64477
2022-06-06 01:30:40,77.176383,-13.64692
2022-06-06 02:00:38,77.173137,-13.64998
2022-06-06 02:30:39,77.169691,-13.65555
2022-06-06 03:00:39,77.165869,-13.66398
2022-06-06 03:30:26,77.161862,-13.67456
2022-06-06 04:00:38,77.157674,-13.68718
2022-06-06 04:30:38,77.153541,-13.70134
2022-06-06 05:00:38,77.149557,-13.71694
2022-06-06 05:30:40,77.145686,-13.7341
2022-06-06 06:00:38,77.142053,-13.75345
2022-06-06 06:30:27,77.138619,-13.77359
2022-06-06 07:00:37,77.134861,-13.79085
2022-06-06 07:30:39,77.131181,-13.80696
2022-06-06 08:00:41,77.127494,-13.82062
2022-06-06 08:30:38,77.123767,-13.83191
2022-06-06 09:00:41,77.119671,-13.84294
2022-06-06 09:30:27,77.115015,-13.85166
2022-06-06 10:00:40,77.110165,-13.86208
2022-06-06 10:30:39,77.105155,-13.87454
2022-06-06 11:00:38,77.099884,-13.88816
2022-06-06 11:30:38,77.094597,-13.90142
2022-06-06 12:00:39,77.089219,-13.91553
2022-06-06 12:30:27,77.083583,-13.92733
2022-06-06 13:00:37,77.077852,-13.94024
2022-06-06 13:30:37,77.072076,-13.95386
2022-06-06 14:00:38,77.065715,-13.96682
2022-06-06 14:30:38,77.059278,-13.98074
2022-06-06 15:00:41,77.053275,-13.99705
2022-06-06 15:30:27,77.047763,-14.01381
2022-06-06 16:00:38,77.042355,-14.0305
2022-06-06 16:30:38,77.037368,-14.04638
2022-06-06 17:00:39,77.032701,-14.06309
2022-06-06 17:30:39,77.028208,-14.07996
2022-06-06 18:00:40,77.023913,-14.09774
2022-06-06 18:30:28,77.019797,-14.1149
2022-06-06 19:00:37,77.015596,-14.13259
2022-06-06 19:30:37,77.011434,-14.14931
2022-06-06 20:00:37,77.007349,-14.16503
2022-06-06 20:30:38,77.003279,-14.1799
2022-06-06 21:00:41,76.999174,-14.19402
2022-06-06 21:30:29,76.995058,-14.20749
2022-06-06 22:00:38,76.990882,-14.22094
2022-06-06 22:30:38,76.986693,-14.2343
2022-06-06 23:00:40,76.982563,-14.24713
2022-06-06 23:30:38,76.97828,-14.25961
2022-06-07 00:00:38,76.973758,-14.27285
2022-06-07 00:30:28,76.969324,-14.2869
2022-06-07 01:00:40,76.964836,-14.30063
2022-06-07 01:30:39,76.960348,-14.3138
2022-06-07 02:00:39,76.955814,-14.32673
2022-06-07 02:30:37,76.951189,-14.34015
2022-06-07 03:00:39,76.946786,-14.35374
2022-06-07 03:30:27,76.942562,-14.36656
2022-06-07 04:00:38,76.938449,-14.37985
2022-06-07 04:30:40,76.934467,-14.39353
2022-06-07 05:00:38,76.930766,-14.40815
2022-06-07 05:30:40,76.927408,-14.42332
2022-06-07 06:00:40,76.924348,-14.43779
2022-06-07 06:30:27,76.921732,-14.45175
2022-06-07 07:00:39,76.919342,-14.46461
2022-06-07 07:30:38,76.917101,-14.47633
2022-06-07 08:00:38,76.914846,-14.48668
2022-06-07 08:30:38,76.912536,-14.49639
2022-06-07 09:00:37,76.910273,-14.50597
2022-06-07 09:30:27,76.907969,-14.51455
2022-06-07 10:00:39,76.905439,-14.52238
2022-06-07 10:30:39,76.902726,-14.5296
2022-06-07 11:00:38,76.899826,-14.53662
2022-06-07 11:30:38,76.896738,-14.5443
2022-06-07 12:00:39,76.893586,-14.55293
2022-06-07 12:30:28,76.890356,-14.56189
2022-06-07 13:00:41,76.886935,-14.57123
2022-06-07 13:30:38,76.883411,-14.58116
2022-06-07 14:00:38,76.879832,-14.59233
2022-06-07 14:30:39,76.87625,-14.60476
2022-06-07 15:00:38,76.872596,-14.61857
2022-06-07 15:30:27,76.86919,-14.63423
2022-06-07 16:00:37,76.866013,-14.65024
2022-06-07 16:30:38,76.863433,-14.66568
2022-06-07 17:00:39,76.860951,-14.67869
2022-06-07 17:30:38,76.858729,-14.69058
2022-06-07 18:00:38,76.856805,-14.70194
2022-06-07 18:30:28,76.855109,-14.71234
2022-06-07 19:00:38,76.853792,-14.72177
2022-06-07 19:30:38,76.852748,-14.73009
2022-06-07 20:00:40,76.851928,-14.73743
2022-06-07 20:30:38,76.851255,-14.74357
2022-06-07 21:00:38,76.850645,-14.74871
2022-06-07 21:30:28,76.850022,-14.7526
2022-06-07 22:00:38,76.849284,-14.75598
2022-06-07 22:30:39,76.848441,-14.75934
2022-06-07 23:00:37,76.847422,-14.76269
2022-06-07 23:30:38,76.846174,-14.76605
2022-06-08 00:00:40,76.844734,-14.7695
2022-06-08 00:30:26,76.843232,-14.77326
2022-06-08 01:00:39,76.841787,-14.77761
2022-06-08 01:30:38,76.840235,-14.78242
2022-06-08 02:00:38,76.838554,-14.78812
2022-06-08 02:30:38,76.836895,-14.79447
2022-06-08 03:00:37,76.835284,-14.80139
2022-06-08 03:30:27,76.833579,-14.80792
2022-06-08 04:00:38,76.83182,-14.81416
2022-06-08 04:30:38,76.830097,-14.82014
2022-06-08 05:00:37,76.828333,-14.82589
2022-06-08 05:30:37,76.826549,-14.83177
2022-06-08 06:00:39,76.824947,-14.83789
2022-06-08 06:30:27,76.823522,-14.84394
2022-06-08 07:00:38,76.822328,-14.85039
2022-06-08 07:30:39,76.821134,-14.85623
2022-06-08 08:00:40,76.819973,-14.86175
2022-06-08 08:30:39,76.818799,-14.8668
2022-06-08 09:00:42,76.817562,-14.8717
2022-06-08 09:30:26,76.816279,-14.87595
2022-06-08 10:00:38,76.81497,-14.87995
2022-06-08 10:30:38,76.81355,-14.88355
2022-06-08 11:00:38,76.81197,-14.88717
2022-06-08 11:30:40,76.810188,-14.89103
2022-06-08 12:00:38,76.808113,-14.89511
2022-06-08 12:30:27,76.805833,-14.89945
2022-06-08 13:00:38,76.803299,-14.90428
2022-06-08 13:30:38,76.800617,-14.90965
2022-06-08 14:00:38,76.797897,-14.91569
2022-06-08 14:30:40,76.79524,-14.92228
2022-06-08 15:00:38,76.792652,-14.92904
2022-06-08 15:30:27,76.790166,-14.93617
2022-06-08 16:00:38,76.787642,-14.94328
2022-06-08 16:30:38,76.785202,-14.94966
2022-06-08 17:00:38,76.782845,-14.95561
2022-06-08 17:30:39,76.780517,-14.96105
2022-06-08 18:00:38,76.778333,-14.96662
2022-06-08 18:30:28,76.776437,-14.97266
2022-06-08 19:00:37,76.774727,-14.97834
2022-06-08 19:30:37,76.773245,-14.98335
2022-06-08 20:00:39,76.771918,-14.9875
2022-06-08 20:30:39,76.770534,-14.99053
2022-06-08 21:00:40,76.76918,-14.9929
2022-06-08 21:30:27,76.767975,-14.99451
2022-06-08 22:00:39,76.766721,-14.99527
2022-06-08 22:30:39,76.765438,-14.99542
2022-06-08 23:00:38,76.764081,-14.99487
2022-06-08 23:30:39,76.76257,-14.99396
2022-06-09 00:00:39,76.761018,-14.99284
2022-06-09 00:30:28,76.759426,-14.99155
2022-06-09 01:00:39,76.757745,-14.99011
2022-06-09 01:30:37,76.756016,-14.98947
2022-06-09 02:00:41,76.754184,-14.99001
2022-06-09 02:30:38,76.752268,-14.99143
2022-06-09 03:00:39,76.75031,-14.99356
2022-06-09 03:30:28,76.748369,-14.99688
2022-06-09 04:00:39,76.746428,-15.00047
2022-06-09 04:30:39,76.744583,-15.0044
2022-06-09 05:00:39,76.742827,-15.00814
2022-06-09 05:30:38,76.74107,-15.01124
2022-06-09 06:00:38,76.739415,-15.01423
2022-06-09 06:30:28,76.737843,-15.01743
2022-06-09 07:00:38,76.736386,-15.02027
2022-06-09 07:30:37,76.735002,-15.02225
2022-06-09 08:00:37,76.733553,-15.02299
2022-06-09 08:30:37,76.732028,-15.02222
2022-06-09 09:00:39,76.730475,-15.02075
2022-06-09 09:30:26,76.728842,-15.01917
2022-06-09 10:00:38,76.727101,-15.01715
2022-06-09 10:30:38,76.72524,-15.01458
2022-06-09 11:00:38,76.723202,-15.01174
2022-06-09 11:30:38,76.721001,-15.00887
2022-06-09 12:00:39,76.718662,-15.00618
2022-06-09 12:30:27,76.71627,-15.00381
2022-06-09 13:00:38,76.714141,-15.00344
2022-06-09 13:30:40,76.712213,-15.00504
2022-06-09 14:00:39,76.710131,-15.00697
2022-06-09 14:30:37,76.707972,-15.00851
2022-06-09 15:00:38,76.705686,-15.01013
2022-06-09 15:30:28,76.703478,-15.01157
2022-06-09 16:00:39,76.701524,-15.01246
2022-06-09 16:30:39,76.699598,-15.01289
2022-06-09 17:00:39,76.697713,-15.01297
2022-06-09 17:30:38,76.695913,-15.01284
2022-06-09 18:00:38,76.694292,-15.01203
2022-06-09 18:30:26,76.692818,-15.01072
2022-06-09 19:00:39,76.691522,-15.00844
2022-06-09 19:30:40,76.690341,-15.00538
2022-06-09 20:00:38,76.689262,-15.00186
2022-06-09 20:30:40,76.688204,-14.99834
2022-06-09 21:00:38,76.687265,-14.99465
2022-06-09 21:30:28,76.686491,-14.99073
2022-06-09 22:00:39,76.685734,-14.98593
2022-06-09 22:30:38,76.684934,-14.98053
2022-06-09 23:00:37,76.684076,-14.97473
2022-06-09 23:30:40,76.683219,-14.96786
2022-06-10 00:00:38,76.682291,-14.96075
2022-06-10 00:30:28,76.681225,-14.9538
2022-06-10 01:00:37,76.680043,-14.94724
2022-06-10 01:30:37,76.678894,-14.94152
2022-06-10 02:00:39,76.677725,-14.93727
2022-06-10 02:30:39,76.676548,-14.93321
2022-06-10 03:00:39,76.675344,-14.9299
2022-06-10 03:30:28,76.674086,-14.92734
2022-06-10 04:00:39,76.672804,-14.92519
2022-06-10 04:30:38,76.671601,-14.92387
2022-06-10 05:00:39,76.670444,-14.92231
2022-06-10 05:30:37,76.669265,-14.92064
2022-06-10 06:00:39,76.668113,-14.91933
2022-06-10 06:30:28,76.667143,-14.91774
2022-06-10 07:00:39,76.666297,-14.91545
2022-06-10 07:30:37,76.665511,-14.9126
2022-06-10 08:00:39,76.664836,-14.90897
2022-06-10 08:30:38,76.664304,-14.90421
2022-06-10 09:00:39,76.663872,-14.89835
2022-06-10 09:30:26,76.663447,-14.89186
2022-06-10 10:00:38,76.663059,-14.88474
2022-06-10 10:30:38,76.6626,-14.87718
2022-06-10 11:00:39,76.661977,-14.86912
2022-06-10 11:30:39,76.661119,-14.8607
2022-06-10 12:00:39,76.660055,-14.85212
2022-06-10 12:30:27,76.658788,-14.84417
2022-06-10 13:00:39,76.657311,-14.83679
2022-06-10 13:30:39,76.655723,-14.83036
2022-06-10 14:00:39,76.654064,-14.8247
2022-06-10 14:30:37,76.652312,-14.82016
2022-06-10 15:00:38,76.650574,-14.81675
2022-06-10 15:30:27,76.648829,-14.81448
2022-06-10 16:00:38,76.647167,-14.81291
2022-06-10 16:30:38,76.645618,-14.81232
2022-06-10 17:00:38,76.644268,-14.81227
2022-06-10 17:30:38,76.643186,-14.81225
2022-06-10 18:00:38,76.642336,-14.81234
2022-06-10 18:30:28,76.64173,-14.81224
2022-06-10 19:00:38,76.641295,-14.81182
2022-06-10 19:30:38,76.641075,-14.81052
2022-06-10 20:00:38,76.641062,-14.80816
2022-06-10 20:30:44,76.641146,-14.80478
2022-06-10 21:00:37,76.641247,-14.80071
2022-06-10 21:30:27,76.64137,-14.79634
2022-06-10 22:00:38,76.641441,-14.7912
2022-06-10 22:30:38,76.641497,-14.78524
2022-06-10 23:00:41,76.641429,-14.77899
2022-06-10 23:30:38,76.641254,-14.77267
2022-06-11 00:00:39,76.640891,-14.76665
2022-06-11 00:30:30,76.640363,-14.76083
2022-06-11 01:00:39,76.639681,-14.75535
2022-06-11 01:30:39,76.638761,-14.75067
2022-06-11 02:00:40,76.637573,-14.7468
2022-06-11 02:30:38,76.636184,-14.74391
2022-06-11 03:00:38,76.634642,-14.7425
2022-06-11 03:30:26,76.633069,-14.74254
2022-06-11 04:00:37,76.63151,-14.74392
2022-06-11 04:30:38,76.630099,-14.74651
2022-06-11 05:00:40,76.628848,-14.74996
2022-06-11 05:30:38,76.627751,-14.75384
2022-06-11 06:00:38,76.62676,-14.75776
2022-06-11 06:30:26,76.625859,-14.76129
2022-06-11 07:00:39,76.624854,-14.76417
2022-06-11 07:30:39,76.623835,-14.76637
2022-06-11 08:00:38,76.622846,-14.76797
2022-06-11 08:30:38,76.621899,-14.76872
2022-06-11 09:00:40,76.620936,-14.76876
2022-06-11 09:30:28,76.619986,-14.76787
2022-06-11 10:00:39,76.618958,-14.76666
2022-06-11 10:30:38,76.61785,-14.76513
2022-06-11 11:00:37,76.616637,-14.76316
2022-06-11 11:30:39,76.615318,-14.7609
2022-06-11 12:00:38,76.613969,-14.75837
2022-06-11 12:30:28,76.612565,-14.75561
2022-06-11 13:00:38,76.611036,-14.75271
2022-06-11 13:30:38,76.609397,-14.75004
2022-06-11 14:00:38,76.607646,-14.74781
2022-06-11 14:30:38,76.605835,-14.74611
2022-06-11 15:00:37,76.603958,-14.74527
2022-06-11 15:30:28,76.602091,-14.74556
2022-06-11 16:00:39,76.600262,-14.74699
2022-06-11 16:30:38,76.598545,-14.74943
2022-06-11 17:00:43,76.596973,-14.75254
2022-06-11 17:30:37,76.595608,-14.75584
2022-06-11 18:00:38,76.594341,-14.75932
2022-06-11 18:30:28,76.593198,-14.76271
2022-06-11 19:00:38,76.592215,-14.7659
2022-06-11 19:30:38,76.591372,-14.76856
2022-06-11 20:00:39,76.590642,-14.77043
2022-06-11 20:30:39,76.589911,-14.77148
2022-06-11 21:00:38,76.58916,-14.77163
2022-06-11 21:30:26,76.588371,-14.77104
2022-06-11 22:00:38,76.587565,-14.76984
2022-06-11 22:30:39,76.586773,-14.76807
2022-06-11 23:00:38,76.58598,-14.76577
2022-06-11 23:30:39,76.585106,-14.7631
