,latitude,longitude
2022-05-22 06:00:38,74.457084,-6.184694
2022-05-22 06:30:26,74.453164,-6.193454
2022-05-22 07:00:39,74.449211,-6.20186
2022-05-22 07:30:39,74.445421,-6.209492
2022-05-22 08:00:38,74.441482,-6.218068
2022-05-22 08:30:38,74.437994,-6.225545
2022-05-22 09:00:39,74.434431,-6.233305
2022-05-22 09:30:31,74.431088,-6.240986
2022-05-22 10:00:38,74.427688,-6.24858
2022-05-22 10:30:39,74.424264,-6.256748
2022-05-22 11:00:40,74.420823,-6.264766
2022-05-22 11:30:38,74.417075,-6.273442
2022-05-22 12:00:40,74.412891,-6.282734
2022-05-22 12:30:29,74.408524,-6.293715
2022-05-22 13:00:38,74.404145,-6.304264
2022-05-22 13:30:39,74.399501,-6.313398
2022-05-22 14:00:37,74.394483,-6.322093
2022-05-22 14:30:37,74.389302,-6.330433
2022-05-22 15:00:38,74.384153,-6.34049
2022-05-22 15:30:27,74.37916,-6.350452
2022-05-22 16:00:40,74.374334,-6.360838
2022-05-22 16:30:39,74.369461,-6.372358
2022-05-22 17:00:37,74.365101,-6.382691
2022-05-22 17:30:38,74.36113,-6.390731
2022-05-22 18:00:38,74.356547,-6.396923
2022-05-22 18:30:27,74.352144,-6.40226
2022-05-22 19:00:40,74.34849,-6.406129
2022-05-22 19:30:39,74.345218,-6.411589
2022-05-22 20:00:38,74.341225,-6.415301
2022-05-22 20:30:38,74.337866,-6.41792
2022-05-22 21:00:39,74.335106,-6.41828
2022-05-22 21:30:26,74.331764,-6.418549
2022-05-22 22:00:38,74.328113,-6.419995
2022-05-22 22:30:38,74.324347,-6.42222
2022-05-22 23:00:38,74.320819,-6.425108
2022-05-22 23:30:38,74.317299,-6.42737
2022-05-23 00:00:38,74.314364,-6.42612
2022-05-23 00:30:26,74.310731,-6.424559
2022-05-23 01:00:39,74.306804,-6.421486
2022-05-23 01:30:39,74.302836,-6.422882
2022-05-23 02:00:38,74.298886,-6.423823
2022-05-23 02:30:40,74.294524,-6.422079
2022-05-23 03:00:39,74.290368,-6.423816
2022-05-23 03:30:27,74.28669,-6.42911
2022-05-23 04:00:38,74.283378,-6.436634
2022-05-23 04:30:35,74.279642,-6.44301
2022-05-23 05:00:39,74.27675,-6.445157
2022-05-23 05:30:39,74.274101,-6.44804
2022-05-23 06:00:38,74.271654,-6.451963
2022-05-23 06:30:28,74.269346,-6.45322
2022-05-23 07:00:38,74.267136,-6.452688
2022-05-23 07:30:38,74.264568,-6.4521
2022-05-23 08:00:38,74.261698,-6.450981
2022-05-23 08:30:39,74.258864,-6.448426
2022-05-23 09:00:38,74.255683,-6.445424
2022-05-23 09:30:28,74.252351,-6.443911
2022-05-23 10:00:39,74.248742,-6.44212
2022-05-23 10:30:38,74.244828,-6.440563
2022-05-23 11:00:38,74.241116,-6.439582
2022-05-23 11:30:39,74.238013,-6.438894
2022-05-23 12:00:39,74.234949,-6.438717
2022-05-23 12:30:30,74.232269,-6.437151
2022-05-23 13:00:38,74.229294,-6.438543
2022-05-23 13:30:37,74.227012,-6.441215
2022-05-23 14:00:39,74.224991,-6.445519
2022-05-23 14:30:38,74.222902,-6.44678
2022-05-23 15:00:39,74.220272,-6.44884
2022-05-23 15:30:30,74.218037,-6.448464
2022-05-23 16:00:37,74.215433,-6.446329
2022-05-23 16:30:39,74.212619,-6.445395
2022-05-23 17:00:38,74.210219,-6.443175
2022-05-23 17:30:38,74.207539,-6.445368
2022-05-23 18:00:38,74.204674,-6.448534
2022-05-23 18:30:25,74.202057,-6.450302
2022-05-23 19:00:38,74.199785,-6.453217
2022-05-23 19:30:40,74.197806,-6.455139
2022-05-23 20:00:38,74.195891,-6.456663
2022-05-23 20:30:38,74.194059,-6.458296
2022-05-23 21:00:39,74.192287,-6.46194
2022-05-23 21:30:26,74.190875,-6.464906
2022-05-23 22:00:38,74.189681,-6.469124
2022-05-23 22:30:37,74.189074,-6.471896
2022-05-23 23:00:38,74.188564,-6.474463
2022-05-23 23:30:38,74.188404,-6.476372
2022-05-24 00:00:39,74.188393,-6.476978
2022-05-24 00:30:27,74.188689,-6.474738
2022-05-24 01:00:38,74.188797,-6.472249
2022-05-24 01:30:39,74.188613,-6.469951
2022-05-24 02:00:38,74.188076,-6.467321
2022-05-24 02:30:38,74.187134,-6.464482
2022-05-24 03:00:38,74.185816,-6.461468
2022-05-24 03:30:25,74.184331,-6.458086
2022-05-24 04:00:38,74.182144,-6.455719
2022-05-24 04:30:36,74.179963,-6.4552
2022-05-24 05:00:38,74.177593,-6.45523
2022-05-24 05:30:38,74.175164,-6.457585
2022-05-24 06:00:39,74.172848,-6.459172
2022-05-24 06:30:27,74.170837,-6.461483
2022-05-24 07:00:41,74.168603,-6.464952
2022-05-24 07:30:36,74.166558,-6.469993
2022-05-24 08:00:38,74.164878,-6.474957
2022-05-24 08:30:40,74.163296,-6.480688
2022-05-24 09:00:39,74.161808,-6.486511
2022-05-24 09:30:27,74.160229,-6.493127
2022-05-24 10:00:38,74.158767,-6.497584
2022-05-24 10:30:39,74.156772,-6.502715
2022-05-24 11:00:38,74.154955,-6.509185
2022-05-24 11:30:37,74.153485,-6.515365
2022-05-24 12:00:37,74.151903,-6.520734
2022-05-24 12:30:29,74.150437,-6.522175
2022-05-24 13:00:39,74.147862,-6.520727
2022-05-24 13:30:39,74.145058,-6.518366
2022-05-24 14:00:38,74.1426,-6.516854
2022-05-24 14:30:38,74.140534,-6.516068
2022-05-24 15:00:39,74.138382,-6.515124
2022-05-24 15:30:27,74.1363,-6.51604
2022-05-24 16:00:38,74.134671,-6.518162
2022-05-24 16:30:39,74.133114,-6.520157
2022-05-24 17:00:38,74.131665,-6.521015
2022-05-24 17:30:39,74.13042,-6.520949
2022-05-24 18:00:39,74.129304,-6.52079
2022-05-24 18:30:28,74.128632,-6.520006
2022-05-24 19:00:39,74.128211,-6.517917
2022-05-24 19:30:37,74.12776,-6.514804
2022-05-24 20:00:37,74.127285,-6.511272
2022-05-24 20:30:39,74.126569,-6.506008
2022-05-24 21:00:37,74.125441,-6.500791
2022-05-24 21:30:27,74.124129,-6.495401
2022-05-24 22:00:38,74.122666,-6.489994
2022-05-24 22:30:38,74.12101,-6.484568
2022-05-24 23:00:37,74.119454,-6.479143
2022-05-24 23:30:40,74.117949,-6.473556
2022-05-25 00:00:38,74.116433,-6.467985
2022-05-25 00:30:27,74.115372,-6.462333
2022-05-25 01:00:38,74.114505,-6.456287
2022-05-25 01:30:38,74.113949,-6.44962
2022-05-25 02:00:37,74.11357,-6.44304
2022-05-25 02:30:38,74.113052,-6.436249
2022-05-25 03:00:39,74.112678,-6.428899
2022-05-25 03:30:25,74.112205,-6.421961
2022-05-25 04:00:36,74.111666,-6.415729
2022-05-25 04:30:35,74.111636,-6.409727
2022-05-25 05:00:37,74.11164,-6.40376
2022-05-25 05:30:38,74.11188,-6.397351
2022-05-25 06:00:43,74.112109,-6.391767
2022-05-25 06:30:26,74.112592,-6.386142
2022-05-25 07:00:39,74.113132,-6.379918
2022-05-25 07:30:41,74.114062,-6.372976
2022-05-25 08:00:34,74.11507,-6.365824
2022-05-25 08:30:38,74.116468,-6.358428
2022-05-25 09:00:38,74.118048,-6.349776
2022-05-25 09:30:27,74.119717,-6.341201
2022-05-25 10:00:38,74.121369,-6.331407
2022-05-25 10:30:40,74.122961,-6.322612
2022-05-25 11:00:39,74.124619,-6.31177
2022-05-25 11:30:41,74.125781,-6.300917
2022-05-25 12:00:39,74.126708,-6.288237
2022-05-25 12:30:28,74.126943,-6.278893
2022-05-25 13:00:40,74.126555,-6.27205
2022-05-25 13:30:39,74.125727,-6.265313
2022-05-25 14:00:38,74.124621,-6.258101
2022-05-25 14:30:38,74.122909,-6.249988
2022-05-25 15:00:38,74.12093,-6.243408
2022-05-25 15:30:26,74.11877,-6.237794
2022-05-25 16:00:38,74.11638,-6.233733
2022-05-25 16:30:38,74.113928,-6.231238
2022-05-25 17:00:38,74.111356,-6.230254
2022-05-25 17:30:38,74.108906,-6.229778
2022-05-25 18:00:38,74.106435,-6.230269
2022-05-25 18:30:28,74.104275,-6.231404
2022-05-25 19:00:38,74.102632,-6.231943
2022-05-25 19:30:38,74.100932,-6.230665
2022-05-25 20:00:38,74.099213,-6.230013
2022-05-25 20:30:38,74.097668,-6.230244
2022-05-25 21:00:37,74.09633,-6.228823
2022-05-25 21:30:28,74.095115,-6.226814
2022-05-25 22:00:38,74.093931,-6.223048
2022-05-25 22:30:38,74.092757,-6.219275
2022-05-25 23:00:40,74.091409,-6.214417
2022-05-25 23:30:39,74.089712,-6.20944
2022-05-26 00:00:41,74.087994,-6.204058
2022-05-26 00:30:29,74.086802,-6.196902
2022-05-26 01:00:40,74.085021,-6.188855
2022-05-26 01:30:38,74.082477,-6.180522
2022-05-26 02:00:37,74.079471,-6.171891
2022-05-26 02:30:38,74.076138,-6.163385
2022-05-26 03:00:38,74.072555,-6.15546
2022-05-26 03:30:28,74.068866,-6.148613
2022-05-26 04:00:38,74.064903,-6.141828
2022-05-26 04:30:38,74.06074,-6.136193
2022-05-26 05:00:37,74.056583,-6.131527
2022-05-26 05:30:37,74.052895,-6.12722
2022-05-26 06:00:39,74.049889,-6.118739
2022-05-26 06:30:25,74.046328,-6.109615
2022-05-26 07:00:39,74.041784,-6.100433
2022-05-26 07:30:38,74.037052,-6.092058
2022-05-26 08:00:38,74.032724,-6.085251
2022-05-26 08:30:39,74.028075,-6.07833
2022-05-26 09:00:38,74.0231,-6.069962
2022-05-26 09:30:26,74.017914,-6.062901
2022-05-26 10:00:38,74.013161,-6.057866
2022-05-26 10:30:38,74.008212,-6.053553
2022-05-26 11:00:40,74.003268,-6.050613
2022-05-26 11:30:39,73.998756,-6.049154
2022-05-26 12:00:38,73.994393,-6.049044
2022-05-26 12:30:28,73.990329,-6.04813
2022-05-26 13:00:39,73.986619,-6.046685
2022-05-26 13:30:39,73.98283,-6.043702
2022-05-26 14:00:37,73.978172,-6.04038
2022-05-26 14:30:38,73.974261,-6.039044
2022-05-26 15:00:39,73.970966,-6.036728
2022-05-26 15:30:26,73.968078,-6.032886
2022-05-26 16:00:41,73.965284,-6.028334
2022-05-26 16:30:38,73.962523,-6.021382
2022-05-26 17:00:41,73.959917,-6.016194
2022-05-26 17:30:38,73.956752,-6.008857
2022-05-26 18:00:40,73.954014,-6.002126
2022-05-26 18:30:27,73.95147,-5.996589
2022-05-26 19:00:38,73.948928,-5.989785
2022-05-26 19:30:39,73.946517,-5.983743
2022-05-26 20:00:41,73.943739,-5.977974
2022-05-26 20:30:38,73.941307,-5.972878
2022-05-26 21:00:38,73.939314,-5.968515
2022-05-26 21:30:26,73.93747,-5.964335
2022-05-26 22:00:38,73.935373,-5.959289
2022-05-26 22:30:39,73.933407,-5.955063
2022-05-26 23:00:39,73.93148,-5.951668
2022-05-26 23:30:38,73.929435,-5.947805
2022-05-27 00:00:38,73.92739,-5.943637
2022-05-27 00:30:27,73.925375,-5.939068
2022-05-27 01:00:38,73.923247,-5.934514
2022-05-27 01:30:38,73.921457,-5.931055
2022-05-27 02:00:39,73.919727,-5.927989
2022-05-27 02:30:39,73.918203,-5.925262
2022-05-27 03:00:39,73.916838,-5.922695
2022-05-27 03:30:27,73.915871,-5.919835
2022-05-27 04:00:38,73.91531,-5.917658
2022-05-27 04:30:40,73.914766,-5.916028
2022-05-27 05:00:39,73.914457,-5.914099
2022-05-27 05:30:38,73.914344,-5.91231
2022-05-27 06:00:38,73.913945,-5.909686
2022-05-27 06:30:29,73.913689,-5.907066
2022-05-27 07:00:39,73.913317,-5.904136
2022-05-27 07:30:39,73.913043,-5.90111
2022-05-27 08:00:38,73.912778,-5.898636
2022-05-27 08:30:40,73.912465,-5.896153
2022-05-27 09:00:38,73.912291,-5.89378
2022-05-27 09:30:28,73.912239,-5.890695
2022-05-27 10:00:38,73.912132,-5.886856
2022-05-27 10:30:38,73.911949,-5.88207
2022-05-27 11:31:22,73.911052,-5.871329
2022-05-27 12:00:37,73.910119,-5.86601
2022-05-27 12:30:29,73.909193,-5.860616
2022-05-27 13:00:38,73.908283,-5.855212
2022-05-27 13:30:37,73.906984,-5.850353
2022-05-27 14:00:38,73.905339,-5.846816
2022-05-27 14:30:40,73.903874,-5.843726
2022-05-27 15:00:38,73.902831,-5.841428
2022-05-27 15:30:28,73.901773,-5.838301
2022-05-27 16:00:38,73.900725,-5.835562
2022-05-27 16:30:39,73.899584,-5.832773
2022-05-27 17:00:38,73.898515,-5.829741
2022-05-27 17:30:39,73.89721,-5.826692
2022-05-27 18:00:38,73.895816,-5.824093
2022-05-27 18:30:30,73.894829,-5.821473
2022-05-27 19:00:38,73.894438,-5.819514
2022-05-27 19:30:39,73.895008,-5.816874
2022-05-27 20:00:37,73.895516,-5.813245
2022-05-27 20:30:39,73.89601,-5.80785
2022-05-27 21:00:41,73.896107,-5.800793
2022-05-27 21:30:29,73.895857,-5.792904
2022-05-27 22:00:40,73.895728,-5.783628
2022-05-27 22:30:40,73.895094,-5.773742
2022-05-27 23:00:37,73.894086,-5.7641
2022-05-27 23:30:38,73.892611,-5.754549
2022-05-28 00:00:39,73.890992,-5.745093
2022-05-28 00:30:26,73.888978,-5.735709
2022-05-28 01:00:38,73.88704,-5.726916
2022-05-28 01:30:39,73.885017,-5.718267
2022-05-28 02:00:37,73.882879,-5.709427
2022-05-28 02:30:38,73.880645,-5.701098
2022-05-28 03:00:39,73.878109,-5.693549
2022-05-28 03:30:26,73.875145,-5.687702
2022-05-28 04:00:38,73.872526,-5.683894
2022-05-28 04:30:39,73.869632,-5.680344
2022-05-28 05:00:40,73.866767,-5.677327
2022-05-28 05:30:39,73.864023,-5.675246
2022-05-28 06:00:40,73.861227,-5.673557
2022-05-28 06:30:28,73.858531,-5.672546
2022-05-28 07:00:38,73.855432,-5.672021
2022-05-28 07:30:37,73.852316,-5.672512
2022-05-28 08:00:37,73.849289,-5.674269
2022-05-28 08:30:39,73.846423,-5.676879
2022-05-28 09:00:39,73.843522,-5.679853
2022-05-28 09:30:27,73.840263,-5.683314
2022-05-28 10:00:38,73.837129,-5.686876
2022-05-28 10:30:38,73.833841,-5.690187
2022-05-28 11:00:38,73.830317,-5.694167
2022-05-28 11:30:38,73.82668,-5.699119
2022-05-28 12:00:39,73.823044,-5.704388
2022-05-28 12:30:25,73.819011,-5.710032
2022-05-28 13:00:38,73.814537,-5.71806
2022-05-28 13:30:38,73.810065,-5.728853
2022-05-28 14:00:38,73.805777,-5.742022
2022-05-28 14:30:37,73.801601,-5.756508
2022-05-28 15:00:37,73.797545,-5.771384
2022-05-28 15:30:27,73.794096,-5.785174
2022-05-28 16:00:38,73.791083,-5.798701
2022-05-28 16:30:40,73.788105,-5.812334
2022-05-28 17:00:37,73.785336,-5.825214
2022-05-28 17:30:38,73.782784,-5.837772
2022-05-28 18:00:39,73.780254,-5.849199
2022-05-28 18:30:27,73.777783,-5.858534
2022-05-28 19:00:38,73.775332,-5.866728
2022-05-28 20:01:12,73.770286,-5.881001
2022-05-28 20:30:38,73.768231,-5.885064
2022-05-28 21:00:39,73.765997,-5.888656
2022-05-28 21:30:25,73.763508,-5.891125
2022-05-28 22:00:34,73.760708,-5.892487
2022-05-28 22:30:38,73.757885,-5.892961
2022-05-28 23:00:37,73.754684,-5.892037
2022-05-28 23:30:38,73.751407,-5.891917
2022-05-29 00:00:38,73.748743,-5.892832
2022-05-29 00:30:27,73.745742,-5.894385
2022-05-29 01:00:38,73.742842,-5.897018
2022-05-29 01:30:39,73.739841,-5.899114
2022-05-29 02:00:41,73.737105,-5.903514
2022-05-29 02:30:39,73.734365,-5.907529
2022-05-29 03:00:39,73.731761,-5.912249
2022-05-29 03:30:24,73.729472,-5.91833
2022-05-29 04:00:38,73.727305,-5.925069
2022-05-29 04:30:42,73.725499,-5.932002
2022-05-29 05:00:37,73.72411,-5.938731
2022-05-29 05:30:39,73.722895,-5.945847
2022-05-29 06:00:38,73.721946,-5.951927
2022-05-29 06:30:28,73.721113,-5.95794
2022-05-29 07:00:39,73.720181,-5.962703
2022-05-29 07:30:38,73.719611,-5.968006
2022-05-29 08:00:38,73.718927,-5.971815
2022-05-29 08:30:38,73.71812,-5.974967
2022-05-29 09:00:38,73.717354,-5.976617
2022-05-29 09:30:27,73.716383,-5.977685
2022-05-29 10:00:40,73.715253,-5.978354
2022-05-29 10:30:39,73.714064,-5.978849
2022-05-29 11:00:37,73.712656,-5.979273
2022-05-29 11:30:39,73.711272,-5.980537
2022-05-29 12:00:38,73.710065,-5.982287
2022-05-29 12:30:27,73.708732,-5.983439
2022-05-29 13:00:40,73.70699,-5.98435
2022-05-29 13:30:39,73.705209,-5.986552
2022-05-29 14:00:38,73.703911,-5.988689
2022-05-29 14:30:37,73.702306,-5.991967
2022-05-29 15:00:37,73.700727,-5.996617
2022-05-29 15:30:26,73.699835,-6.003227
2022-05-29 16:00:41,73.69909,-6.009821
2022-05-29 16:30:38,73.699179,-6.015241
2022-05-29 17:00:37,73.699617,-6.02064
2022-05-29 17:30:38,73.700316,-6.024767
2022-05-29 18:00:39,73.701677,-6.02536
2022-05-29 18:30:28,73.703221,-6.024093
2022-05-29 19:00:38,73.704775,-6.023002
2022-05-29 19:30:40,73.706072,-6.021937
2022-05-29 20:00:39,73.706858,-6.019314
2022-05-29 20:30:38,73.707694,-6.017154
2022-05-29 21:00:39,73.708484,-6.016173
2022-05-29 21:30:26,73.709413,-6.01521
2022-05-29 22:00:34,73.71034,-6.014895
2022-05-29 22:30:38,73.711529,-6.014972
2022-05-29 23:00:38,73.712814,-6.015032
2022-05-29 23:30:39,73.714139,-6.013645
2022-05-30 00:00:39,73.715468,-6.011517
2022-05-30 00:30:27,73.716493,-6.008405
2022-05-30 01:00:39,73.7174,-6.005072
2022-05-30 01:30:40,73.718332,-6.000982
2022-05-30 02:00:37,73.71906,-5.996479
2022-05-30 02:30:40,73.719733,-5.992756
2022-05-30 03:00:39,73.719922,-5.988687
2022-05-30 03:30:26,73.719866,-5.985866
2022-05-30 04:00:39,73.719843,-5.985109
2022-05-30 04:30:40,73.719471,-5.985948
2022-05-30 05:00:39,73.718998,-5.989247
2022-05-30 05:30:39,73.718733,-5.994099
2022-05-30 06:00:39,73.718074,-6.001831
2022-05-30 06:30:28,73.717542,-6.010517
2022-05-30 07:00:38,73.716161,-6.019341
2022-05-30 07:30:40,73.714099,-6.030581
2022-05-30 08:00:37,73.711974,-6.042921
2022-05-30 08:30:41,73.709648,-6.055413
2022-05-30 09:00:39,73.706936,-6.066947
2022-05-30 09:30:29,73.704372,-6.080756
2022-05-30 10:00:41,73.702072,-6.095715
2022-05-30 10:30:38,73.700081,-6.110408
2022-05-30 11:00:38,73.697954,-6.123652
2022-05-30 11:30:38,73.695668,-6.136457
2022-05-30 12:00:38,73.69379,-6.149465
2022-05-30 12:30:27,73.691936,-6.162693
2022-05-30 13:00:37,73.690062,-6.176837
2022-05-30 13:30:38,73.688301,-6.191549
2022-05-30 14:00:39,73.686751,-6.207281
2022-05-30 14:30:38,73.68538,-6.22317
2022-05-30 15:00:38,73.684193,-6.239649
2022-05-30 15:30:27,73.682569,-6.256311
2022-05-30 16:00:38,73.681047,-6.272893
2022-05-30 16:30:39,73.679466,-6.289122
2022-05-30 17:00:39,73.677961,-6.305786
2022-05-30 17:30:39,73.676387,-6.322507
2022-05-30 18:00:38,73.67461,-6.340005
2022-05-30 18:30:26,73.672811,-6.35817
2022-05-30 19:00:38,73.670156,-6.375878
2022-05-30 19:30:39,73.667783,-6.390927
2022-05-30 20:00:36,73.665134,-6.406054
2022-05-30 20:30:38,73.661771,-6.421642
2022-05-30 21:00:39,73.658597,-6.436712
2022-05-30 21:30:27,73.655455,-6.450696
2022-05-30 22:00:38,73.652361,-6.46543
2022-05-30 22:30:38,73.649323,-6.480822
2022-05-30 23:00:35,73.647138,-6.497882
2022-05-30 23:30:38,73.644891,-6.517316
2022-05-31 00:00:38,73.643098,-6.536758
2022-05-31 00:30:28,73.641334,-6.555066
2022-05-31 01:00:39,73.640167,-6.572614
2022-05-31 01:30:38,73.639323,-6.590638
2022-05-31 02:00:39,73.638612,-6.607202
2022-05-31 02:30:39,73.638471,-6.621613
2022-05-31 03:00:38,73.637867,-6.634897
2022-05-31 03:30:25,73.637406,-6.64698
2022-05-31 04:00:38,73.637192,-6.659771
2022-05-31 04:30:39,73.636854,-6.672238
2022-05-31 05:00:38,73.636441,-6.684643
2022-05-31 05:30:39,73.636247,-6.695833
2022-05-31 06:00:38,73.635761,-6.707491
2022-05-31 06:30:29,73.635417,-6.71973
2022-05-31 07:00:39,73.635579,-6.732095
2022-05-31 07:30:39,73.635379,-6.745608
2022-05-31 08:00:38,73.635267,-6.75908
2022-05-31 08:30:38,73.635875,-6.77191
2022-05-31 09:00:37,73.636728,-6.785238
2022-05-31 09:30:28,73.6376,-6.800406
2022-05-31 10:00:38,73.639245,-6.815867
2022-05-31 10:30:40,73.640965,-6.830197
2022-05-31 11:00:40,73.642782,-6.844894
2022-05-31 11:30:37,73.644396,-6.859985
2022-05-31 12:00:40,73.645904,-6.877314
2022-05-31 12:30:27,73.647701,-6.894311
2022-05-31 13:00:40,73.650002,-6.909116
2022-05-31 13:30:38,73.65189,-6.92029
2022-05-31 14:00:38,73.653372,-6.930377
2022-05-31 14:30:37,73.654314,-6.938279
2022-05-31 15:00:38,73.655101,-6.945121
2022-05-31 15:30:27,73.655366,-6.951914
2022-05-31 16:00:38,73.655986,-6.960482
2022-05-31 16:30:41,73.656858,-6.967585
2022-05-31 17:00:39,73.657361,-6.972688
2022-05-31 17:30:39,73.65787,-6.976064
2022-05-31 18:00:39,73.658383,-6.97778
2022-05-31 18:30:28,73.658676,-6.979057
2022-05-31 19:00:42,73.658837,-6.979712
2022-05-31 19:30:38,73.658738,-6.980009
2022-05-31 20:00:41,73.658386,-6.980405
2022-05-31 20:30:35,73.658111,-6.981365
2022-05-31 21:00:38,73.657698,-6.982144
2022-05-31 21:30:27,73.65728,-6.984121
2022-05-31 22:00:40,73.656783,-6.987303
2022-05-31 22:30:39,73.656358,-6.990824
2022-05-31 23:00:39,73.65617,-6.995418
2022-05-31 23:30:37,73.656128,-7.001276
2022-06-01 00:00:40,73.656472,-7.007735
2022-06-01 00:30:29,73.656952,-7.01316
2022-06-01 01:00:39,73.657769,-7.017895
2022-06-01 01:30:39,73.65858,-7.022613
2022-06-01 02:00:40,73.659797,-7.02711
2022-06-01 02:30:38,73.661125,-7.031266
2022-06-01 03:00:41,73.662776,-7.035234
2022-06-01 03:30:28,73.664331,-7.038729
2022-06-01 04:00:39,73.665754,-7.041624
2022-06-01 04:30:39,73.667154,-7.04418
2022-06-01 05:00:40,73.668282,-7.046103
2022-06-01 05:30:38,73.668546,-7.045832
2022-06-01 06:00:37,73.668408,-7.046489
2022-06-01 06:30:25,73.668495,-7.046927
2022-06-01 07:00:37,73.66845,-7.047472
2022-06-01 07:30:37,73.668536,-7.047221
2022-06-01 08:00:37,73.66873,-7.046737
2022-06-01 08:30:37,73.668794,-7.046287
2022-06-01 09:00:36,73.669428,-7.046038
2022-06-01 09:30:27,73.669689,-7.04403
2022-06-01 10:00:38,73.669397,-7.041029
2022-06-01 10:30:38,73.668751,-7.037847
2022-06-01 11:00:38,73.667863,-7.035323
2022-06-01 11:30:38,73.666788,-7.033552
2022-06-01 12:00:36,73.665596,-7.032852
2022-06-01 12:30:24,73.664282,-7.032492
2022-06-01 13:00:37,73.662982,-7.033276
2022-06-01 13:30:38,73.662048,-7.035547
2022-06-01 14:00:38,73.661327,-7.038053
2022-06-01 14:30:39,73.660705,-7.039993
2022-06-01 15:00:40,73.660073,-7.042908
2022-06-01 15:30:26,73.659716,-7.04595
2022-06-01 16:00:38,73.659477,-7.049131
2022-06-01 16:30:38,73.659861,-7.052091
2022-06-01 17:00:38,73.660369,-7.053855
2022-06-01 17:30:38,73.660994,-7.053768
2022-06-01 18:00:38,73.661788,-7.052708
2022-06-01 18:30:28,73.662108,-7.050502
2022-06-01 19:00:38,73.662022,-7.048037
2022-06-01 19:30:38,73.662147,-7.045087
2022-06-01 20:00:38,73.662462,-7.041249
2022-06-01 20:30:38,73.662643,-7.037957
2022-06-01 21:00:40,73.662723,-7.033724
2022-06-01 21:30:25,73.66277,-7.029619
2022-06-01 22:00:37,73.662246,-7.024784
2022-06-01 22:30:35,73.661505,-7.020442
2022-06-01 23:00:37,73.660559,-7.017521
2022-06-01 23:30:39,73.6594,-7.015794
2022-06-02 00:00:39,73.658286,-7.014126
2022-06-02 00:30:29,73.657233,-7.013463
2022-06-02 01:00:39,73.65634,-7.014176
2022-06-02 01:30:40,73.655691,-7.015628
2022-06-02 02:00:38,73.655074,-7.017301
2022-06-02 02:30:41,73.654812,-7.019851
2022-06-02 03:00:39,73.655201,-7.022705
2022-06-02 03:30:28,73.655729,-7.024928
2022-06-02 04:00:39,73.656248,-7.027514
2022-06-02 04:30:37,73.65665,-7.029055
2022-06-02 05:00:39,73.656953,-7.029502
2022-06-02 05:30:40,73.657248,-7.029506
2022-06-02 06:00:38,73.65743,-7.028723
2022-06-02 06:30:28,73.657767,-7.027146
2022-06-02 07:00:40,73.658335,-7.02479
2022-06-02 07:30:38,73.658823,-7.021845
2022-06-02 08:00:37,73.659044,-7.018679
2022-06-02 08:30:37,73.659075,-7.01488
2022-06-02 09:00:37,73.658864,-7.010396
2022-06-02 09:30:27,73.658388,-7.00584
2022-06-02 10:00:41,73.65753,-7.00018
2022-06-02 10:30:35,73.656864,-6.996184
2022-06-02 11:00:35,73.656339,-6.99243
2022-06-02 11:30:35,73.655556,-6.988492
2022-06-02 12:00:38,73.654354,-6.985092
2022-06-02 12:30:26,73.653089,-6.982116
2022-06-02 13:00:37,73.652217,-6.978416
2022-06-02 13:30:37,73.651303,-6.975142
2022-06-02 14:00:38,73.650451,-6.972471
2022-06-02 14:30:40,73.649311,-6.970623
2022-06-02 15:00:37,73.648401,-6.969607
2022-06-02 15:30:27,73.647375,-6.968084
2022-06-02 16:00:38,73.646247,-6.966221
2022-06-02 16:30:38,73.645434,-6.964072
2022-06-02 17:00:38,73.6447,-6.962296
2022-06-02 17:30:38,73.64372,-6.960689
2022-06-02 18:00:37,73.643247,-6.958904
2022-06-02 18:30:28,73.643029,-6.956554
2022-06-02 19:00:41,73.642719,-6.95211
2022-06-02 19:30:38,73.642089,-6.947076
2022-06-02 20:00:38,73.641778,-6.941555
2022-06-02 20:30:38,73.641221,-6.935627
2022-06-02 21:00:36,73.640256,-6.930138
2022-06-02 21:30:28,73.639269,-6.925965
2022-06-02 22:00:35,73.638387,-6.922273
2022-06-02 22:30:37,73.637652,-6.91946
2022-06-02 23:00:38,73.63686,-6.916736
2022-06-02 23:30:38,73.636097,-6.915224
2022-06-03 00:00:38,73.635304,-6.914227
2022-06-03 00:30:28,73.634603,-6.913672
2022-06-03 01:00:38,73.633976,-6.913508
2022-06-03 01:30:38,73.633294,-6.913214
2022-06-03 02:00:38,73.632263,-6.913854
2022-06-03 02:30:38,73.631702,-6.915056
2022-06-03 03:00:38,73.631051,-6.916772
2022-06-03 03:30:25,73.630837,-6.918948
2022-06-03 04:00:38,73.630481,-6.921077
2022-06-03 04:30:38,73.630189,-6.923373
2022-06-03 05:00:40,73.630137,-6.925838
2022-06-03 05:30:41,73.630109,-6.928019
2022-06-03 06:00:39,73.630388,-6.930736
2022-06-03 06:30:27,73.630584,-6.932672
2022-06-03 07:00:37,73.630565,-6.93295
2022-06-03 07:30:38,73.630411,-6.933981
2022-06-03 08:00:37,73.630114,-6.935089
2022-06-03 08:30:38,73.629516,-6.936391
2022-06-03 09:00:39,73.628552,-6.938703
2022-06-03 09:30:26,73.627526,-6.941622
