,latitude,longitude
2022-05-14 20:00:38,78.601221,-9.599738
2022-05-14 20:30:38,78.598543,-9.60882
2022-05-14 21:00:38,78.596182,-9.617361
2022-05-14 21:30:29,78.594194,-9.625214
2022-05-14 22:00:38,78.592568,-9.632008
2022-05-14 22:30:38,78.591312,-9.637684
2022-05-14 23:00:39,78.590344,-9.642071
2022-05-14 23:30:37,78.589613,-9.645032
2022-05-15 00:00:37,78.589048,-9.646606
2022-05-15 00:30:28,78.588578,-9.646897
2022-05-15 01:00:37,78.588177,-9.646337
2022-05-15 01:30:40,78.587779,-9.645204
2022-05-15 02:00:40,78.587294,-9.64361
2022-05-15 02:30:39,78.586642,-9.641678
2022-05-15 03:00:37,78.585749,-9.639411
2022-05-15 03:30:26,78.584525,-9.637262
2022-05-15 04:00:39,78.582975,-9.635688
2022-05-15 04:30:38,78.581134,-9.634685
2022-05-15 05:00:39,78.579005,-9.634541
2022-05-15 05:30:38,78.576618,-9.63539
2022-05-15 06:00:38,78.573997,-9.637185
2022-05-15 06:30:27,78.571279,-9.639789
2022-05-15 07:00:40,78.56847,-9.643488
2022-05-15 07:30:38,78.565688,-9.648155
2022-05-15 08:00:38,78.56304,-9.653456
2022-05-15 08:30:38,78.560584,-9.658974
2022-05-15 09:00:37,78.558355,-9.664598
2022-05-15 09:30:27,78.556377,-9.669958
2022-05-15 10:00:40,78.554688,-9.674893
2022-05-15 10:30:38,78.553336,-9.678916
2022-05-15 11:00:39,78.552277,-9.68171
2022-05-15 11:30:38,78.551486,-9.683088
2022-05-15 12:00:38,78.550897,-9.682908
2022-05-15 12:30:30,78.550433,-9.681088
2022-05-15 13:00:39,78.549988,-9.67747
2022-05-15 13:30:40,78.549501,-9.672707
2022-05-15 14:00:38,78.548932,-9.667065
2022-05-15 14:30:39,78.548221,-9.660827
2022-05-15 15:00:37,78.547288,-9.654241
2022-05-15 15:30:27,78.546114,-9.647696
2022-05-15 16:00:38,78.544664,-9.641182
2022-05-15 16:30:39,78.543025,-9.634957
2022-05-15 17:00:38,78.541151,-9.629233
2022-05-15 17:30:38,78.539029,-9.624605
2022-05-15 18:00:39,78.536747,-9.621411
2022-05-15 18:30:27,78.534424,-9.61983
2022-05-15 19:00:39,78.532098,-9.61979
2022-05-15 19:30:39,78.52993,-9.621133
2022-05-15 20:00:38,78.527963,-9.623601
2022-05-15 20:30:38,78.526274,-9.626619
2022-05-15 21:00:38,78.524868,-9.629967
2022-05-15 21:30:26,78.523834,-9.633253
2022-05-15 22:00:38,78.523163,-9.636231
2022-05-15 22:30:39,78.522866,-9.638569
2022-05-15 23:00:38,78.522891,-9.640095
2022-05-15 23:30:39,78.523186,-9.640784
2022-05-16 00:00:38,78.523719,-9.640644
2022-05-16 00:30:28,78.524432,-9.639387
2022-05-16 01:00:38,78.525251,-9.636844
2022-05-16 01:30:39,78.526095,-9.633039
2022-05-16 02:00:39,78.526899,-9.62828
2022-05-16 02:30:38,78.527572,-9.622725
2022-05-16 03:00:39,78.528036,-9.616714
2022-05-16 03:30:32,78.528273,-9.610271
2022-05-16 04:00:38,78.528243,-9.603767
2022-05-16 04:30:39,78.527913,-9.597598
2022-05-16 05:00:39,78.527298,-9.592284
2022-05-16 05:30:39,78.526409,-9.588143
2022-05-16 06:00:38,78.525275,-9.585611
2022-05-16 06:30:29,78.523971,-9.58485
2022-05-16 07:00:37,78.52254,-9.585825
2022-05-16 07:30:37,78.521126,-9.588342
2022-05-16 08:00:37,78.519772,-9.591808
2022-05-16 08:30:38,78.518545,-9.596066
2022-05-16 09:00:39,78.517476,-9.600824
2022-05-16 09:30:27,78.516631,-9.605516
2022-05-16 10:00:38,78.516072,-9.610069
2022-05-16 10:30:40,78.515815,-9.613941
2022-05-16 11:00:39,78.51585,-9.616808
2022-05-16 11:30:38,78.516128,-9.618657
2022-05-16 12:00:37,78.516611,-9.61942
2022-05-16 12:30:26,78.51728,-9.618907
2022-05-16 13:00:38,78.518126,-9.61687
2022-05-16 13:30:39,78.519044,-9.613592
2022-05-16 14:00:39,78.519938,-9.609242
2022-05-16 14:30:39,78.520767,-9.603971
2022-05-16 15:00:37,78.521459,-9.598108
2022-05-16 15:30:26,78.52197,-9.591695
2022-05-16 16:00:38,78.522222,-9.584984
2022-05-16 16:30:38,78.522171,-9.578605
2022-05-16 17:00:38,78.521788,-9.573117
2022-05-16 17:30:39,78.521116,-9.568959
2022-05-16 18:00:40,78.52021,-9.566247
2022-05-16 18:30:28,78.51916,-9.565277
2022-05-16 19:00:38,78.518007,-9.56588
2022-05-16 19:30:38,78.516828,-9.568031
2022-05-16 20:00:39,78.515666,-9.571319
2022-05-16 20:30:39,78.514582,-9.575582
2022-05-16 21:00:37,78.513659,-9.580409
2022-05-16 21:30:27,78.512928,-9.58548
2022-05-16 22:00:38,78.51245,-9.590652
2022-05-16 22:30:38,78.512281,-9.595529
2022-05-16 23:00:38,78.51245,-9.599777
2022-05-16 23:30:39,78.512957,-9.603074
2022-05-17 00:00:38,78.513764,-9.605049
2022-05-17 00:30:27,78.51482,-9.60564
2022-05-17 01:00:39,78.51609,-9.604641
2022-05-17 01:30:39,78.517498,-9.602078
2022-05-17 02:00:38,78.519008,-9.597893
2022-05-17 02:30:39,78.520517,-9.592306
2022-05-17 03:00:39,78.521893,-9.585601
2022-05-17 03:30:27,78.523082,-9.578093
2022-05-17 04:00:39,78.524034,-9.569946
2022-05-17 04:30:38,78.524668,-9.561764
2022-05-17 05:00:39,78.524964,-9.554177
2022-05-17 05:30:38,78.524913,-9.547609
2022-05-17 06:00:40,78.524566,-9.542253
2022-05-17 06:30:27,78.523962,-9.538433
2022-05-17 07:00:40,78.52314,-9.53629
2022-05-17 07:30:38,78.522242,-9.535816
2022-05-17 08:00:38,78.52136,-9.536777
2022-05-17 08:30:39,78.520578,-9.539114
2022-05-17 09:00:38,78.519922,-9.542485
2022-05-17 09:30:28,78.519444,-9.546469
2022-05-17 10:00:39,78.51917,-9.550782
2022-05-17 10:30:39,78.51912,-9.555065
2022-05-17 11:00:39,78.519404,-9.558934
2022-05-17 11:30:38,78.520087,-9.562051
2022-05-17 12:00:40,78.521182,-9.564033
2022-05-17 12:30:30,78.522656,-9.564436
2022-05-17 13:00:37,78.524499,-9.562933
2022-05-17 13:30:37,78.526593,-9.559247
2022-05-17 14:00:40,78.528812,-9.553294
2022-05-17 14:30:38,78.53101,-9.545185
2022-05-17 15:00:38,78.533071,-9.535293
2022-05-17 15:30:28,78.534899,-9.524096
2022-05-17 16:00:38,78.536501,-9.511952
2022-05-17 16:30:38,78.537779,-9.49962
2022-05-17 17:00:38,78.538657,-9.487403
2022-05-17 17:30:38,78.539142,-9.475847
2022-05-17 18:00:38,78.539294,-9.465357
2022-05-17 18:30:27,78.539203,-9.456407
2022-05-17 19:00:38,78.538929,-9.448978
2022-05-17 19:30:40,78.538552,-9.44332
2022-05-17 20:00:38,78.538139,-9.439054
2022-05-17 20:30:38,78.537755,-9.435944
2022-05-17 21:00:37,78.537446,-9.433881
2022-05-17 21:30:26,78.537344,-9.432543
2022-05-17 22:00:40,78.537528,-9.43173
2022-05-17 22:30:40,78.537949,-9.430965
2022-05-17 23:00:38,78.53868,-9.429908
2022-05-17 23:30:40,78.539736,-9.428332
2022-05-18 00:00:38,78.541062,-9.425954
2022-05-18 00:30:29,78.542627,-9.422645
2022-05-18 01:00:39,78.544444,-9.418157
2022-05-18 01:30:38,78.546417,-9.412459
2022-05-18 02:00:39,78.548508,-9.405437
2022-05-18 02:30:40,78.550642,-9.397195
2022-05-18 03:00:37,78.552756,-9.387807
2022-05-18 03:30:27,78.554701,-9.377521
2022-05-18 04:00:37,78.556366,-9.366567
2022-05-18 04:30:37,78.557621,-9.355866
2022-05-18 05:00:38,78.55847,-9.345754
2022-05-18 05:30:38,78.558906,-9.336594
2022-05-18 06:00:38,78.558954,-9.328763
2022-05-18 06:30:26,78.558607,-9.322765
2022-05-18 07:00:39,78.557907,-9.318839
2022-05-18 07:30:38,78.556985,-9.317363
2022-05-18 08:00:38,78.555857,-9.318283
2022-05-18 08:30:39,78.554618,-9.321614
2022-05-18 09:00:39,78.553351,-9.327088
2022-05-18 09:30:26,78.5522,-9.334464
2022-05-18 10:00:41,78.551252,-9.343409
2022-05-18 10:30:40,78.550598,-9.353325
2022-05-18 11:00:39,78.550207,-9.363779
2022-05-18 11:30:40,78.55013,-9.374182
2022-05-18 12:00:38,78.550371,-9.383876
2022-05-18 12:30:29,78.550941,-9.392419
2022-05-18 13:00:39,78.551838,-9.399499
2022-05-18 13:30:38,78.553018,-9.404781
2022-05-18 14:00:38,78.554416,-9.408117
2022-05-18 14:30:38,78.555948,-9.409534
2022-05-18 15:00:42,78.557532,-9.409121
2022-05-18 15:30:29,78.559068,-9.407024
2022-05-18 16:00:38,78.560489,-9.403561
2022-05-18 16:30:38,78.561694,-9.399142
2022-05-18 17:00:37,78.562609,-9.394132
2022-05-18 17:30:39,78.563161,-9.389075
2022-05-18 18:00:39,78.563344,-9.384315
2022-05-18 18:30:27,78.563159,-9.380538
2022-05-18 19:00:38,78.56267,-9.378089
2022-05-18 19:30:46,78.561959,-9.377194
2022-05-18 20:00:39,78.561108,-9.377922
2022-05-18 20:30:39,78.560173,-9.380296
2022-05-18 21:00:39,78.559235,-9.384313
2022-05-18 21:30:27,78.558402,-9.389689
2022-05-18 22:00:39,78.557736,-9.396128
2022-05-18 22:30:39,78.55733,-9.403101
2022-05-18 23:00:38,78.557265,-9.410234
2022-05-18 23:30:38,78.557596,-9.4171
2022-05-19 00:00:38,78.558349,-9.423186
2022-05-19 00:30:26,78.559482,-9.428015
2022-05-19 01:00:38,78.560945,-9.4315
2022-05-19 01:30:38,78.562659,-9.433624
2022-05-19 02:00:39,78.564652,-9.434428
2022-05-19 02:30:39,78.566884,-9.433865
2022-05-19 03:00:38,78.569308,-9.431873
2022-05-19 03:30:28,78.571761,-9.428579
2022-05-19 04:00:41,78.574197,-9.423861
2022-05-19 04:30:39,78.576476,-9.418151
2022-05-19 05:00:39,78.578571,-9.411752
2022-05-19 05:30:38,78.580436,-9.405073
2022-05-19 06:00:38,78.58203,-9.398406
2022-05-19 06:30:28,78.583315,-9.392106
2022-05-19 07:00:38,78.58431,-9.386384
2022-05-19 07:30:38,78.585017,-9.381509
2022-05-19 08:00:40,78.585468,-9.37779
2022-05-19 08:30:37,78.585732,-9.375441
2022-05-19 09:00:39,78.585876,-9.374349
2022-05-19 10:00:39,78.586032,-9.375292
2022-05-19 10:30:38,78.586204,-9.376952
2022-05-19 11:00:39,78.586556,-9.378911
2022-05-19 11:30:39,78.587122,-9.380845
2022-05-19 12:00:40,78.587919,-9.382583
2022-05-19 12:30:27,78.588982,-9.383697
2022-05-19 13:00:39,78.590361,-9.384005
2022-05-19 13:30:38,78.592019,-9.383324
2022-05-19 14:00:38,78.593957,-9.381473
2022-05-19 14:30:40,78.596147,-9.378229
2022-05-19 15:00:39,78.598512,-9.373637
2022-05-19 15:30:27,78.60095,-9.367628
2022-05-19 16:00:37,78.603417,-9.359891
2022-05-19 16:30:37,78.605738,-9.350804
2022-05-19 17:00:38,78.607796,-9.340807
2022-05-19 17:30:39,78.609565,-9.330308
2022-05-19 18:00:39,78.611028,-9.319818
2022-05-19 18:30:29,78.612177,-9.30975
2022-05-19 19:00:38,78.613009,-9.300434
2022-05-19 19:30:39,78.613571,-9.292532
2022-05-19 20:00:37,78.613933,-9.28622
2022-05-19 20:30:38,78.614115,-9.281496
2022-05-19 21:00:40,78.6142,-9.278411
2022-05-19 21:30:27,78.614235,-9.276916
2022-05-19 22:00:39,78.614299,-9.276808
2022-05-19 22:30:39,78.614425,-9.277797
2022-05-19 23:00:41,78.614679,-9.27959
2022-05-19 23:30:38,78.615122,-9.281936
2022-05-20 00:00:38,78.615821,-9.284617
2022-05-20 00:30:29,78.616818,-9.28717
2022-05-20 01:00:40,78.618119,-9.289319
2022-05-20 01:30:38,78.619668,-9.290713
2022-05-20 02:00:39,78.621438,-9.291159
2022-05-20 02:30:39,78.62332,-9.290495
2022-05-20 03:00:38,78.625258,-9.288569
2022-05-20 03:30:27,78.627202,-9.285533
2022-05-20 04:00:41,78.629128,-9.281422
2022-05-20 04:30:38,78.63091,-9.276579
2022-05-20 05:00:39,78.632518,-9.271245
2022-05-20 05:30:38,78.633884,-9.265682
2022-05-20 06:00:37,78.634979,-9.260178
2022-05-20 06:30:28,78.635742,-9.255144
2022-05-20 07:00:39,78.636162,-9.250948
2022-05-20 07:30:39,78.6362,-9.248051
2022-05-20 08:00:39,78.635925,-9.246784
2022-05-20 08:30:39,78.635427,-9.247429
2022-05-20 09:00:39,78.634758,-9.249954
2022-05-20 09:30:27,78.633959,-9.2543
2022-05-20 10:00:38,78.633062,-9.260554
2022-05-20 10:30:37,78.63216,-9.268602
2022-05-20 11:00:38,78.631283,-9.278128
2022-05-20 11:30:39,78.630539,-9.288883
2022-05-20 12:00:37,78.629953,-9.30042
2022-05-20 12:30:29,78.629522,-9.312164
2022-05-20 13:00:39,78.629272,-9.324046
2022-05-20 13:30:40,78.629231,-9.335492
2022-05-20 14:00:39,78.629368,-9.346056
2022-05-20 14:30:39,78.629666,-9.355425
2022-05-20 15:00:38,78.630043,-9.363662
2022-05-20 15:30:26,78.630428,-9.370707
2022-05-20 16:00:39,78.630793,-9.37662
2022-05-20 16:30:38,78.631047,-9.381366
2022-05-20 17:00:38,78.631102,-9.385138
2022-05-20 17:30:38,78.630876,-9.388056
2022-05-20 18:00:39,78.630298,-9.390332
2022-05-20 18:30:28,78.629334,-9.392209
2022-05-20 19:00:38,78.627949,-9.394089
2022-05-20 19:30:39,78.626181,-9.396289
2022-05-20 20:00:38,78.624066,-9.399156
2022-05-20 20:30:39,78.621654,-9.402926
2022-05-20 21:00:36,78.619018,-9.407856
2022-05-20 21:30:28,78.61621,-9.414127
2022-05-20 22:00:38,78.613284,-9.42178
2022-05-20 22:30:39,78.610357,-9.430431
2022-05-20 23:00:39,78.60753,-9.44004
2022-05-20 23:30:38,78.604872,-9.450278
2022-05-21 00:00:38,78.602484,-9.460811
2022-05-21 00:30:27,78.600369,-9.470697
2022-05-21 01:00:38,78.598538,-9.479608
2022-05-21 01:30:40,78.59705,-9.48709
2022-05-21 02:00:38,78.595882,-9.493087
2022-05-21 02:30:39,78.595064,-9.497789
2022-05-21 03:00:38,78.5946,-9.501237
2022-05-21 03:30:27,78.594455,-9.503295
2022-05-21 04:00:40,78.594521,-9.504229
2022-05-21 04:30:39,78.594644,-9.504734
2022-05-21 05:00:38,78.594677,-9.505124
2022-05-21 05:30:38,78.594533,-9.505776
2022-05-21 06:00:37,78.594197,-9.506617
2022-05-21 06:30:29,78.593635,-9.50768
2022-05-21 07:00:39,78.59281,-9.509223
2022-05-21 07:30:38,78.591675,-9.511274
2022-05-21 08:00:41,78.590201,-9.514124
2022-05-21 08:30:38,78.588447,-9.51817
2022-05-21 09:00:38,78.586425,-9.52372
2022-05-21 09:30:27,78.584194,-9.530959
2022-05-21 10:00:40,78.581785,-9.540137
2022-05-21 10:30:38,78.579373,-9.551155
2022-05-21 11:00:37,78.576996,-9.564089
2022-05-21 11:30:38,78.574781,-9.578426
2022-05-21 12:00:37,78.572764,-9.593577
2022-05-21 12:30:28,78.570996,-9.60895
2022-05-21 13:00:37,78.569455,-9.624183
2022-05-21 13:30:38,78.568158,-9.638899
2022-05-21 14:00:39,78.567165,-9.653112
2022-05-21 14:30:38,78.566515,-9.666346
2022-05-21 15:00:37,78.566215,-9.678233
2022-05-21 15:30:28,78.566224,-9.688556
2022-05-21 16:00:40,78.566499,-9.697238
2022-05-21 16:30:39,78.566941,-9.704021
2022-05-21 17:00:38,78.567495,-9.709105
2022-05-21 17:30:39,78.568078,-9.712753
2022-05-21 18:00:39,78.568639,-9.715319
2022-05-21 18:30:29,78.569134,-9.716984
2022-05-21 19:00:38,78.569537,-9.718005
2022-05-21 19:30:38,78.569808,-9.718783
2022-05-21 20:00:38,78.569909,-9.719467
2022-05-21 20:30:38,78.569822,-9.720468
2022-05-21 21:00:38,78.5696,-9.721925
2022-05-21 21:30:28,78.569265,-9.724115
2022-05-21 22:00:39,78.568831,-9.727032
2022-05-21 22:30:40,78.568327,-9.730704
2022-05-21 23:00:38,78.567805,-9.735082
2022-05-21 23:30:38,78.567289,-9.740067
2022-05-22 00:00:37,78.566833,-9.745558
2022-05-22 00:30:26,78.566472,-9.751488
2022-05-22 01:00:39,78.566259,-9.757717
2022-05-22 01:30:37,78.566247,-9.763864
2022-05-22 02:00:39,78.566452,-9.769812
2022-05-22 02:30:39,78.566901,-9.775204
2022-05-22 03:00:37,78.567609,-9.780015
2022-05-22 03:30:28,78.56854,-9.784004
2022-05-22 04:00:40,78.569664,-9.787479
2022-05-22 04:30:40,78.570944,-9.790179
2022-05-22 05:00:39,78.572335,-9.791889
2022-05-22 05:30:38,78.57382,-9.792826
2022-05-22 06:00:38,78.575376,-9.792872
2022-05-22 06:30:28,78.576912,-9.791927
2022-05-22 07:00:41,78.578362,-9.790189
2022-05-22 07:30:40,78.579645,-9.787795
2022-05-22 08:00:42,78.580744,-9.785273
2022-05-22 08:30:38,78.581627,-9.782919
2022-05-22 09:00:38,78.582332,-9.781008
2022-05-22 09:30:26,78.582828,-9.779838
2022-05-22 10:00:38,78.583155,-9.779581
2022-05-22 10:30:37,78.583305,-9.780118
2022-05-22 11:00:39,78.583304,-9.781552
2022-05-22 11:30:38,78.583192,-9.784003
2022-05-22 12:00:39,78.58301,-9.78736
2022-05-22 12:30:28,78.582819,-9.791586
2022-05-22 13:00:38,78.582692,-9.796661
2022-05-22 13:30:37,78.582647,-9.802247
2022-05-22 14:00:37,78.582761,-9.808208
2022-05-22 14:30:38,78.583065,-9.814402
2022-05-22 15:00:39,78.583598,-9.820639
2022-05-22 15:30:30,78.58436,-9.826572
2022-05-22 16:00:39,78.58541,-9.832262
2022-05-22 16:30:40,78.586755,-9.837405
2022-05-22 17:00:39,78.588327,-9.841621
2022-05-22 17:30:38,78.590112,-9.844678
2022-05-22 18:00:39,78.592076,-9.846859
2022-05-22 18:30:27,78.594198,-9.847945
2022-05-22 19:00:39,78.596462,-9.847755
2022-05-22 19:30:38,78.598722,-9.846306
2022-05-22 20:00:38,78.600944,-9.843832
2022-05-22 20:30:41,78.603085,-9.840435
2022-05-22 21:00:39,78.605047,-9.836259
2022-05-22 21:30:28,78.606784,-9.831414
2022-05-22 22:00:38,78.608354,-9.826291
2022-05-22 22:30:39,78.609721,-9.82136
2022-05-22 23:00:38,78.6108,-9.816936
2022-05-22 23:30:38,78.611575,-9.813512
2022-05-23 00:00:37,78.612089,-9.811223
2022-05-23 00:30:28,78.61249,-9.810524
2022-05-23 01:00:37,78.612922,-9.811409
2022-05-23 01:30:41,78.613464,-9.813498
2022-05-23 02:00:37,78.614178,-9.816708
2022-05-23 02:30:38,78.61506,-9.820717
2022-05-23 03:00:38,78.616123,-9.824956
2022-05-23 03:30:30,78.617383,-9.829223
2022-05-23 04:00:38,78.618885,-9.833243
2022-05-23 04:30:39,78.620643,-9.836934
2022-05-23 05:00:40,78.622644,-9.840269
2022-05-23 05:30:38,78.624824,-9.842944
2022-05-23 06:00:38,78.627159,-9.845001
2022-05-23 06:30:28,78.629611,-9.846415
2022-05-23 07:00:40,78.632208,-9.847169
2022-05-23 07:30:38,78.634805,-9.847303
2022-05-23 08:00:38,78.637425,-9.847278
2022-05-23 08:30:38,78.640037,-9.847537
2022-05-23 09:00:40,78.642647,-9.848351
2022-05-23 09:30:28,78.645185,-9.849579
2022-05-23 10:00:39,78.647635,-9.851403
2022-05-23 10:30:39,78.649983,-9.853644
2022-05-23 11:00:39,78.652223,-9.856176
2022-05-23 11:30:37,78.654311,-9.859019
2022-05-23 12:00:39,78.656268,-9.86208
2022-05-23 12:30:29,78.658082,-9.865468
2022-05-23 13:00:39,78.659795,-9.869559
2022-05-23 13:30:38,78.661465,-9.874036
2022-05-23 14:00:38,78.663141,-9.878451
2022-05-23 14:30:38,78.664794,-9.882419
2022-05-23 15:00:36,78.666441,-9.886158
2022-05-23 15:30:27,78.668195,-9.889845
2022-05-23 16:00:37,78.670187,-9.893061
2022-05-23 16:30:39,78.67255,-9.894815
2022-05-23 17:00:39,78.675269,-9.895016
2022-05-23 17:30:40,78.678201,-9.893943
2022-05-23 18:00:39,78.681254,-9.891749
2022-05-23 18:30:32,78.684419,-9.888463
2022-05-23 19:00:39,78.687749,-9.883848
2022-05-23 19:30:39,78.691169,-9.877849
2022-05-23 20:00:38,78.694557,-9.870495
2022-05-23 20:30:38,78.697824,-9.86217
2022-05-23 21:00:39,78.700868,-9.852747
2022-05-23 21:30:27,78.703557,-9.842894
2022-05-23 22:00:40,78.70607,-9.83271
2022-05-23 22:30:39,78.708253,-9.822445
2022-05-23 23:00:39,78.710113,-9.812662
2022-05-23 23:30:39,78.711606,-9.803655
2022-05-24 00:00:39,78.712808,-9.796015
2022-05-24 00:30:27,78.713871,-9.789718
2022-05-24 01:00:38,78.715017,-9.784203
2022-05-24 01:30:39,78.716251,-9.779162
2022-05-24 02:00:40,78.717466,-9.774886
2022-05-24 02:30:37,78.718633,-9.771205
2022-05-24 03:00:40,78.719725,-9.767464
2022-05-24 03:30:28,78.720505,-9.764364
2022-05-24 04:00:38,78.721128,-9.762305
2022-05-24 04:30:40,78.721858,-9.760946
2022-05-24 05:00:39,78.72275,-9.760033
2022-05-24 05:30:40,78.72377,-9.759958
2022-05-24 06:00:38,78.724968,-9.760627
2022-05-24 06:30:28,78.726313,-9.761659
2022-05-24 07:00:39,78.727836,-9.763032
2022-05-24 07:30:41,78.729525,-9.764399
2022-05-24 08:00:39,78.731378,-9.765411
2022-05-24 08:30:42,78.733343,-9.765634
2022-05-24 09:00:37,78.735288,-9.764938
2022-05-24 09:30:27,78.737143,-9.763364
2022-05-24 10:00:38,78.738826,-9.761223
2022-05-24 10:30:38,78.740261,-9.758848
2022-05-24 11:00:38,78.741433,-9.756464
2022-05-24 11:30:38,78.742335,-9.754452
2022-05-24 12:00:40,78.742976,-9.753208
2022-05-24 12:30:28,78.743396,-9.753018
2022-05-24 13:00:38,78.743641,-9.75384
2022-05-24 13:30:38,78.743765,-9.755716
2022-05-24 14:00:39,78.743809,-9.758399
2022-05-24 14:30:38,78.743773,-9.761879
2022-05-24 15:00:38,78.743681,-9.766149
2022-05-24 15:30:27,78.743563,-9.771143
2022-05-24 16:00:38,78.7435,-9.777052
2022-05-24 16:30:40,78.743528,-9.78349
2022-05-24 17:00:40,78.743654,-9.79026
2022-05-24 17:30:38,78.743949,-9.797168
2022-05-24 18:00:37,78.744444,-9.804036
2022-05-24 18:30:28,78.745121,-9.810544
2022-05-24 19:00:38,78.746029,-9.816625
2022-05-24 19:30:39,78.747131,-9.822125
2022-05-24 20:00:40,78.748392,-9.826997
2022-05-24 20:30:38,78.749761,-9.831072
2022-05-24 21:00:39,78.751193,-9.834275
2022-05-24 21:30:29,78.752647,-9.836484
2022-05-24 22:00:38,78.754104,-9.837787
2022-05-24 22:30:38,78.755501,-9.838229
2022-05-24 23:00:39,78.756795,-9.837988
2022-05-24 23:30:39,78.757923,-9.837403
2022-05-25 00:00:39,78.758859,-9.83688
2022-05-25 00:30:25,78.759592,-9.83675
2022-05-25 01:00:37,78.760151,-9.837177
2022-05-25 01:30:43,78.760525,-9.838521
2022-05-25 02:00:39,78.760744,-9.840972
2022-05-25 02:30:39,78.760816,-9.844544
2022-05-25 03:00:37,78.76078,-9.849341
2022-05-25 03:30:27,78.760647,-9.855615
2022-05-25 04:00:40,78.76048,-9.863373
2022-05-25 04:30:39,78.760335,-9.872536
2022-05-25 05:00:39,78.760228,-9.882855
2022-05-25 05:30:38,78.760198,-9.893881
2022-05-25 06:00:38,78.760279,-9.905396
2022-05-25 06:30:27,78.760488,-9.917067
2022-05-25 07:00:39,78.760818,-9.928717
2022-05-25 07:30:38,78.761257,-9.940101
2022-05-25 08:00:39,78.761787,-9.951095
2022-05-25 08:30:38,78.762403,-9.961668
2022-05-25 09:00:39,78.763094,-9.971683
2022-05-25 09:30:28,78.763835,-9.981099
2022-05-25 10:00:38,78.76456,-9.989739
2022-05-25 10:30:38,78.765188,-9.997534
2022-05-25 11:00:39,78.765691,-10.00481
2022-05-25 11:30:38,78.766029,-10.01175
2022-05-25 12:00:36,78.766211,-10.01856
2022-05-25 12:30:27,78.76623,-10.02535
2022-05-25 13:00:38,78.766042,-10.03228
2022-05-25 13:30:38,78.765657,-10.03936
2022-05-25 14:00:39,78.765082,-10.04679
2022-05-25 14:30:39,78.764366,-10.05482
2022-05-25 15:00:37,78.763577,-10.06353
2022-05-25 15:30:29,78.762764,-10.07284
2022-05-25 16:00:40,78.762012,-10.08264
2022-05-25 16:30:39,78.761375,-10.09237
2022-05-25 17:00:38,78.760889,-10.10194
2022-05-25 17:30:40,78.760638,-10.11133
2022-05-25 18:00:37,78.760639,-10.12037
2022-05-25 18:30:27,78.760949,-10.12882
2022-05-25 19:00:38,78.761576,-10.13635
2022-05-25 19:30:38,78.762484,-10.14262
2022-05-25 20:00:39,78.763606,-10.14746
2022-05-25 20:30:37,78.764865,-10.15087
2022-05-25 21:00:41,78.766206,-10.15292
2022-05-25 21:30:28,78.767571,-10.15381
2022-05-25 22:00:40,78.768914,-10.15373
2022-05-25 22:30:38,78.770188,-10.15268
2022-05-25 23:00:40,78.771355,-10.15102
2022-05-25 23:30:40,78.772389,-10.14905
2022-05-26 00:00:36,78.773292,-10.14704
2022-05-26 00:30:29,78.774004,-10.14511
2022-05-26 01:00:37,78.774474,-10.14337
2022-05-26 01:30:39,78.77468,-10.14228
2022-05-26 02:00:38,78.774636,-10.14218
2022-05-26 02:30:39,78.77436,-10.14326
2022-05-26 03:00:39,78.773847,-10.14586
2022-05-26 03:30:26,78.773164,-10.15
2022-05-26 04:00:39,78.772378,-10.15561
2022-05-26 04:30:39,78.771516,-10.16235
2022-05-26 05:00:39,78.770599,-10.17014
2022-05-26 05:30:40,78.769625,-10.1789
2022-05-26 06:00:38,78.768592,-10.18824
2022-05-26 06:30:26,78.767447,-10.1981
2022-05-26 07:00:38,78.766138,-10.20885
2022-05-26 07:30:38,78.764676,-10.22073
2022-05-26 08:00:38,78.763024,-10.23388
2022-05-26 08:30:38,78.761262,-10.24802
2022-05-26 09:00:38,78.759507,-10.26311
2022-05-26 09:30:27,78.757838,-10.27884
2022-05-26 10:00:41,78.756254,-10.29486
2022-05-26 10:30:38,78.754691,-10.31042
2022-05-26 11:00:39,78.753124,-10.32562
2022-05-26 11:30:37,78.751535,-10.34052
2022-05-26 12:00:37,78.74985,-10.35492
2022-05-26 12:30:27,78.747999,-10.36857
2022-05-26 13:00:39,78.745885,-10.38213
2022-05-26 13:30:39,78.743611,-10.39572
2022-05-26 14:00:38,78.741146,-10.40944
2022-05-26 14:30:39,78.738498,-10.42357
2022-05-26 15:00:35,78.735634,-10.43814
2022-05-26 15:30:28,78.732561,-10.45312
2022-05-26 16:00:38,78.729268,-10.46882
2022-05-26 16:30:38,78.725873,-10.48526
2022-05-26 17:00:39,78.722365,-10.50235
2022-05-26 17:30:40,78.718796,-10.51996
2022-05-26 18:00:39,78.715196,-10.53803
2022-05-26 18:30:26,78.711642,-10.5561
2022-05-26 19:00:39,78.708131,-10.57428
2022-05-26 19:30:38,78.704814,-10.59233
2022-05-26 20:00:39,78.701741,-10.60972
2022-05-26 20:30:38,78.698954,-10.62612
2022-05-26 21:00:38,78.696418,-10.64133
2022-05-26 21:30:28,78.694148,-10.65518
2022-05-26 22:00:38,78.692109,-10.66789
2022-05-26 22:30:37,78.690252,-10.67872
2022-05-26 23:00:38,78.688549,-10.68797
2022-05-26 23:30:54,78.686889,-10.69565
