,latitude,longitude
2022-05-20 23:00:38,77.514622,-10.24095
2022-05-20 23:30:39,77.511201,-10.24634
2022-05-21 00:00:38,77.507784,-10.25237
2022-05-21 00:30:29,77.504383,-10.25846
2022-05-21 01:00:40,77.500932,-10.2641
2022-05-21 01:30:39,77.497455,-10.26917
2022-05-21 02:00:39,77.49408,-10.27389
2022-05-21 02:30:38,77.490924,-10.27812
2022-05-21 03:00:38,77.488085,-10.28107
2022-05-21 03:30:27,77.485539,-10.28271
2022-05-21 04:00:40,77.483278,-10.28326
2022-05-21 04:30:38,77.481339,-10.28314
2022-05-21 05:00:39,77.479696,-10.28189
2022-05-21 05:30:38,77.478269,-10.27948
2022-05-21 06:00:38,77.476996,-10.27574
2022-05-21 06:30:27,77.475785,-10.27078
2022-05-21 07:00:38,77.474593,-10.26512
2022-05-21 07:30:38,77.473341,-10.25892
2022-05-21 08:00:39,77.47197,-10.25252
2022-05-21 08:30:41,77.470455,-10.24652
2022-05-21 09:00:40,77.46877,-10.24123
2022-05-21 09:30:26,77.467009,-10.2369
2022-05-21 10:00:40,77.465128,-10.23358
2022-05-21 10:30:38,77.463181,-10.2315
2022-05-21 11:00:38,77.461208,-10.23063
2022-05-21 11:30:40,77.459228,-10.23073
2022-05-21 12:00:39,77.457297,-10.23181
2022-05-21 12:30:27,77.455526,-10.23354
2022-05-21 13:00:39,77.453887,-10.23601
2022-05-21 13:30:39,77.452473,-10.23917
2022-05-21 14:00:38,77.451276,-10.24324
2022-05-21 14:30:38,77.450296,-10.24803
2022-05-21 15:00:38,77.449531,-10.25326
2022-05-21 15:30:28,77.448983,-10.25819
2022-05-21 16:00:40,77.448613,-10.26268
2022-05-21 16:30:39,77.448419,-10.26617
2022-05-21 17:00:39,77.448349,-10.26886
2022-05-21 17:30:38,77.448363,-10.27076
2022-05-21 18:00:38,77.448415,-10.27188
2022-05-21 18:30:28,77.448502,-10.27245
2022-05-21 19:00:37,77.448528,-10.27264
2022-05-21 20:00:38,77.448423,-10.27239
2022-05-21 20:30:39,77.44828,-10.27185
2022-05-21 21:00:39,77.448032,-10.27118
2022-05-21 21:30:27,77.447689,-10.27062
2022-05-21 22:00:38,77.447176,-10.27042
2022-05-21 22:30:39,77.446514,-10.27086
2022-05-21 23:00:39,77.445718,-10.27218
2022-05-21 23:30:38,77.444844,-10.27465
2022-05-22 00:00:38,77.443874,-10.2775
2022-05-22 00:30:27,77.442867,-10.28103
2022-05-22 01:00:38,77.441898,-10.2849
2022-05-22 01:30:38,77.440997,-10.28875
2022-05-22 02:00:38,77.440144,-10.2928
2022-05-22 02:30:38,77.439386,-10.29695
2022-05-22 03:00:38,77.438755,-10.30102
2022-05-22 03:30:27,77.43831,-10.30507
2022-05-22 04:00:39,77.438031,-10.30895
2022-05-22 04:30:39,77.437917,-10.31251
2022-05-22 05:00:38,77.437983,-10.31597
2022-05-22 05:30:39,77.438247,-10.3191
2022-05-22 06:00:38,77.438662,-10.32156
2022-05-22 06:30:26,77.439216,-10.32303
2022-05-22 07:00:39,77.439883,-10.32353
2022-05-22 07:30:38,77.440551,-10.32324
2022-05-22 08:00:38,77.441184,-10.32252
2022-05-22 08:30:41,77.441718,-10.3215
2022-05-22 09:00:38,77.442141,-10.32031
2022-05-22 09:30:27,77.442407,-10.31917
2022-05-22 10:00:39,77.442518,-10.3183
2022-05-22 10:30:38,77.442478,-10.3178
2022-05-22 11:00:39,77.442326,-10.31784
2022-05-22 11:30:39,77.442076,-10.31836
2022-05-22 12:00:38,77.441682,-10.31942
2022-05-22 12:30:28,77.441157,-10.3209
2022-05-22 13:00:39,77.440462,-10.3228
2022-05-22 13:30:39,77.439692,-10.32522
2022-05-22 14:00:39,77.438862,-10.32809
2022-05-22 14:30:40,77.438063,-10.33136
2022-05-22 15:00:38,77.43744,-10.3348
2022-05-22 15:30:26,77.437067,-10.33838
2022-05-22 16:00:40,77.436932,-10.34156
2022-05-22 16:30:39,77.436974,-10.34405
2022-05-22 17:00:38,77.437146,-10.34597
2022-05-22 17:30:39,77.437449,-10.34732
2022-05-22 18:00:39,77.4379,-10.34821
2022-05-22 18:30:26,77.438545,-10.34837
2022-05-22 19:00:38,77.439385,-10.34794
2022-05-22 19:30:40,77.440328,-10.3473
2022-05-22 20:00:39,77.441372,-10.34651
2022-05-22 20:30:39,77.442476,-10.34521
2022-05-22 21:00:38,77.443564,-10.34332
2022-05-22 21:30:29,77.444541,-10.34066
2022-05-22 22:00:38,77.445384,-10.33751
2022-05-22 22:30:38,77.446066,-10.33449
2022-05-22 23:00:39,77.446607,-10.33217
2022-05-22 23:30:40,77.447068,-10.33073
2022-05-23 00:00:38,77.447416,-10.33016
2022-05-23 00:30:27,77.447714,-10.3307
2022-05-23 01:00:39,77.447999,-10.33207
2022-05-23 01:30:38,77.448313,-10.33415
2022-05-23 02:00:39,77.448674,-10.33687
2022-05-23 02:30:37,77.449178,-10.34004
2022-05-23 03:00:39,77.44981,-10.34367
2022-05-23 03:30:29,77.450614,-10.34783
2022-05-23 04:00:38,77.451682,-10.35244
2022-05-23 04:30:37,77.453,-10.35731
2022-05-23 05:00:39,77.454583,-10.36226
2022-05-23 05:30:42,77.456527,-10.36696
2022-05-23 06:00:40,77.458794,-10.37122
2022-05-23 06:30:27,77.461251,-10.37523
2022-05-23 07:00:38,77.463898,-10.37889
2022-05-23 07:30:39,77.466592,-10.38212
2022-05-23 08:00:39,77.469287,-10.38496
2022-05-23 08:30:42,77.472002,-10.3875
2022-05-23 09:00:38,77.474711,-10.38956
2022-05-23 09:30:29,77.477374,-10.39127
2022-05-23 10:00:38,77.479921,-10.3923
2022-05-23 10:30:40,77.482287,-10.39279
2022-05-23 11:00:38,77.484564,-10.393
2022-05-23 11:30:38,77.486647,-10.39293
2022-05-23 12:00:37,77.488423,-10.39274
2022-05-23 12:30:28,77.49002,-10.39273
2022-05-23 13:00:37,77.491595,-10.39229
2022-05-23 13:30:40,77.49323,-10.39086
2022-05-23 14:00:40,77.494855,-10.38865
2022-05-23 14:30:38,77.496355,-10.38664
2022-05-23 15:00:39,77.497798,-10.38498
2022-05-23 15:30:28,77.499242,-10.38359
2022-05-23 16:00:38,77.500726,-10.38226
2022-05-23 16:30:38,77.502297,-10.38091
2022-05-23 17:00:39,77.504075,-10.37943
2022-05-23 17:30:37,77.505936,-10.37803
2022-05-23 18:00:39,77.507843,-10.37703
2022-05-23 18:30:27,77.509833,-10.37572
2022-05-23 19:00:38,77.512039,-10.37383
2022-05-23 19:30:40,77.514487,-10.37141
2022-05-23 20:00:39,77.517315,-10.3676
2022-05-23 20:30:36,77.520243,-10.36264
2022-05-23 21:00:39,77.523113,-10.3568
2022-05-23 21:30:26,77.525844,-10.35063
2022-05-23 22:00:39,77.528639,-10.34397
2022-05-23 22:30:39,77.531639,-10.33709
2022-05-23 23:00:39,77.534753,-10.32915
2022-05-23 23:30:38,77.537411,-10.32014
2022-05-24 00:00:39,77.539488,-10.31143
2022-05-24 00:30:27,77.541038,-10.30379
2022-05-24 01:00:39,77.542204,-10.29718
2022-05-24 01:30:39,77.543049,-10.29163
2022-05-24 02:00:39,77.54374,-10.28759
2022-05-24 02:30:38,77.54441,-10.28513
2022-05-24 03:00:38,77.545156,-10.28379
2022-05-24 03:30:28,77.545993,-10.28303
2022-05-24 04:00:40,77.546898,-10.283
2022-05-24 04:30:39,77.547865,-10.28343
2022-05-24 05:00:38,77.548943,-10.28367
2022-05-24 05:30:39,77.550211,-10.28402
2022-05-24 06:00:38,77.551625,-10.28464
2022-05-24 06:30:26,77.553051,-10.2854
2022-05-24 07:00:40,77.554472,-10.2864
2022-05-24 07:30:37,77.555931,-10.28766
2022-05-24 08:00:38,77.557433,-10.28879
2022-05-24 08:30:39,77.55896,-10.28966
2022-05-24 09:00:38,77.560476,-10.29014
2022-05-24 09:30:28,77.561939,-10.29015
2022-05-24 10:00:38,77.563289,-10.28973
2022-05-24 10:30:39,77.564502,-10.2889
2022-05-24 11:00:39,77.565556,-10.28786
2022-05-24 11:30:39,77.566383,-10.28693
2022-05-24 12:00:39,77.566947,-10.28642
2022-05-24 12:30:28,77.56724,-10.28656
2022-05-24 13:00:38,77.567288,-10.28754
2022-05-24 13:30:38,77.567128,-10.28955
2022-05-24 14:00:38,77.566796,-10.29252
2022-05-24 14:30:39,77.566318,-10.29636
2022-05-24 15:00:38,77.565736,-10.30117
2022-05-24 15:30:27,77.565122,-10.30675
2022-05-24 16:00:38,77.564479,-10.3131
2022-05-24 16:30:37,77.563879,-10.31995
2022-05-24 17:00:39,77.563383,-10.32735
2022-05-24 17:30:39,77.562996,-10.33519
2022-05-24 18:00:38,77.562723,-10.34311
2022-05-24 18:30:32,77.562617,-10.35104
2022-05-24 19:00:39,77.562658,-10.35879
2022-05-24 19:30:39,77.562877,-10.36604
2022-05-24 20:00:39,77.563256,-10.37288
2022-05-24 20:30:39,77.563697,-10.3792
2022-05-24 21:00:37,77.564251,-10.38506
2022-05-24 21:30:28,77.564874,-10.39027
2022-05-24 22:00:38,77.565506,-10.39482
2022-05-24 22:30:37,77.566109,-10.39881
2022-05-24 23:00:40,77.566585,-10.40249
2022-05-24 23:30:37,77.566894,-10.4061
2022-05-25 00:00:38,77.56702,-10.40992
2022-05-25 00:30:26,77.566917,-10.41405
2022-05-25 01:00:41,77.566625,-10.41873
2022-05-25 01:30:38,77.566143,-10.42407
2022-05-25 02:00:39,77.565468,-10.43019
2022-05-25 02:30:40,77.564545,-10.43731
2022-05-25 03:00:39,77.563427,-10.44565
2022-05-25 03:30:27,77.562159,-10.45508
2022-05-25 04:00:38,77.560742,-10.46561
2022-05-25 04:30:38,77.559248,-10.47713
2022-05-25 05:00:38,77.55771,-10.48946
2022-05-25 05:30:38,77.556212,-10.50221
2022-05-25 06:00:40,77.55481,-10.51515
2022-05-25 06:30:27,77.553545,-10.52779
2022-05-25 07:00:39,77.552425,-10.54027
2022-05-25 07:30:38,77.551478,-10.55197
2022-05-25 08:00:38,77.550714,-10.56296
2022-05-25 08:30:39,77.55014,-10.57299
2022-05-25 09:00:39,77.549712,-10.58192
2022-05-25 09:30:26,77.54941,-10.58972
2022-05-25 10:00:38,77.549172,-10.59609
2022-05-25 10:30:38,77.548934,-10.60112
2022-05-25 11:00:40,77.54865,-10.60478
2022-05-25 11:30:38,77.548266,-10.60726
2022-05-25 12:00:39,77.547752,-10.60879
2022-05-25 12:30:29,77.547103,-10.60971
2022-05-25 13:00:38,77.546312,-10.6102
2022-05-25 13:30:38,77.545339,-10.61048
2022-05-25 14:00:38,77.544202,-10.61105
2022-05-25 14:30:41,77.542918,-10.61219
2022-05-25 15:00:38,77.541568,-10.61399
2022-05-25 15:30:29,77.540222,-10.61634
2022-05-25 16:00:38,77.538904,-10.61928
2022-05-25 16:30:37,77.537629,-10.62268
2022-05-25 17:00:37,77.536418,-10.62648
2022-05-25 17:30:45,77.535352,-10.63066
2022-05-25 18:00:38,77.534445,-10.63513
2022-05-25 18:30:27,77.533716,-10.63942
2022-05-25 19:00:39,77.53322,-10.64335
2022-05-25 19:30:38,77.532966,-10.64688
2022-05-25 20:00:39,77.53294,-10.64987
2022-05-25 20:30:38,77.533063,-10.65199
2022-05-25 21:00:38,77.533419,-10.6533
2022-05-25 21:30:28,77.53384,-10.65393
2022-05-25 22:00:38,77.534369,-10.65395
2022-05-25 22:30:38,77.534963,-10.65325
2022-05-25 23:00:38,77.535502,-10.65202
2022-05-25 23:30:38,77.535999,-10.6502
2022-05-26 00:00:38,77.536413,-10.64822
2022-05-26 00:30:28,77.536724,-10.6463
2022-05-26 01:00:40,77.536853,-10.64437
2022-05-26 01:30:38,77.536791,-10.64294
2022-05-26 02:00:38,77.536516,-10.64221
2022-05-26 02:30:37,77.536035,-10.64238
2022-05-26 03:00:39,77.535399,-10.64373
2022-05-26 03:30:29,77.534578,-10.64638
2022-05-26 04:00:39,77.533637,-10.65032
2022-05-26 04:30:38,77.53266,-10.65522
2022-05-26 05:00:38,77.5317,-10.66099
2022-05-26 05:30:37,77.530793,-10.66726
2022-05-26 06:00:40,77.529976,-10.67391
2022-05-26 06:30:29,77.529221,-10.68074
2022-05-26 07:00:38,77.528433,-10.68784
2022-05-26 07:30:38,77.527669,-10.69489
2022-05-26 08:00:39,77.526873,-10.70236
2022-05-26 08:30:39,77.526068,-10.70973
2022-05-26 09:00:38,77.525268,-10.71681
2022-05-26 09:30:28,77.524414,-10.72388
2022-05-26 10:00:38,77.523503,-10.73095
2022-05-26 10:30:37,77.522431,-10.73806
2022-05-26 11:00:38,77.521139,-10.74539
2022-05-26 11:30:38,77.519556,-10.75281
2022-05-26 12:00:38,77.517766,-10.76029
2022-05-26 12:30:28,77.515731,-10.76811
2022-05-26 13:00:38,77.513411,-10.77647
2022-05-26 13:30:38,77.510705,-10.78529
2022-05-26 14:00:38,77.507613,-10.79466
2022-05-26 14:30:38,77.504166,-10.80488
2022-05-26 15:00:39,77.500417,-10.81599
2022-05-26 15:30:27,77.496455,-10.82779
2022-05-26 16:00:38,77.492211,-10.84058
2022-05-26 16:30:38,77.487847,-10.85425
2022-05-26 17:00:38,77.483393,-10.86864
2022-05-26 17:30:38,77.47894,-10.88345
2022-05-26 18:00:39,77.47445,-10.89864
2022-05-26 18:30:26,77.470022,-10.91435
2022-05-26 19:00:39,77.465681,-10.93078
2022-05-26 19:30:39,77.461663,-10.94718
2022-05-26 20:00:38,77.457934,-10.96345
2022-05-26 20:30:37,77.454472,-10.97939
2022-05-26 21:00:38,77.451222,-10.99463
2022-05-26 21:30:27,77.448161,-11.00869
2022-05-26 22:00:40,77.44515,-11.02174
2022-05-26 22:30:38,77.4422,-11.03355
2022-05-26 23:00:38,77.439304,-11.04411
2022-05-26 23:30:37,77.436393,-11.05339
2022-05-27 00:00:40,77.433511,-11.06171
2022-05-27 00:30:28,77.430659,-11.0692
2022-05-27 01:00:38,77.427695,-11.0763
2022-05-27 01:30:38,77.424507,-11.08303
2022-05-27 02:00:37,77.421078,-11.08977
2022-05-27 02:30:38,77.41744,-11.09689
2022-05-27 03:00:38,77.413638,-11.10446
2022-05-27 03:30:30,77.409705,-11.11256
2022-05-27 04:00:39,77.405578,-11.1218
2022-05-27 04:30:39,77.40139,-11.13214
2022-05-27 05:00:39,77.397167,-11.14345
2022-05-27 05:30:39,77.392977,-11.15542
2022-05-27 06:00:41,77.388836,-11.16795
2022-05-27 06:30:29,77.384835,-11.18074
2022-05-27 07:00:38,77.380944,-11.19392
2022-05-27 07:30:38,77.377308,-11.20743
2022-05-27 08:00:38,77.373934,-11.2208
2022-05-27 08:30:38,77.370744,-11.23393
2022-05-27 09:00:37,77.36773,-11.2467
2022-05-27 09:30:31,77.364949,-11.25904
2022-05-27 10:00:37,77.362356,-11.27105
2022-05-27 10:30:37,77.359954,-11.28218
2022-05-27 11:00:37,77.357742,-11.29247
2022-05-27 11:30:38,77.355656,-11.30176
2022-05-27 12:00:39,77.353676,-11.30971
2022-05-27 12:30:28,77.351857,-11.31658
2022-05-27 13:00:39,77.350067,-11.32265
2022-05-27 13:30:38,77.348279,-11.32784
2022-05-27 14:00:40,77.346449,-11.33208
2022-05-27 14:30:38,77.344477,-11.33538
2022-05-27 15:00:38,77.342282,-11.33815
2022-05-27 15:30:27,77.339859,-11.34072
2022-05-27 16:00:38,77.33723,-11.34372
2022-05-27 16:30:40,77.334503,-11.34714
2022-05-27 17:00:39,77.331635,-11.35112
2022-05-27 17:30:36,77.328598,-11.35551
2022-05-27 18:00:38,77.3254,-11.36036
2022-05-27 18:30:27,77.322118,-11.36535
2022-05-27 19:00:39,77.318703,-11.37041
2022-05-27 19:30:39,77.315243,-11.37567
2022-05-27 20:00:38,77.311869,-11.38126
2022-05-27 20:30:38,77.308732,-11.38725
2022-05-27 21:00:40,77.305798,-11.39301
2022-05-27 21:30:26,77.303095,-11.39875
2022-05-27 22:00:38,77.300589,-11.4045
2022-05-27 22:30:39,77.298388,-11.41038
2022-05-27 23:00:39,77.296499,-11.41575
2022-05-27 23:30:39,77.294835,-11.42011
2022-05-28 00:00:39,77.293295,-11.42349
2022-05-28 00:30:27,77.291956,-11.42537
2022-05-28 01:00:38,77.290717,-11.42591
2022-05-28 01:30:39,77.289488,-11.42538
2022-05-28 02:00:39,77.288173,-11.42391
2022-05-28 02:30:38,77.286759,-11.42188
2022-05-28 03:00:38,77.285194,-11.41952
2022-05-28 03:30:27,77.283448,-11.41705
2022-05-28 04:00:40,77.281469,-11.41466
2022-05-28 04:30:38,77.279309,-11.41285
2022-05-28 05:00:39,77.276997,-11.41162
2022-05-28 05:30:39,77.274541,-11.41097
2022-05-28 06:00:40,77.271855,-11.4109
2022-05-28 06:30:28,77.26903,-11.41155
2022-05-28 07:00:39,77.266066,-11.41333
2022-05-28 07:30:37,77.263084,-11.41586
2022-05-28 08:00:37,77.260071,-11.41881
2022-05-28 08:30:36,77.257109,-11.42256
2022-05-28 09:00:39,77.254277,-11.42709
2022-05-28 09:30:26,77.251685,-11.43211
2022-05-28 10:00:38,77.24933,-11.43724
2022-05-28 10:30:41,77.247309,-11.44163
2022-05-28 11:00:38,77.24566,-11.44558
2022-05-28 11:30:40,77.244209,-11.44838
2022-05-28 12:00:40,77.242931,-11.45011
2022-05-28 12:30:26,77.241853,-11.45058
2022-05-28 13:00:38,77.240882,-11.44962
2022-05-28 13:30:38,77.240003,-11.44729
2022-05-28 14:00:38,77.239111,-11.44409
2022-05-28 14:30:39,77.238152,-11.44008
2022-05-28 15:00:38,77.237053,-11.43566
2022-05-28 15:30:27,77.235841,-11.43079
2022-05-28 16:00:38,77.234452,-11.42574
2022-05-28 16:30:38,77.232915,-11.42128
2022-05-28 17:00:40,77.231245,-11.41751
2022-05-28 17:30:38,77.229436,-11.41445
2022-05-28 18:00:40,77.227511,-11.41186
2022-05-28 18:30:28,77.225473,-11.41
2022-05-28 19:00:38,77.223364,-11.40881
2022-05-28 19:30:39,77.221215,-11.40821
2022-05-28 20:00:41,77.219066,-11.40759
2022-05-28 20:30:39,77.217005,-11.40702
2022-05-28 21:00:38,77.215072,-11.40718
2022-05-28 21:30:29,77.213319,-11.40804
2022-05-28 22:00:37,77.211856,-11.40924
2022-05-28 22:30:38,77.210749,-11.41065
2022-05-28 23:00:38,77.210059,-11.41176
2022-05-28 23:30:37,77.209953,-11.41217
2022-05-29 00:00:37,77.210608,-11.41121
2022-05-29 00:30:26,77.211889,-11.40874
2022-05-29 01:00:38,77.213678,-11.40466
2022-05-29 01:30:39,77.215851,-11.39909
2022-05-29 02:00:38,77.218192,-11.39189
2022-05-29 02:30:37,77.220632,-11.38354
2022-05-29 03:00:39,77.223023,-11.37407
2022-05-29 03:30:26,77.225213,-11.36348
2022-05-29 04:00:41,77.227074,-11.35134
2022-05-29 04:30:38,77.228526,-11.33868
2022-05-29 05:00:38,77.229679,-11.32647
2022-05-29 05:30:39,77.230524,-11.31506
2022-05-29 06:00:38,77.231113,-11.3045
2022-05-29 06:30:26,77.23161,-11.29551
2022-05-29 07:00:38,77.232068,-11.28831
2022-05-29 07:30:38,77.23251,-11.2832
2022-05-29 08:00:38,77.233051,-11.28043
2022-05-29 08:30:38,77.233813,-11.27946
2022-05-29 09:00:42,77.234807,-11.28014
2022-05-29 09:30:26,77.235972,-11.282
2022-05-29 10:00:38,77.237415,-11.28427
2022-05-29 10:30:38,77.2391,-11.2862
2022-05-29 11:00:38,77.241207,-11.28781
2022-05-29 11:30:39,77.243734,-11.28868
2022-05-29 12:00:39,77.246673,-11.28877
2022-05-29 12:30:29,77.24999,-11.2873
2022-05-29 13:00:39,77.253584,-11.28381
2022-05-29 13:30:38,77.257276,-11.27847
2022-05-29 14:00:39,77.260972,-11.271
2022-05-29 14:30:39,77.264572,-11.2617
2022-05-29 15:00:41,77.268034,-11.25108
2022-05-29 15:30:26,77.271391,-11.23948
2022-05-29 16:00:37,77.274714,-11.22697
2022-05-29 16:30:40,77.27782,-11.21395
2022-05-29 17:00:39,77.280567,-11.20033
2022-05-29 17:30:38,77.282819,-11.18609
2022-05-29 18:00:41,77.284494,-11.17129
2022-05-29 18:30:26,77.285558,-11.15721
2022-05-29 19:00:39,77.286161,-11.14413
2022-05-29 19:30:38,77.286377,-11.13265
2022-05-29 20:00:39,77.286339,-11.1226
2022-05-29 20:30:38,77.286185,-11.11428
2022-05-29 21:00:39,77.286061,-11.10772
2022-05-29 21:30:28,77.28606,-11.10267
2022-05-29 22:00:41,77.286218,-11.0986
2022-05-29 22:30:39,77.286552,-11.09562
2022-05-29 23:00:39,77.287223,-11.09343
2022-05-29 23:30:39,77.288236,-11.09152
2022-05-30 00:00:38,77.289513,-11.0894
2022-05-30 00:30:27,77.291229,-11.08672
2022-05-30 01:00:38,77.293232,-11.08336
2022-05-30 01:30:38,77.29538,-11.07886
2022-05-30 02:00:37,77.297713,-11.0733
2022-05-30 02:30:39,77.299991,-11.06609
2022-05-30 03:00:40,77.302172,-11.05735
2022-05-30 03:30:29,77.30414,-11.04752
2022-05-30 04:00:39,77.305853,-11.03675
2022-05-30 04:30:38,77.307218,-11.02552
2022-05-30 05:00:38,77.308181,-11.01397
2022-05-30 05:30:40,77.308641,-11.00257
2022-05-30 06:00:38,77.308572,-10.99153
2022-05-30 06:30:27,77.308048,-10.98156
2022-05-30 07:00:38,77.307075,-10.97259
2022-05-30 07:30:39,77.305833,-10.96543
2022-05-30 08:00:37,77.304431,-10.95991
2022-05-30 08:30:39,77.302823,-10.95638
2022-05-30 09:00:39,77.301162,-10.95475
2022-05-30 09:30:27,77.299588,-10.95431
2022-05-30 10:00:38,77.29804,-10.95495
2022-05-30 10:30:38,77.296663,-10.9566
2022-05-30 11:00:38,77.295586,-10.95894
2022-05-30 11:30:39,77.294895,-10.96143
2022-05-30 12:00:39,77.294608,-10.96387
2022-05-30 12:30:26,77.29475,-10.96636
2022-05-30 13:00:39,77.295389,-10.96793
2022-05-30 13:30:39,77.296277,-10.96775
2022-05-30 14:00:38,77.297203,-10.96637
2022-05-30 14:30:38,77.298089,-10.96378
2022-05-30 15:00:40,77.298931,-10.95992
2022-05-30 15:30:28,77.299667,-10.95495
2022-05-30 16:00:38,77.300239,-10.94908
2022-05-30 16:30:40,77.300541,-10.94289
2022-05-30 17:00:40,77.300545,-10.93676
2022-05-30 17:30:38,77.300229,-10.93103
2022-05-30 18:00:38,77.29966,-10.92608
2022-05-30 18:30:28,77.298899,-10.92209
2022-05-30 19:00:38,77.297855,-10.91912
2022-05-30 19:30:41,77.296618,-10.91755
2022-05-30 20:00:40,77.295141,-10.91749
2022-05-30 20:30:38,77.293534,-10.91938
2022-05-30 21:00:37,77.291969,-10.92296
2022-05-30 21:30:27,77.290585,-10.92787
2022-05-30 22:00:38,77.289399,-10.93396
2022-05-30 22:30:39,77.288437,-10.9408
2022-05-30 23:00:38,77.287741,-10.94827
2022-05-30 23:30:38,77.287305,-10.95619
2022-05-31 00:00:38,77.287152,-10.96426
2022-05-31 00:30:26,77.287265,-10.97208
2022-05-31 01:00:38,77.287639,-10.97974
2022-05-31 01:30:38,77.288219,-10.98691
2022-05-31 02:00:39,77.288963,-10.99336
2022-05-31 02:30:37,77.289792,-10.99914
2022-05-31 03:00:40,77.290649,-11.00419
2022-05-31 03:30:27,77.29139,-11.00847
2022-05-31 04:00:39,77.291976,-11.01243
2022-05-31 04:30:38,77.292306,-11.01612
2022-05-31 05:00:38,77.29229,-11.01995
2022-05-31 05:30:38,77.291962,-11.02436
2022-05-31 06:00:38,77.291296,-11.02948
2022-05-31 06:30:26,77.290399,-11.03571
2022-05-31 07:00:38,77.289249,-11.04313
2022-05-31 07:30:38,77.287778,-11.052
2022-05-31 08:00:39,77.28586,-11.06289
2022-05-31 08:30:38,77.283595,-11.07613
2022-05-31 09:00:39,77.28115,-11.09186
2022-05-31 09:30:27,77.278674,-11.10959
2022-05-31 10:00:39,77.276113,-11.12913
2022-05-31 10:30:38,77.273575,-11.14971
2022-05-31 11:00:39,77.271094,-11.17122
2022-05-31 11:30:39,77.268817,-11.19333
2022-05-31 12:00:39,77.266884,-11.21587
2022-05-31 12:30:28,77.265311,-11.2384
2022-05-31 13:00:40,77.263959,-11.261
2022-05-31 13:30:38,77.262759,-11.2827
2022-05-31 14:00:38,77.261697,-11.30313
2022-05-31 14:30:38,77.260743,-11.32221
2022-05-31 15:00:38,77.259944,-11.3397
2022-05-31 15:30:27,77.25919,-11.35531
2022-05-31 16:00:37,77.258401,-11.36957
2022-05-31 16:30:39,77.257472,-11.38238
2022-05-31 17:00:38,77.25637,-11.39405
2022-05-31 17:30:37,77.255018,-11.40486
2022-05-31 18:00:40,77.253252,-11.41552
2022-05-31 18:30:26,77.251212,-11.42657
2022-05-31 19:00:38,77.248993,-11.43856
2022-05-31 19:30:40,77.246687,-11.45095
2022-05-31 20:00:38,77.244228,-11.46396
2022-05-31 20:30:39,77.241566,-11.47762
2022-05-31 21:00:38,77.238747,-11.49196
2022-05-31 21:30:27,77.2358,-11.50721
2022-05-31 22:00:39,77.23277,-11.52338
2022-05-31 22:30:38,77.229869,-11.53936
2022-05-31 23:00:39,77.227141,-11.55505
2022-05-31 23:30:38,77.224571,-11.57016
2022-06-01 00:00:40,77.222093,-11.58483
2022-06-01 00:30:27,77.219735,-11.59905
2022-06-01 01:00:39,77.217451,-11.61309
2022-06-01 01:30:38,77.215304,-11.62639
2022-06-01 02:00:38,77.213215,-11.63899
2022-06-01 02:30:39,77.2111,-11.65075
2022-06-01 03:00:39,77.208991,-11.66177
2022-06-01 03:30:27,77.206963,-11.67165
2022-06-01 04:00:38,77.204976,-11.68065
2022-06-01 04:30:43,77.202969,-11.68859
2022-06-01 05:00:38,77.200915,-11.69567
2022-06-01 05:30:37,77.198762,-11.70198
2022-06-01 06:00:39,77.196454,-11.70775
2022-06-01 06:30:26,77.193985,-11.71303
2022-06-01 07:00:38,77.19127,-11.7182
2022-06-01 07:30:37,77.188446,-11.72336
2022-06-01 08:00:38,77.18546,-11.72877
2022-06-01 08:30:40,77.182335,-11.73419
2022-06-01 09:00:40,77.179063,-11.73991
2022-06-01 09:30:28,77.175653,-11.74601
2022-06-01 10:00:38,77.172097,-11.75243
2022-06-01 10:30:38,77.16853,-11.75927
2022-06-01 11:00:38,77.164958,-11.76633
2022-06-01 11:30:42,77.161502,-11.77326
2022-06-01 12:00:38,77.158092,-11.77989
2022-06-01 12:30:29,77.154737,-11.78628
2022-06-01 13:00:39,77.151562,-11.79284
2022-06-01 13:30:38,77.148674,-11.79911
2022-06-01 14:00:41,77.146045,-11.80457
2022-06-01 14:30:38,77.143671,-11.80931
2022-06-01 15:00:38,77.141562,-11.81302
2022-06-01 15:30:27,77.139668,-11.81548
2022-06-01 16:00:39,77.137942,-11.8169
2022-06-01 16:30:38,77.136366,-11.81708
2022-06-01 17:00:39,77.134773,-11.81582
2022-06-01 17:30:38,77.133124,-11.81342
2022-06-01 18:00:39,77.131281,-11.81005
2022-06-01 18:30:27,77.1293,-11.80636
2022-06-01 19:00:39,77.127126,-11.80258
2022-06-01 19:30:39,77.124779,-11.79886
2022-06-01 20:00:39,77.122259,-11.79544
2022-06-01 20:30:39,77.119613,-11.79272
2022-06-01 21:00:38,77.116843,-11.7906
2022-06-01 21:30:29,77.113938,-11.78874
2022-06-01 22:00:39,77.110921,-11.78755
2022-06-01 22:30:38,77.107901,-11.78738
2022-06-01 23:00:39,77.104933,-11.78797
2022-06-01 23:30:39,77.102068,-11.78896
2022-06-02 00:00:38,77.099359,-11.7902
2022-06-02 00:30:26,77.09678,-11.79118
2022-06-02 01:00:39,77.094289,-11.79199
2022-06-02 01:30:40,77.092009,-11.79269
2022-06-02 02:00:38,77.089907,-11.7932
2022-06-02 02:30:39,77.087979,-11.79345
