,latitude,longitude
2022-05-18 18:00:37,77.770847,-8.931942
2022-05-18 18:30:29,77.770203,-8.933169
2022-05-18 19:00:40,77.769484,-8.934803
2022-05-18 19:30:38,77.768736,-8.936829
2022-05-18 20:00:38,77.767761,-8.939877
2022-05-18 20:30:38,77.766613,-8.944256
2022-05-18 21:00:39,77.765506,-8.949813
2022-05-18 21:30:28,77.764492,-8.956418
2022-05-18 22:00:39,77.763571,-8.962459
2022-05-18 22:30:38,77.762808,-8.967183
2022-05-18 23:00:38,77.762204,-8.97184
2022-05-18 23:30:38,77.761857,-8.976362
2022-05-19 00:00:37,77.761699,-8.980738
2022-05-19 00:30:28,77.761771,-8.984695
2022-05-19 01:00:39,77.762485,-8.987381
2022-05-19 01:30:39,77.763772,-8.988219
2022-05-19 02:00:37,77.765107,-8.98738
2022-05-19 02:30:37,77.76659,-8.985031
2022-05-19 03:00:37,77.768343,-8.981574
2022-05-19 03:30:27,77.770276,-8.977115
2022-05-19 04:00:38,77.77224,-8.971762
2022-05-19 04:30:37,77.774141,-8.965672
2022-05-19 05:00:38,77.776053,-8.958682
2022-05-19 05:30:38,77.777753,-8.951211
2022-05-19 06:00:39,77.779178,-8.943841
2022-05-19 06:30:27,77.780304,-8.936596
2022-05-19 07:00:39,77.781268,-8.929605
2022-05-19 07:30:40,77.781975,-8.922978
2022-05-19 08:00:38,77.782456,-8.917042
2022-05-19 08:30:39,77.782784,-8.912064
2022-05-19 09:00:37,77.782946,-8.908169
2022-05-19 09:30:29,77.783138,-8.905389
2022-05-19 10:00:39,77.783309,-8.903244
2022-05-19 10:30:38,77.783409,-8.901581
2022-05-19 11:00:39,77.783496,-8.900633
2022-05-19 11:30:39,77.783691,-8.900048
2022-05-19 12:00:40,77.784045,-8.899821
2022-05-19 12:30:27,77.78455,-8.899817
2022-05-19 13:00:38,77.785248,-8.899676
2022-05-19 13:30:38,77.786144,-8.898948
2022-05-19 14:00:39,77.787293,-8.897838
2022-05-19 14:30:41,77.788603,-8.896119
2022-05-19 15:00:43,77.790014,-8.893851
2022-05-19 15:30:27,77.791496,-8.89082
2022-05-19 16:00:38,77.793161,-8.886899
2022-05-19 16:30:39,77.794913,-8.882316
2022-05-19 17:00:39,77.796656,-8.877014
2022-05-19 17:30:38,77.79833,-8.870988
2022-05-19 18:00:37,77.799836,-8.864529
2022-05-19 18:30:28,77.801151,-8.858002
2022-05-19 19:00:38,77.802267,-8.851464
2022-05-19 19:30:38,77.803209,-8.845379
2022-05-19 20:00:38,77.803951,-8.839862
2022-05-19 20:30:38,77.804517,-8.83499
2022-05-19 21:00:38,77.80496,-8.831052
2022-05-19 21:30:26,77.805226,-8.828071
2022-05-19 22:00:38,77.805358,-8.826284
2022-05-19 22:30:38,77.805343,-8.825361
2022-05-19 23:00:38,77.805241,-8.825186
2022-05-19 23:30:38,77.805119,-8.825582
2022-05-20 00:00:38,77.805199,-8.826484
2022-05-20 00:30:28,77.80547,-8.827785
2022-05-20 01:00:38,77.805821,-8.828973
2022-05-20 01:30:40,77.806204,-8.82989
2022-05-20 02:00:38,77.806732,-8.830501
2022-05-20 02:30:39,77.807509,-8.830751
2022-05-20 03:00:38,77.808559,-8.830704
2022-05-20 03:30:30,77.809832,-8.830292
2022-05-20 04:00:39,77.811174,-8.829157
2022-05-20 04:30:39,77.812551,-8.827337
2022-05-20 05:00:39,77.813962,-8.824899
2022-05-20 05:30:37,77.815274,-8.821861
2022-05-20 06:00:40,77.816409,-8.818494
2022-05-20 06:30:28,77.817363,-8.81538
2022-05-20 07:00:39,77.81805,-8.812582
2022-05-20 07:30:39,77.818329,-8.81033
2022-05-20 08:00:38,77.818232,-8.809109
2022-05-20 08:30:38,77.817742,-8.809219
2022-05-20 09:00:39,77.816861,-8.810869
2022-05-20 09:30:29,77.815714,-8.814167
2022-05-20 10:00:37,77.814333,-8.819173
2022-05-20 10:30:37,77.812784,-8.82573
2022-05-20 11:00:37,77.811094,-8.833669
2022-05-20 11:30:38,77.809382,-8.843086
2022-05-20 12:00:38,77.807753,-8.853852
2022-05-20 12:30:26,77.806316,-8.865331
2022-05-20 13:00:39,77.804996,-8.877728
2022-05-20 13:30:38,77.803868,-8.890605
2022-05-20 14:00:39,77.803013,-8.903717
2022-05-20 14:30:39,77.802327,-8.916308
2022-05-20 15:00:39,77.801829,-8.928644
2022-05-20 15:30:27,77.801546,-8.940221
2022-05-20 16:00:39,77.801449,-8.951027
2022-05-20 16:30:38,77.801389,-8.961129
2022-05-20 17:00:40,77.801334,-8.970535
2022-05-20 17:30:38,77.801255,-8.978561
2022-05-20 18:00:38,77.801087,-8.985425
2022-05-20 18:30:28,77.800725,-8.991565
2022-05-20 19:00:38,77.800081,-8.996812
2022-05-20 19:30:38,77.799089,-9.001519
2022-05-20 20:00:38,77.797733,-9.006041
2022-05-20 20:30:38,77.795949,-9.011184
2022-05-20 21:00:38,77.793834,-9.016812
2022-05-20 21:30:29,77.79149,-9.02296
2022-05-20 22:00:38,77.788828,-9.029943
2022-05-20 22:30:38,77.78599,-9.037408
2022-05-20 23:00:39,77.783011,-9.045882
2022-05-20 23:30:39,77.779977,-9.0552
2022-05-21 00:00:39,77.777025,-9.065008
2022-05-21 00:30:27,77.774289,-9.075114
2022-05-21 01:00:38,77.77167,-9.085228
2022-05-21 01:30:37,77.769091,-9.094783
2022-05-21 02:00:37,77.766702,-9.103597
2022-05-21 02:30:37,77.764583,-9.111709
2022-05-21 03:00:39,77.762705,-9.118967
2022-05-21 03:30:28,77.761043,-9.124961
2022-05-21 04:00:39,77.75962,-9.129724
2022-05-21 04:30:38,77.75855,-9.133101
2022-05-21 05:00:38,77.757745,-9.13538
2022-05-21 05:30:38,77.757174,-9.136335
2022-05-21 06:00:39,77.756635,-9.135965
2022-05-21 06:30:28,77.756044,-9.135714
2022-05-21 07:00:38,77.755509,-9.133968
2022-05-21 07:30:38,77.75479,-9.131856
2022-05-21 08:00:38,77.753933,-9.128974
2022-05-21 08:30:38,77.752848,-9.125795
2022-05-21 09:00:37,77.751561,-9.122705
2022-05-21 09:30:27,77.750084,-9.120076
2022-05-21 10:00:38,77.748449,-9.119157
2022-05-21 10:30:39,77.746642,-9.120079
2022-05-21 11:00:38,77.744746,-9.12232
2022-05-21 11:30:38,77.742804,-9.126226
2022-05-21 12:00:38,77.740882,-9.131158
2022-05-21 12:30:29,77.739047,-9.137702
2022-05-21 13:00:40,77.737376,-9.143945
2022-05-21 13:30:38,77.735864,-9.15011
2022-05-21 14:00:39,77.734581,-9.156837
2022-05-21 14:30:38,77.733593,-9.163989
2022-05-21 15:00:39,77.732894,-9.171593
2022-05-21 15:30:27,77.73251,-9.180546
2022-05-21 16:00:37,77.732406,-9.19065
2022-05-21 16:30:37,77.732428,-9.201906
2022-05-21 17:00:38,77.732689,-9.213818
2022-05-21 17:30:38,77.733077,-9.226246
2022-05-21 18:00:38,77.733659,-9.238261
2022-05-21 18:30:29,77.734467,-9.248774
2022-05-21 19:00:39,77.735427,-9.257882
2022-05-21 19:30:39,77.736401,-9.265532
2022-05-21 20:00:39,77.737352,-9.272402
2022-05-21 20:30:38,77.738141,-9.27867
2022-05-21 21:00:37,77.738656,-9.284337
2022-05-21 21:30:29,77.738877,-9.289722
2022-05-21 22:00:39,77.738879,-9.295211
2022-05-21 22:30:38,77.738739,-9.300726
2022-05-21 23:00:38,77.738444,-9.306617
2022-05-21 23:30:39,77.737995,-9.312952
2022-05-22 00:00:38,77.737442,-9.319787
2022-05-22 00:30:28,77.736814,-9.327091
2022-05-22 01:00:38,77.736191,-9.334649
2022-05-22 01:30:38,77.735669,-9.342167
2022-05-22 02:00:38,77.735329,-9.350024
2022-05-22 02:30:40,77.735218,-9.358163
2022-05-22 03:00:39,77.735269,-9.366354
2022-05-22 03:30:27,77.735545,-9.375149
2022-05-22 04:00:38,77.735917,-9.383477
2022-05-22 04:30:38,77.736531,-9.391678
2022-05-22 05:00:38,77.737387,-9.399458
2022-05-22 05:30:40,77.738401,-9.406367
2022-05-22 06:00:38,77.739582,-9.412327
2022-05-22 06:30:27,77.740883,-9.417151
2022-05-22 07:00:38,77.742257,-9.421197
2022-05-22 07:30:38,77.743543,-9.423973
2022-05-22 08:00:39,77.744732,-9.426135
2022-05-22 08:30:38,77.745781,-9.427737
2022-05-22 09:00:39,77.74665,-9.42888
2022-05-22 09:30:30,77.747275,-9.429763
2022-05-22 10:00:39,77.747681,-9.430768
2022-05-22 10:30:38,77.747847,-9.43184
2022-05-22 11:00:38,77.747777,-9.433258
2022-05-22 11:30:37,77.747521,-9.435475
2022-05-22 12:00:39,77.747121,-9.438491
2022-05-22 12:30:28,77.746662,-9.442147
2022-05-22 13:00:37,77.746229,-9.446672
2022-05-22 13:30:39,77.745876,-9.451784
2022-05-22 14:00:38,77.745693,-9.457363
2022-05-22 14:30:38,77.745661,-9.464082
2022-05-22 15:00:37,77.7457,-9.471761
2022-05-22 15:30:27,77.745901,-9.479333
2022-05-22 16:00:39,77.74632,-9.487183
2022-05-22 16:30:39,77.74693,-9.493914
2022-05-22 17:00:39,77.747777,-9.499101
2022-05-22 17:30:39,77.748797,-9.504359
2022-05-22 18:00:38,77.750003,-9.508682
2022-05-22 18:30:27,77.751429,-9.511395
2022-05-22 19:00:38,77.753006,-9.512691
2022-05-22 19:30:38,77.754581,-9.513034
2022-05-22 20:00:38,77.756153,-9.512594
2022-05-22 20:30:39,77.757723,-9.511426
2022-05-22 21:00:39,77.759149,-9.509562
2022-05-22 21:30:26,77.760334,-9.506838
2022-05-22 22:00:40,77.761281,-9.503388
2022-05-22 22:30:38,77.761952,-9.50014
2022-05-22 23:00:39,77.762205,-9.497847
2022-05-22 23:30:39,77.762314,-9.495755
2022-05-23 00:00:38,77.762347,-9.493836
2022-05-23 00:30:27,77.762429,-9.493443
2022-05-23 01:00:38,77.762575,-9.493996
2022-05-23 01:30:37,77.76281,-9.495813
2022-05-23 02:00:38,77.763163,-9.498541
2022-05-23 02:30:37,77.763644,-9.502237
2022-05-23 03:00:38,77.764256,-9.506564
2022-05-23 03:30:29,77.765074,-9.511432
2022-05-23 04:00:38,77.766126,-9.516156
2022-05-23 04:30:38,77.767353,-9.520573
2022-05-23 05:00:38,77.768846,-9.52508
2022-05-23 05:30:38,77.770585,-9.529795
2022-05-23 06:00:39,77.77259,-9.534434
2022-05-23 06:30:29,77.774766,-9.538802
2022-05-23 07:00:39,77.777178,-9.542833
2022-05-23 07:30:39,77.779672,-9.546229
2022-05-23 08:00:38,77.78228,-9.549453
2022-05-23 08:30:39,77.784872,-9.552238
2022-05-23 09:00:37,77.787535,-9.554261
2022-05-23 09:30:27,77.790212,-9.556036
2022-05-23 10:00:39,77.792883,-9.557037
2022-05-23 10:30:38,77.795293,-9.557304
2022-05-23 11:00:40,77.797437,-9.557442
2022-05-23 11:30:37,77.799463,-9.557856
2022-05-23 12:00:38,77.801319,-9.558554
2022-05-23 12:30:28,77.802754,-9.559715
2022-05-23 13:00:38,77.803947,-9.559995
2022-05-23 13:30:40,77.805169,-9.560037
2022-05-23 14:00:39,77.806575,-9.55985
2022-05-23 14:30:38,77.808143,-9.559634
2022-05-23 15:00:39,77.809626,-9.55904
2022-05-23 15:30:27,77.811234,-9.557945
2022-05-23 16:00:37,77.813051,-9.556831
2022-05-23 16:30:37,77.81489,-9.555958
2022-05-23 17:00:38,77.816915,-9.555804
2022-05-23 17:30:40,77.819266,-9.55573
2022-05-23 18:00:38,77.821793,-9.555849
2022-05-23 18:30:27,77.824384,-9.555129
2022-05-23 19:00:39,77.827135,-9.553992
2022-05-23 19:30:41,77.82998,-9.552217
2022-05-23 20:00:39,77.832795,-9.549224
2022-05-23 20:30:38,77.835917,-9.543495
2022-05-23 21:00:38,77.839213,-9.536714
2022-05-23 21:30:27,77.842246,-9.529461
2022-05-23 22:00:38,77.845086,-9.522405
2022-05-23 22:30:39,77.847963,-9.515763
2022-05-23 23:00:38,77.850728,-9.508779
2022-05-23 23:30:39,77.853546,-9.502702
2022-05-24 00:00:37,77.856209,-9.496277
2022-05-24 00:30:27,77.858357,-9.48978
2022-05-24 01:00:38,77.859797,-9.483317
2022-05-24 01:30:38,77.860807,-9.478384
2022-05-24 02:00:38,77.861764,-9.475452
2022-05-24 02:30:39,77.862795,-9.47437
2022-05-24 03:00:40,77.863834,-9.47434
2022-05-24 03:30:28,77.864803,-9.475678
2022-05-24 04:00:40,77.865821,-9.478457
2022-05-24 04:30:38,77.866836,-9.48175
2022-05-24 05:00:39,77.867978,-9.484789
2022-05-24 05:30:39,77.869297,-9.487508
2022-05-24 06:00:38,77.870745,-9.490186
2022-05-24 06:30:31,77.872276,-9.493015
2022-05-24 07:00:37,77.873739,-9.493862
2022-05-24 07:30:40,77.87518,-9.494129
2022-05-24 08:00:38,77.876594,-9.493653
2022-05-24 08:30:38,77.87796,-9.493252
2022-05-24 09:00:37,77.879328,-9.493119
2022-05-24 09:30:27,77.880677,-9.492423
2022-05-24 10:00:38,77.881969,-9.490336
2022-05-24 10:30:38,77.883345,-9.487924
2022-05-24 11:00:38,77.884572,-9.484067
2022-05-24 11:30:40,77.885593,-9.480042
2022-05-24 12:00:40,77.886278,-9.476754
2022-05-24 12:30:26,77.886618,-9.474199
2022-05-24 13:00:38,77.88675,-9.473284
2022-05-24 13:30:38,77.886534,-9.472947
2022-05-24 14:00:39,77.886063,-9.473838
2022-05-24 14:30:39,77.885352,-9.475518
2022-05-24 15:00:38,77.884594,-9.47855
2022-05-24 15:30:29,77.883731,-9.482655
2022-05-24 16:00:39,77.882779,-9.487827
2022-05-24 16:30:39,77.881907,-9.493933
2022-05-24 17:00:39,77.881201,-9.500651
2022-05-24 17:30:39,77.880644,-9.50741
2022-05-24 18:00:38,77.880264,-9.513793
2022-05-24 18:30:27,77.880148,-9.52043
2022-05-24 19:00:37,77.88019,-9.526519
2022-05-24 19:30:38,77.880291,-9.531824
2022-05-24 20:00:37,77.880446,-9.53637
2022-05-24 20:30:38,77.880753,-9.539984
2022-05-24 21:00:40,77.881474,-9.543442
2022-05-24 21:30:26,77.882189,-9.545808
2022-05-24 22:00:41,77.882929,-9.547112
2022-05-24 22:30:38,77.883277,-9.54819
2022-05-24 23:00:38,77.883478,-9.549199
2022-05-24 23:30:38,77.883559,-9.550367
2022-05-25 00:00:38,77.883504,-9.551624
2022-05-25 00:30:27,77.883203,-9.552934
2022-05-25 01:00:40,77.882561,-9.554849
2022-05-25 01:30:40,77.881548,-9.557916
2022-05-25 02:00:38,77.880305,-9.562419
2022-05-25 02:30:39,77.878756,-9.568619
2022-05-25 03:00:40,77.8772,-9.577117
2022-05-25 03:30:26,77.87557,-9.587622
2022-05-25 04:00:39,77.873857,-9.60032
2022-05-25 04:30:38,77.872337,-9.615184
2022-05-25 05:00:38,77.870967,-9.631944
2022-05-25 05:30:40,77.869738,-9.650241
2022-05-25 06:00:38,77.868835,-9.669382
2022-05-25 06:30:27,77.868426,-9.688077
2022-05-25 07:00:39,77.868133,-9.706798
2022-05-25 07:30:39,77.867913,-9.725305
2022-05-25 08:00:40,77.868034,-9.743073
2022-05-25 08:30:40,77.86835,-9.760653
2022-05-25 09:00:38,77.869069,-9.776289
2022-05-25 09:30:27,77.870015,-9.788046
2022-05-25 10:00:38,77.870555,-9.79212
2022-05-25 10:30:38,77.870745,-9.795506
2022-05-25 11:00:39,77.870855,-9.79763
2022-05-25 11:30:38,77.871032,-9.798725
2022-05-25 12:00:38,77.871067,-9.7995
2022-05-25 12:30:27,77.870983,-9.79946
2022-05-25 13:00:38,77.870749,-9.798726
2022-05-25 13:30:38,77.870364,-9.797729
2022-05-25 14:00:38,77.869759,-9.797144
2022-05-25 14:30:39,77.869,-9.797588
2022-05-25 15:00:38,77.868186,-9.799345
2022-05-25 15:30:27,77.86733,-9.803
2022-05-25 16:00:38,77.866583,-9.808344
2022-05-25 16:30:41,77.865981,-9.814576
2022-05-25 17:00:38,77.865668,-9.821499
2022-05-25 17:30:38,77.865607,-9.828548
2022-05-25 18:00:37,77.865924,-9.834968
2022-05-25 18:30:29,77.866686,-9.84128
2022-05-25 19:00:38,77.867774,-9.846232
2022-05-25 19:30:39,77.869104,-9.849904
2022-05-25 20:00:39,77.870584,-9.85386
2022-05-25 20:30:39,77.872349,-9.858882
2022-05-25 21:00:39,77.87426,-9.863322
2022-05-25 21:30:26,77.876373,-9.866301
2022-05-25 22:00:38,77.878467,-9.868451
2022-05-25 22:30:38,77.880594,-9.868507
2022-05-25 23:00:37,77.882586,-9.867731
2022-05-25 23:30:39,77.884279,-9.867035
2022-05-26 00:00:38,77.885762,-9.865598
2022-05-26 00:30:27,77.887038,-9.864017
2022-05-26 01:00:38,77.888018,-9.862405
2022-05-26 01:30:38,77.888723,-9.861151
2022-05-26 02:00:38,77.88911,-9.860732
2022-05-26 02:30:39,77.889258,-9.861251
2022-05-26 03:00:37,77.889239,-9.863021
2022-05-26 03:30:26,77.889038,-9.866052
2022-05-26 04:00:38,77.888635,-9.871088
2022-05-26 04:30:38,77.888071,-9.877717
2022-05-26 05:00:38,77.887508,-9.885685
2022-05-26 05:30:39,77.887016,-9.894802
2022-05-26 06:00:39,77.88664,-9.90437
2022-05-26 06:30:28,77.886207,-9.914112
2022-05-26 07:00:38,77.885785,-9.924102
2022-05-26 07:30:39,77.885434,-9.935125
2022-05-26 08:00:39,77.885344,-9.946631
2022-05-26 08:30:39,77.885313,-9.957605
2022-05-26 09:00:38,77.885188,-9.968099
2022-05-26 09:30:29,77.884907,-9.977934
2022-05-26 10:00:39,77.884509,-9.987284
2022-05-26 10:30:38,77.883892,-9.996331
2022-05-26 11:00:38,77.882958,-10.00532
2022-05-26 11:30:38,77.881792,-10.01473
2022-05-26 12:00:40,77.880379,-10.02418
2022-05-26 12:30:26,77.878625,-10.034
2022-05-26 13:00:37,77.876528,-10.04459
2022-05-26 13:30:38,77.874084,-10.0554
2022-05-26 14:00:38,77.871315,-10.06729
2022-05-26 14:30:39,77.868259,-10.08041
2022-05-26 15:00:38,77.864826,-10.09455
2022-05-26 15:30:27,77.861255,-10.10982
2022-05-26 16:00:39,77.857457,-10.12602
2022-05-26 16:30:40,77.853557,-10.14311
2022-05-26 17:00:38,77.849649,-10.16099
2022-05-26 17:30:38,77.845675,-10.17983
2022-05-26 18:00:38,77.841757,-10.19967
2022-05-26 18:30:27,77.838056,-10.22022
2022-05-26 19:00:38,77.834553,-10.24168
2022-05-26 19:30:40,77.831284,-10.26365
2022-05-26 20:00:38,77.828316,-10.2854
2022-05-26 20:30:39,77.825641,-10.30629
2022-05-26 21:00:37,77.823141,-10.32638
2022-05-26 21:30:30,77.820835,-10.34508
2022-05-26 22:00:40,77.81873,-10.36285
2022-05-26 22:30:38,77.816709,-10.37938
2022-05-26 23:00:39,77.814658,-10.39507
2022-05-26 23:30:38,77.812464,-10.40957
2022-05-27 00:00:40,77.810146,-10.42247
2022-05-27 00:30:28,77.80787,-10.43421
2022-05-27 01:00:38,77.805341,-10.44535
2022-05-27 01:30:39,77.802542,-10.45604
2022-05-27 02:00:38,77.799471,-10.46701
2022-05-27 02:30:39,77.796063,-10.47858
2022-05-27 03:00:38,77.792396,-10.4912
2022-05-27 03:30:29,77.788584,-10.50504
2022-05-27 04:00:38,77.784607,-10.52023
2022-05-27 04:30:37,77.780593,-10.53665
2022-05-27 05:00:39,77.776541,-10.55481
2022-05-27 05:30:39,77.772702,-10.57406
2022-05-27 06:00:39,77.76905,-10.59443
2022-05-27 06:30:26,77.765423,-10.61582
2022-05-27 07:00:39,77.761913,-10.6383
2022-05-27 07:30:39,77.758761,-10.66071
2022-05-27 08:00:38,77.755992,-10.68268
2022-05-27 08:30:38,77.753399,-10.70435
2022-05-27 09:00:38,77.751026,-10.72547
2022-05-27 09:30:27,77.748996,-10.74563
2022-05-27 10:00:39,77.747212,-10.76505
2022-05-27 10:30:38,77.74553,-10.7834
2022-05-27 11:00:38,77.743992,-10.80086
2022-05-27 11:30:39,77.742533,-10.81731
2022-05-27 12:00:37,77.741118,-10.8325
2022-05-27 12:30:26,77.739677,-10.84652
2022-05-27 13:00:39,77.738136,-10.86026
2022-05-27 13:30:37,77.73648,-10.87373
2022-05-27 14:00:37,77.734651,-10.88728
2022-05-27 14:30:38,77.732695,-10.90076
2022-05-27 15:00:38,77.730579,-10.91449
2022-05-27 15:30:27,77.728263,-10.92775
2022-05-27 16:00:39,77.725761,-10.94075
2022-05-27 16:30:39,77.723177,-10.95354
2022-05-27 17:00:38,77.720567,-10.96681
2022-05-27 17:30:39,77.717979,-10.98072
2022-05-27 18:00:40,77.715386,-10.99517
2022-05-27 18:30:28,77.712739,-11.00979
2022-05-27 19:00:37,77.710045,-11.02433
2022-05-27 19:30:37,77.707362,-11.03868
2022-05-27 20:00:37,77.704718,-11.05282
2022-05-27 20:30:38,77.702213,-11.06647
2022-05-27 21:00:40,77.699939,-11.07956
2022-05-27 21:30:27,77.697788,-11.09234
2022-05-27 22:00:38,77.69584,-11.10515
2022-05-27 22:30:39,77.694216,-11.11695
2022-05-27 23:00:39,77.692907,-11.1279
2022-05-27 23:30:39,77.691797,-11.13797
2022-05-28 00:00:38,77.690868,-11.14681
2022-05-28 00:30:30,77.69,-11.15432
2022-05-28 01:00:38,77.689099,-11.16081
2022-05-28 01:30:38,77.688169,-11.1661
2022-05-28 02:00:38,77.68721,-11.17024
2022-05-28 02:30:38,77.686127,-11.1736
2022-05-28 03:00:38,77.684817,-11.17697
2022-05-28 03:30:26,77.68341,-11.18089
2022-05-28 04:00:38,77.681879,-11.18477
2022-05-28 04:30:39,77.680289,-11.18855
2022-05-28 05:00:38,77.678496,-11.19293
2022-05-28 05:30:40,77.676508,-11.19793
2022-05-28 06:00:40,77.674488,-11.20352
2022-05-28 06:30:29,77.672384,-11.20922
2022-05-28 07:00:38,77.670178,-11.21596
2022-05-28 07:30:38,77.667966,-11.22326
2022-05-28 08:00:38,77.665791,-11.23075
2022-05-28 08:30:39,77.663734,-11.23851
2022-05-28 09:00:37,77.661859,-11.24665
2022-05-28 09:30:27,77.660192,-11.25499
2022-05-28 10:00:38,77.658842,-11.26314
2022-05-28 10:30:37,77.657717,-11.27082
2022-05-28 11:00:38,77.656817,-11.27791
2022-05-28 11:30:38,77.656082,-11.28417
2022-05-28 12:00:39,77.655528,-11.2898
2022-05-28 12:30:26,77.655119,-11.29467
2022-05-28 13:00:38,77.654756,-11.29843
2022-05-28 13:30:38,77.654359,-11.30101
2022-05-28 14:00:38,77.653991,-11.30278
2022-05-28 14:30:39,77.653537,-11.30392
2022-05-28 15:00:39,77.652964,-11.30476
2022-05-28 15:30:28,77.65231,-11.30559
2022-05-28 16:00:41,77.651694,-11.30612
2022-05-28 16:30:40,77.650989,-11.30661
2022-05-28 17:00:38,77.649945,-11.30795
2022-05-28 17:30:40,77.649006,-11.30994
2022-05-28 18:00:38,77.648064,-11.31258
2022-05-28 18:30:29,77.646989,-11.3157
2022-05-28 19:00:38,77.646025,-11.31926
2022-05-28 19:30:40,77.645279,-11.32277
2022-05-28 20:00:40,77.644559,-11.3256
2022-05-28 20:30:38,77.643822,-11.32809
2022-05-28 21:00:39,77.643052,-11.33346
2022-05-28 21:30:27,77.642424,-11.33893
2022-05-28 22:00:39,77.642022,-11.34339
2022-05-28 22:30:38,77.641867,-11.34778
2022-05-28 23:00:37,77.641984,-11.35218
2022-05-28 23:30:38,77.642302,-11.35624
2022-05-29 00:00:40,77.642822,-11.35971
2022-05-29 00:30:28,77.643643,-11.36322
2022-05-29 01:00:39,77.644869,-11.36579
2022-05-29 01:30:38,77.646636,-11.36746
2022-05-29 02:00:38,77.648932,-11.36727
2022-05-29 02:30:38,77.651471,-11.36526
2022-05-29 03:00:39,77.654042,-11.36163
2022-05-29 03:30:28,77.656371,-11.35626
2022-05-29 04:00:38,77.658499,-11.35013
2022-05-29 04:30:39,77.660335,-11.34394
2022-05-29 05:00:38,77.661931,-11.33846
2022-05-29 05:30:39,77.663358,-11.33384
2022-05-29 06:00:37,77.66458,-11.32906
2022-05-29 06:30:28,77.665746,-11.32453
2022-05-29 07:00:38,77.666763,-11.32115
2022-05-29 07:30:40,77.66773,-11.319
2022-05-29 08:00:39,77.668609,-11.31804
2022-05-29 08:30:41,77.669451,-11.31841
2022-05-29 09:00:39,77.670566,-11.32033
2022-05-29 09:30:28,77.671948,-11.32348
2022-05-29 10:00:38,77.673518,-11.32673
2022-05-29 10:30:40,77.675285,-11.3304
2022-05-29 11:00:37,77.677349,-11.33405
2022-05-29 11:30:37,77.679706,-11.3373
2022-05-29 12:00:37,77.682329,-11.34019
2022-05-29 12:30:27,77.68521,-11.34192
2022-05-29 13:00:40,77.688265,-11.34202
2022-05-29 13:30:39,77.69139,-11.34042
2022-05-29 14:00:38,77.694703,-11.33772
2022-05-29 14:30:39,77.698273,-11.33446
2022-05-29 15:00:37,77.701924,-11.33005
2022-05-29 15:30:27,77.705449,-11.3235
2022-05-29 16:00:38,77.708717,-11.31503
2022-05-29 16:30:38,77.711721,-11.30564
2022-05-29 17:00:39,77.714339,-11.29459
2022-05-29 17:30:38,77.716415,-11.28279
2022-05-29 18:00:38,77.718028,-11.27101
2022-05-29 18:30:26,77.719197,-11.26004
2022-05-29 19:00:38,77.720084,-11.25024
2022-05-29 19:30:38,77.720859,-11.24162
2022-05-29 20:00:38,77.721488,-11.23368
2022-05-29 20:30:38,77.721902,-11.22629
2022-05-29 21:00:39,77.722279,-11.2201
2022-05-29 21:30:29,77.722642,-11.21496
2022-05-29 22:00:38,77.723029,-11.21064
2022-05-29 22:30:37,77.723421,-11.20684
2022-05-29 23:00:37,77.723863,-11.20357
2022-05-29 23:30:38,77.724796,-11.20109
2022-05-30 00:00:37,77.726175,-11.19829
2022-05-30 00:30:27,77.727771,-11.19519
2022-05-30 01:00:38,77.72976,-11.19153
2022-05-30 01:30:38,77.731924,-11.18692
2022-05-30 02:00:39,77.734095,-11.18155
2022-05-30 02:30:38,77.736287,-11.17506
2022-05-30 03:00:38,77.738412,-11.16728
2022-05-30 03:30:27,77.740319,-11.15872
2022-05-30 04:00:38,77.742149,-11.14982
2022-05-30 04:30:38,77.743831,-11.1402
2022-05-30 05:00:39,77.745099,-11.12958
2022-05-30 05:30:38,77.745864,-11.11923
2022-05-30 06:00:37,77.746145,-11.10948
2022-05-30 06:30:28,77.745975,-11.10083
2022-05-30 07:00:39,77.745394,-11.09348
2022-05-30 07:30:39,77.744448,-11.08771
2022-05-30 08:00:40,77.743274,-11.08351
2022-05-30 08:30:38,77.742013,-11.08125
2022-05-30 09:00:39,77.740661,-11.08096
2022-05-30 09:30:27,77.739396,-11.0823
2022-05-30 10:00:38,77.738214,-11.08495
2022-05-30 10:30:40,77.737208,-11.0888
2022-05-30 11:00:38,77.73645,-11.09364
2022-05-30 11:30:38,77.736046,-11.09885
2022-05-30 12:00:38,77.73596,-11.10428
2022-05-30 12:30:26,77.736184,-11.10973
2022-05-30 13:00:37,77.736681,-11.11476
2022-05-30 13:30:39,77.737396,-11.11903
2022-05-30 14:00:38,77.738313,-11.1225
2022-05-30 14:30:42,77.739382,-11.12463
2022-05-30 15:00:38,77.740389,-11.12576
2022-05-30 15:30:26,77.741272,-11.12579
2022-05-30 16:00:39,77.742009,-11.12516
2022-05-30 16:30:39,77.742523,-11.12401
2022-05-30 17:00:38,77.742665,-11.12247
2022-05-30 17:30:38,77.742336,-11.12078
2022-05-30 18:00:39,77.741566,-11.12001
2022-05-30 18:30:27,77.740351,-11.12097
2022-05-30 19:00:38,77.738756,-11.12372
2022-05-30 19:30:40,77.7369,-11.12866
2022-05-30 20:00:39,77.73499,-11.13532
2022-05-30 20:30:40,77.73316,-11.14389
2022-05-30 21:00:38,77.731369,-11.15402
