datetime,latitude,longitude
2019-10-24 11:58:07,85.50273,127.58289
2019-10-24 12:58:07,85.50536,127.52055
2019-10-24 13:58:08,85.50812,127.45848
2019-10-24 14:58:07,85.5111,127.39653
2019-10-24 15:58:29,85.51447,127.33681
2019-10-24 16:58:07,85.51763,127.28285
2019-10-24 17:58:07,85.5205,127.2294
2019-10-24 18:58:07,85.52283,127.17675
2019-10-24 19:58:07,85.52468,127.1233
2019-10-24 20:58:07,85.52612,127.0695
2019-10-24 21:58:28,85.52747,127.01395
2019-10-24 22:58:07,85.5289,126.95828
2019-10-24 23:58:08,85.53056,126.90495
2019-10-25 00:58:07,85.53226,126.85523
2019-10-25 01:58:08,85.53405,126.80683
2019-10-25 02:58:07,85.53585,126.76424
2019-10-25 03:58:28,85.53745,126.72861
2019-10-25 04:58:07,85.53872,126.70033
2019-10-25 05:58:07,85.53954,126.67764
2019-10-25 06:58:07,85.54005,126.65627
2019-10-25 07:58:09,85.54035,126.63175
2019-10-25 08:58:07,85.54057,126.6035
2019-10-25 09:58:28,85.5408,126.57308
2019-10-25 10:58:07,85.54103,126.54187
2019-10-25 11:58:07,85.54134,126.51112
2019-10-25 12:58:07,85.5418,126.48132
2019-10-25 13:58:08,85.54245,126.45382
