datetime,latitude,longitude
2019-10-21 11:03:00,85.2138,132.9944
2019-10-21 12:04:00,85.2208,132.94141
2019-10-21 13:03:00,85.2282,132.88901
2019-10-21 14:04:00,85.2358,132.8394
2019-10-21 15:04:00,85.2432,132.7934
2019-10-21 16:03:00,85.2502,132.7514
2019-10-21 17:04:00,85.2566,132.71021
2019-10-21 18:03:00,85.2624,132.66879
2019-10-21 19:03:00,85.2678,132.6256
2019-10-21 20:04:00,85.273,132.57719
2019-10-21 21:04:00,85.2784,132.5228
2019-10-21 22:03:00,85.2844,132.4626
2019-10-21 23:03:00,85.2912,132.39861
2019-10-22 00:04:00,85.2988,132.3338
2019-10-22 01:03:00,85.3066,132.2722
2019-10-22 02:04:00,85.3148,132.21339
2019-10-22 03:04:00,85.3228,132.1588
2019-10-22 04:03:00,85.3306,132.1076
2019-10-22 05:04:00,85.3376,132.05721
2019-10-22 06:03:00,85.344,132.0042
2019-10-22 07:04:00,85.35,131.94659
2019-10-22 08:04:00,85.3552,131.8824
2019-10-22 09:04:00,85.3598,131.8152
2019-10-22 10:04:00,85.3644,131.7444
2019-10-22 11:03:00,85.3688,131.6698
2019-10-22 12:04:00,85.3732,131.5938
2019-10-22 13:04:00,85.3774,131.51981
2019-10-22 14:04:00,85.3816,131.44679
2019-10-22 15:03:00,85.386,131.379
2019-10-22 16:03:00,85.3902,131.315
2019-10-22 17:02:00,85.3942,131.2556
2019-10-22 18:03:00,85.3982,131.2
2019-10-22 19:02:00,85.4018,131.14819
2019-10-22 20:03:00,85.4048,131.09579
2019-10-22 21:02:00,85.4078,131.0416
2019-10-22 22:03:00,85.4108,130.9826
2019-10-22 23:02:00,85.414,130.9222
2019-10-23 00:03:00,85.4174,130.8596
2019-10-23 01:03:00,85.4208,130.79781
2019-10-23 02:02:00,85.4244,130.7364
2019-10-23 03:02:00,85.4278,130.6778
2019-10-23 04:03:00,85.431,130.6252
2019-10-23 05:02:00,85.4336,130.576
2019-10-23 06:03:00,85.4358,130.528
2019-10-23 07:03:00,85.4378,130.48
2019-10-23 08:02:00,85.4394,130.43179
2019-10-23 09:03:00,85.4408,130.38161
2019-10-23 10:02:00,85.4422,130.3372
2019-10-23 11:03:00,85.4438,130.2916
2019-10-23 12:03:00,85.4454,130.25281
2019-10-23 13:03:00,85.4472,130.21381
2019-10-23 14:03:00,85.4492,130.1768
2019-10-23 15:03:00,85.4512,130.1424
2019-10-23 16:03:00,85.4532,130.10899
2019-10-23 17:03:00,85.455,130.0768
2019-10-23 18:03:00,85.4566,130.045
2019-10-23 19:03:00,85.458,130.01379
2019-10-23 20:03:00,85.4594,129.9818
2019-10-23 21:03:00,85.461,129.9474
2019-10-23 22:03:00,85.4626,129.90939
2019-10-23 23:03:00,85.4646,129.869
2019-10-24 00:03:00,85.4668,129.8282
2019-10-24 01:03:00,85.4698,129.7856
2019-10-24 02:03:00,85.4732,129.74519
2019-10-24 03:03:00,85.477,129.71021
2019-10-24 04:03:00,85.4806,129.6768
2019-10-24 05:03:00,85.4838,129.6434
2019-10-24 06:03:00,85.487,129.6082
2019-10-24 07:03:00,85.4896,129.56821
2019-10-24 08:03:00,85.4922,129.52679
2019-10-24 09:03:00,85.4946,129.4796
2019-10-24 10:03:00,85.4966,129.42821
2019-10-24 11:03:00,85.4992,129.3718
2019-10-24 12:03:00,85.5014,129.312
2019-10-24 13:03:00,85.5042,129.2506
2019-10-24 14:03:00,85.5072,129.18919
2019-10-24 15:03:00,85.51,129.1288
2019-10-24 16:03:00,85.5132,129.0714
2019-10-24 17:03:00,85.5162,129.019
2019-10-24 18:03:00,85.5188,128.967
2019-10-24 19:03:00,85.5206,128.9178
2019-10-24 20:03:00,85.522,128.8676
2019-10-24 21:03:00,85.5234,128.81441
2019-10-24 22:03:00,85.5248,128.7592
2019-10-24 23:03:00,85.5262,128.7034
2019-10-25 00:03:00,85.528,128.6492
2019-10-25 01:03:00,85.53,128.599
2019-10-25 02:02:00,85.532,128.549
2019-10-25 03:03:00,85.534,128.5072
2019-10-25 04:03:00,85.5358,128.47321
2019-10-25 05:02:00,85.537,128.4462
2019-10-25 06:03:00,85.5378,128.4238
2019-10-25 07:02:00,85.5384,128.403
2019-10-25 08:02:00,85.5386,128.3782
2019-10-25 09:02:00,85.539,128.34959
2019-10-25 10:02:00,85.5394,128.3174
2019-10-25 11:02:00,85.5398,128.2854
2019-10-25 12:02:00,85.5402,128.25281
2019-10-25 13:02:00,85.5408,128.22321
2019-10-25 14:02:00,85.5416,128.1958
2019-10-25 15:03:00,85.5424,128.1716
2019-10-25 16:02:00,85.5432,128.1526
2019-10-25 17:02:00,85.5438,128.13499
2019-10-25 18:02:00,85.5442,128.11681
2019-10-25 19:02:00,85.5444,128.0992
2019-10-25 20:02:00,85.5442,128.0798
2019-10-25 21:02:00,85.544,128.0612
2019-10-25 22:02:00,85.544,128.036
2019-10-25 23:02:00,85.5438,128.0108
2019-10-26 00:02:00,85.544,127.9854
