datetime,latitude,longitude
2019-12-03 08:01:53,85.91375,114.74938
2019-12-03 12:01:26,85.93221,115.1879
2019-12-03 16:03:30,85.95022,115.59451
2019-12-03 20:01:24,85.96848,115.99454
2019-12-04 00:01:52,85.98457,116.38873
2019-12-04 04:01:22,85.9987,116.78381
2019-12-04 08:01:18,86.00946,117.20861
2019-12-04 12:03:57,86.01807,117.60843
2019-12-04 16:01:04,86.02917,117.98482
2019-12-04 20:02:37,86.03487,118.44553
2019-12-05 00:01:48,86.04107,118.8047
2019-12-05 04:02:06,86.05048,119.17914
2019-12-05 08:02:21,86.05516,119.58524
2019-12-05 12:01:25,86.05743,119.92325
2019-12-05 16:01:56,86.06044,120.24611
2019-12-05 20:01:34,86.05895,120.55809
2019-12-06 00:01:58,86.05667,120.75937
2019-12-06 04:01:23,86.05716,120.89706
2019-12-06 08:01:36,86.05609,120.99958
2019-12-06 12:00:58,86.05507,121.00826
2019-12-06 16:03:39,86.05997,121.00967
2019-12-06 20:01:23,86.06319,121.00464
2019-12-07 00:01:53,86.06542,120.95684
2019-12-07 04:01:13,86.0712,120.90206
2019-12-07 08:01:14,86.07654,120.87937
2019-12-07 12:01:21,86.08247,120.82273
2019-12-07 16:01:00,86.09333,120.73343
2019-12-07 20:01:20,86.10877,120.58752
2019-12-08 00:01:50,86.13538,120.32954
2019-12-08 04:02:10,86.16464,120.14004
2019-12-08 08:01:20,86.18981,120.04854
2019-12-08 12:01:17,86.21246,119.94279
2019-12-08 16:01:58,86.23725,119.8592
2019-12-08 20:01:30,86.25793,119.82697
2019-12-09 00:01:29,86.27601,119.74799
2019-12-09 04:01:20,86.29495,119.66915
2019-12-09 08:02:03,86.31336,119.60172
2019-12-09 12:01:40,86.32932,119.54935
2019-12-09 16:03:31,86.34675,119.54086
2019-12-09 20:01:25,86.36208,119.56683
2019-12-10 00:01:49,86.37779,119.55701
2019-12-10 04:01:09,86.39616,119.59644
2019-12-10 08:01:40,86.41292,119.66245
2019-12-10 12:03:39,86.42564,119.68607
2019-12-10 16:01:25,86.43819,119.67651
2019-12-10 20:01:25,86.45189,119.62337
2019-12-11 00:01:41,86.46541,119.51641
2019-12-11 04:02:31,86.47693,119.4636
2019-12-11 08:01:37,86.48663,119.40487
2019-12-11 12:03:02,86.49562,119.33242
2019-12-11 16:02:15,86.50255,119.17581
2019-12-11 20:01:44,86.50821,119.03811
2019-12-12 00:01:34,86.51248,118.92541
2019-12-12 04:01:14,86.51581,118.82579
2019-12-12 08:03:36,86.51697,118.73537
2019-12-12 12:01:20,86.51656,118.6464
2019-12-12 16:02:38,86.51488,118.54379
2019-12-12 20:01:29,86.50945,118.38227
2019-12-13 00:01:56,86.50497,118.19079
2019-12-13 04:01:47,86.50211,117.98064
2019-12-13 08:01:36,86.50274,117.81064
2019-12-13 12:01:34,86.50481,117.63862
2019-12-13 16:01:38,86.50726,117.48483
2019-12-13 20:01:18,86.50978,117.35349
2019-12-14 00:01:51,86.51321,117.23205
2019-12-14 04:01:49,86.51705,117.12937
2019-12-14 08:01:22,86.52046,117.04765
2019-12-14 12:03:15,86.52303,116.96339
2019-12-14 16:01:55,86.5255,116.88894
2019-12-14 20:01:18,86.52689,116.83418
2019-12-15 00:01:30,86.52869,116.75071
2019-12-15 04:00:51,86.52958,116.66029
2019-12-15 08:01:12,86.5295,116.58834
2019-12-15 12:01:08,86.52916,116.4813
2019-12-15 16:01:16,86.52818,116.34559
2019-12-15 20:01:06,86.52564,116.19369
2019-12-16 00:03:10,86.52164,115.97279
2019-12-16 04:01:38,86.51458,115.65319
2019-12-16 08:01:23,86.50451,115.2648
2019-12-16 12:01:19,86.49944,114.81774
2019-12-16 16:01:33,86.5005,114.39188
2019-12-16 20:01:17,86.50272,114.04782
2019-12-17 00:02:09,86.50639,113.7415
2019-12-17 04:02:33,86.51344,113.44357
2019-12-17 08:01:14,86.52328,113.18298
2019-12-17 12:01:54,86.53492,112.96262
2019-12-17 16:02:57,86.54796,112.74219
