,longitude,latitude,qc,flag
2015-05-26 22:00:00,7.068037,80.979621,1,False
2015-05-26 23:00:00,7.055171,80.980634,1,False
2015-05-27 00:00:00,7.044235,80.98122,1,False
2015-05-27 01:00:00,7.035095,80.981613,1,False
2015-05-27 02:00:00,7.027962,80.980979,1,False
2015-05-27 03:00:00,7.022001,80.979966,1,False
2015-05-27 04:00:00,7.016207,80.978553,1,False
2015-05-27 05:00:00,7.0102,80.976946,1,False
2015-05-27 06:00:00,7.0042,80.97514,1,False
2015-05-27 07:00:00,6.999235,80.973754,1,False
2015-05-27 08:00:00,6.995888,80.972353,1,False
2015-05-27 09:00:00,6.993107,80.97116,1,False
2015-05-27 10:00:00,6.991755,80.96996,1,False
2015-05-27 11:00:00,6.991388,80.968346,1,False
2015-05-27 12:00:00,6.989125,80.965919,1,False
2015-05-27 13:00:00,6.982996,80.962486,1,False
2015-05-27 14:00:00,6.973069,80.958259,1,False
2015-05-27 15:00:00,6.958515,80.953646,1,False
2015-05-27 16:00:00,6.940189,80.948426,1,False
2015-05-27 17:00:00,6.919097,80.94364,1,False
2015-05-27 18:00:00,6.897066,80.939461,1,False
2015-05-27 19:00:00,6.875481,80.936501,1,False
2015-05-27 20:00:00,6.854915,80.934741,1,False
2015-05-27 21:00:00,6.837003,80.934181,1,False
2015-05-27 22:00:00,6.82169,80.934408,1,False
2015-05-27 23:00:00,6.809597,80.935227,1,False
2015-05-28 00:00:00,6.799876,80.936027,1,False
2015-05-28 01:00:00,6.792556,80.93662,1,False
2015-05-28 02:00:00,6.78867,80.936392,1,False
2015-05-28 03:00:00,6.786115,80.93578,1,False
2015-05-28 04:00:00,6.784548,80.934559,1,False
2015-05-28 05:00:00,6.782533,80.932946,1,False
2015-05-28 06:00:00,6.78012,80.931347,1,False
2015-05-28 07:00:00,6.777927,80.929954,1,False
2015-05-28 08:00:00,6.776761,80.92876,1,False
2015-05-28 09:00:00,6.776594,80.927767,1,False
2015-05-28 10:00:00,6.776807,80.926767,1,False
2015-05-28 11:00:00,6.777627,80.92556,1,False
2015-05-28 12:00:00,6.778427,80.924153,1,False
2015-05-28 13:00:00,6.777778,80.922133,1,False
2015-05-28 14:00:00,6.774077,80.91972,1,False
2015-05-28 15:00:00,6.765515,80.916492,1,False
2015-05-28 16:00:00,6.751327,80.91288,1,False
2015-05-28 17:00:00,6.732368,80.908866,1,False
2015-05-28 18:00:00,6.708401,80.90528,1,False
2015-05-28 19:00:00,6.681711,80.902921,1,False
2015-05-28 20:00:00,6.655527,80.901761,1,False
2015-05-28 21:00:00,6.632223,80.901594,1,False
2015-05-28 22:00:00,6.612958,80.902428,1,False
2015-05-28 23:00:00,6.598932,80.903434,1,False
2015-05-29 00:00:00,6.587416,80.90464,1,False
2015-05-29 01:00:00,6.577675,80.905219,1,False
2015-05-29 02:00:00,6.566218,80.905199,1,False
2015-05-29 03:00:00,6.550475,80.904166,1,False
2015-05-29 04:00:00,6.531777,80.90296,1,False
2015-05-29 05:00:00,6.510284,80.901346,1,False
2015-05-29 06:00:00,6.487646,80.899954,1,False
2015-05-29 07:00:00,6.465461,80.89876,1,False
2015-05-29 08:00:00,6.445122,80.898181,1,False
2015-05-29 09:00:00,6.428237,80.897994,1,False
2015-05-29 10:00:00,6.413095,80.898,1,False
2015-05-29 11:00:00,6.399755,80.897793,1,False
2015-05-29 12:00:00,6.386146,80.897386,1,False
2015-05-29 13:00:00,6.371512,80.896573,1,False
2015-05-29 14:00:00,6.354638,80.895153,1,False
2015-05-29 15:00:00,6.332668,80.892926,1,False
2015-05-29 16:00:00,6.306943,80.889899,1,False
2015-05-29 17:00:00,6.276382,80.8869,1,False
2015-05-29 18:00:00,6.238953,80.884314,1,False
2015-05-29 19:00:00,6.197829,80.882541,1,False
2015-05-29 20:00:00,6.158489,80.882188,1,False
2015-05-29 21:00:00,6.120742,80.883028,1,False
2015-05-29 22:00:00,6.086457,80.884654,1,False
2015-05-29 23:00:00,6.056605,80.887081,1,False
2015-05-30 00:00:00,6.030737,80.890308,1,False
2015-05-30 01:00:00,6.004733,80.8933,1,False
2015-05-30 02:00:00,5.981009,80.896093,1,False
2015-05-30 03:00:00,5.957206,80.898066,1,False
2015-05-30 04:00:00,5.932372,80.899446,1,False
2015-05-30 05:00:00,5.905711,80.900226,1,False
2015-05-30 06:00:00,5.877458,80.90082,1,False
2015-05-30 07:00:00,5.849881,80.90142,1,False
2015-05-30 08:00:00,5.824349,80.902434,1,False
2015-05-30 09:00:00,5.802678,80.903433,1,False
2015-05-30 10:00:00,5.785425,80.90464,1,False
2015-05-30 11:00:00,5.770916,80.905633,1,False
2015-05-30 12:00:00,5.758382,80.90622,1,False
2015-05-30 13:00:00,5.744125,80.90682,1,False
2015-05-30 14:00:00,5.727651,80.906799,1,False
2015-05-30 15:00:00,5.708357,80.906179,1,False
2015-05-30 16:00:00,5.68316,80.905166,1,False
2015-05-30 17:00:00,5.655064,80.903546,1,False
2015-05-30 18:00:00,5.624791,80.901947,1,False
2015-05-30 19:00:00,5.595007,80.900554,1,False
2015-05-30 20:00:00,5.569758,80.899567,1,False
2015-05-30 21:00:00,5.551595,80.89898,1,False
2015-05-30 22:00:00,5.540635,80.898794,1,False
2015-05-30 23:00:00,5.535013,80.899421,1,False
2015-05-31 03:00:00,5.537212,80.899772,1,False
2015-05-31 04:00:00,5.53451,80.897939,1,False
2015-05-31 05:00:00,5.526948,80.895312,1,False
2015-05-31 06:00:00,5.515209,80.892093,1,False
2015-05-31 07:00:00,5.500096,80.88848,1,False
2015-05-31 08:00:00,5.4851,80.885294,1,False
2015-05-31 09:00:00,5.471548,80.8823,1,False
2015-05-31 10:00:00,5.460843,80.880128,1,False
2015-05-31 11:00:00,5.45335,80.87834,1,False
2015-05-31 12:00:00,5.448643,80.876747,1,False
2015-05-31 13:00:00,5.445288,80.875147,1,False
2015-05-31 14:00:00,5.441266,80.87334,1,False
2015-05-31 15:00:00,5.434991,80.871126,1,False
2015-05-31 16:00:00,5.425483,80.868513,1,False
2015-05-31 17:00:00,5.412777,80.8655,1,False
2015-05-31 18:00:00,5.397491,80.8625,1,False
2015-05-31 19:00:00,5.381052,80.859914,1,False
2015-05-31 20:00:00,5.365274,80.857727,1,False
2015-05-31 21:00:00,5.351956,80.856561,1,False
2015-05-31 22:00:00,5.343312,80.856188,1,False
2015-05-31 23:00:00,5.340506,80.856821,1,False
2015-06-01 00:00:00,5.3435,80.857834,1,False
2015-06-01 01:00:00,5.351259,80.85904,1,False
2015-06-01 02:00:00,5.360508,80.859826,1,False
2015-06-01 03:00:00,5.368258,80.859592,1,False
2015-06-01 04:00:00,5.372129,80.858566,1,False
2015-06-01 05:00:00,5.369306,80.856325,1,False
2015-06-01 06:00:00,5.358438,80.853092,1,False
2015-06-01 07:00:00,5.338951,80.849066,1,False
2015-06-01 08:00:00,5.314381,80.845274,1,False
2015-06-01 09:00:00,5.288125,80.84168,1,False
2015-06-01 10:00:00,5.262961,80.838701,1,False
2015-06-01 11:00:00,5.241484,80.836528,1,False
2015-06-01 12:00:00,5.22319,80.834327,1,False
2015-06-01 13:00:00,5.205614,80.831506,1,False
2015-06-01 14:00:00,5.185945,80.8285,1,False
2015-06-01 15:00:00,5.162416,80.825086,1,False
2015-06-01 16:00:00,5.134055,80.821273,1,False
2015-06-01 17:00:00,5.099447,80.81706,1,False
2015-06-01 18:00:00,5.060709,80.81286,1,False
2015-06-01 19:00:00,5.019217,80.809074,1,False
2015-06-01 20:00:00,4.979889,80.806101,1,False
2015-06-01 21:00:00,4.945039,80.804134,1,False
2015-06-01 22:00:00,4.917482,80.802754,1,False
2015-06-01 23:00:00,4.89919,80.802181,1,False
2015-06-02 00:00:00,4.890718,80.802201,1,False
2015-06-02 03:00:00,4.888807,80.800152,1,False
2015-06-02 04:00:00,4.886524,80.797512,1,False
2015-06-02 05:00:00,4.877292,80.793672,1,False
2015-06-02 06:00:00,4.857956,80.788839,1,False
2015-06-02 07:00:00,4.832347,80.78404,1,False
2015-06-02 08:00:00,4.800954,80.778205,1,False
2015-06-02 09:00:00,4.766451,80.772614,1,False
2015-06-02 10:00:00,4.730192,80.767634,1,False
2015-06-02 11:00:00,4.695028,80.763668,1,False
2015-06-02 12:00:00,4.664379,80.760494,1,False
2015-06-02 13:00:00,4.639573,80.757914,1,False
2015-06-02 14:00:00,4.62036,80.7549,1,False
2015-06-02 15:00:00,4.602815,80.750659,1,False
2015-06-02 16:00:00,4.582524,80.744805,1,False
2015-06-02 17:00:00,4.556534,80.737558,1,False
2015-06-02 18:00:00,4.523707,80.729946,1,False
2015-06-02 19:00:00,4.488011,80.722967,1,False
2015-06-02 20:00:00,4.452,80.716794,1,False
2015-06-02 21:00:00,4.417656,80.711421,1,False
2015-06-02 22:00:00,4.388633,80.707468,1,False
2015-06-02 23:00:00,4.36853,80.704501,1,False
2015-06-03 00:00:00,4.359292,80.703155,1,False
2015-06-03 01:00:00,4.360231,80.702167,1,False
2015-06-03 02:00:00,4.369716,80.700753,1,False
2015-06-03 03:00:00,4.38201,80.697905,1,False
2015-06-03 04:00:00,4.393586,80.693452,1,False
2015-06-03 05:00:00,4.400428,80.686984,1,False
2015-06-03 06:00:00,4.394813,80.678725,1,False
2015-06-03 07:00:00,4.378662,80.669492,1,False
2015-06-03 08:00:00,4.354185,80.659673,1,False
2015-06-03 09:00:00,4.320891,80.649666,1,False
2015-06-03 10:00:00,4.279626,80.64008,1,False
2015-06-03 11:00:00,4.235531,80.632342,1,False
2015-06-03 12:00:00,4.192569,80.625781,1,False
2015-06-03 13:00:00,4.153705,80.620835,1,False
2015-06-03 14:00:00,4.118011,80.616454,1,False
2015-06-03 15:00:00,4.087173,80.611846,1,False
2015-06-03 16:00:00,4.057822,80.606833,1,False
2015-06-03 17:00:00,4.023455,80.601213,1,False
2015-06-03 18:00:00,3.987606,80.594993,1,False
2015-06-03 19:00:00,3.949945,80.588586,1,False
2015-06-03 20:00:00,3.912554,80.5826,1,False
2015-06-03 21:00:00,3.877637,80.577221,1,False
2015-06-03 22:00:00,3.845323,80.572441,1,False
2015-06-03 23:00:00,3.81892,80.568468,1,False
2015-06-04 00:00:00,3.802865,80.565501,1,False
2015-06-04 01:00:00,3.793281,80.5625,1,False
2015-06-04 02:00:00,3.789059,80.559086,1,False
2015-06-04 03:00:00,3.789619,80.555273,1,False
2015-06-04 04:00:00,3.788979,80.550025,1,False
2015-06-04 05:00:00,3.78238,80.542965,1,False
2015-06-04 06:00:00,3.769367,80.534932,1,False
2015-06-04 07:00:00,3.747264,80.525071,1,False
2015-06-04 08:00:00,3.713475,80.514446,1,False
2015-06-04 09:00:00,3.67264,80.503847,1,False
2015-06-04 10:00:00,3.631635,80.49366,1,False
2015-06-04 11:00:00,3.588152,80.483667,1,False
2015-06-04 12:00:00,3.542065,80.474494,1,False
2015-06-04 13:00:00,3.497309,80.466741,1,False
2015-06-04 14:00:00,3.457266,80.459767,1,False
2015-06-04 15:00:00,3.423474,80.45318,1,False
2015-06-04 16:00:00,3.39526,80.445545,1,False
2015-06-04 17:00:00,3.370371,80.43774,1,False
2015-06-04 18:00:00,3.345574,80.429112,1,False
2015-06-04 19:00:00,3.316843,80.419479,1,False
2015-06-04 20:00:00,3.288248,80.409466,1,False
2015-06-04 21:00:00,3.259027,80.39926,1,False
2015-06-04 22:00:00,3.229,80.388853,1,False
2015-06-04 23:00:00,3.194863,80.379488,1,False
2015-06-05 00:00:00,3.16335,80.371535,1,False
2015-06-05 01:00:00,3.13692,80.364982,1,False
2015-06-05 02:00:00,3.116313,80.359621,1,False
2015-06-05 03:00:00,3.098196,80.355048,1,False
2015-06-05 04:00:00,3.083718,80.35024,1,False
2015-06-05 05:00:00,3.06932,80.345233,1,False
2015-06-05 06:00:00,3.054507,80.339199,1,False
2015-06-05 07:00:00,3.0335,80.331752,1,False
2015-06-05 08:00:00,3.010846,80.322284,1,False
2015-06-05 09:00:00,2.984937,80.31268,1,False
2015-06-05 10:00:00,2.952314,80.302459,1,False
2015-06-05 11:00:00,2.914749,80.292053,1,False
2015-06-05 12:00:00,2.879631,80.282274,1,False
2015-06-05 13:00:00,2.845255,80.273301,1,False
2015-06-05 14:00:00,2.816854,80.265541,1,False
2015-06-05 15:00:00,2.799212,80.258981,1,False
2015-06-05 16:00:00,2.795682,80.25238,1,False
2015-06-05 17:00:00,2.79808,80.244746,1,False
2015-06-05 18:00:00,2.798618,80.236526,1,False
2015-06-05 19:00:00,2.794048,80.227706,1,False
2015-06-05 20:00:00,2.786343,80.217872,1,False
2015-06-05 21:00:00,2.770058,80.207866,1,False
2015-06-05 22:00:00,2.756964,80.198074,1,False
2015-06-05 23:00:00,2.744381,80.189722,1,False
2015-06-06 00:00:00,2.733642,80.183389,1,False
2015-06-06 01:00:00,2.726978,80.178849,1,False
2015-06-06 02:00:00,2.725346,80.175902,1,False
2015-06-06 03:00:00,2.73016,80.174141,1,False
2015-06-06 04:00:00,2.740753,80.172133,1,False
2015-06-06 05:00:00,2.751353,80.169926,1,False
2015-06-06 06:00:00,2.759264,80.166692,1,False
2015-06-06 07:00:00,2.759198,80.162666,1,False
2015-06-06 08:00:00,2.752993,80.158046,1,False
2015-06-06 09:00:00,2.744931,80.152826,1,False
2015-06-06 10:00:00,2.740865,80.147006,1,False
2015-06-06 11:00:00,2.734798,80.139965,1,False
2015-06-06 12:00:00,2.726318,80.132553,1,False
2015-06-06 13:00:00,2.715231,80.125567,1,False
2015-06-06 14:00:00,2.706509,80.119808,1,False
2015-06-06 15:00:00,2.701845,80.115041,1,False
2015-06-06 16:00:00,2.702626,80.111274,1,False
2015-06-06 17:00:00,2.705909,80.107887,1,False
2015-06-06 18:00:00,2.710555,80.1049,1,False
2015-06-06 19:00:00,2.716395,80.102314,1,False
2015-06-06 20:00:00,2.723435,80.09992,1,False
2015-06-06 21:00:00,2.730433,80.097727,1,False
2015-06-06 22:00:00,2.735571,80.09532,1,False
2015-06-06 23:00:00,2.738498,80.093127,1,False
2015-06-07 00:00:00,2.740466,80.091547,1,False
2015-06-07 02:00:00,2.74284,80.092028,1,False
2015-06-07 03:00:00,2.74404,80.093654,1,False
2015-06-07 04:00:00,2.746481,80.096495,1,False
2015-06-07 05:00:00,2.752397,80.100535,1,False
2015-06-07 06:00:00,2.759435,80.103706,1,False
2015-06-07 08:00:00,2.756825,80.102359,1,False
2015-06-07 09:00:00,2.746041,80.100539,1,False
2015-06-07 10:00:00,2.731102,80.099154,1,False
2015-06-07 11:00:00,2.721479,80.098167,1,False
2015-06-07 13:00:00,2.735847,80.099448,1,False
2015-06-07 14:00:00,2.757936,80.10126,1,False
2015-06-07 15:00:00,2.791313,80.103267,1,False
2015-06-07 16:00:00,2.829886,80.104025,1,False
2015-06-07 17:00:00,2.866624,80.102551,1,False
2015-06-07 18:00:00,2.898254,80.100119,1,False
2015-06-07 19:00:00,2.923232,80.097306,1,False
2015-06-07 20:00:00,2.938302,80.094093,1,False
2015-06-07 21:00:00,2.94461,80.091514,1,False
2015-06-07 22:00:00,2.947289,80.089948,1,False
2015-06-07 23:00:00,2.954438,80.089588,1,False
2015-06-08 00:00:00,2.974675,80.091462,1,False
2015-06-08 01:00:00,3.002943,80.094501,1,False
2015-06-08 02:00:00,3.038589,80.098327,1,False
2015-06-08 03:00:00,3.080601,80.102333,1,False
2015-06-08 04:00:00,3.125911,80.105506,1,False
2015-06-08 05:00:00,3.168624,80.107672,1,False
2015-06-08 06:00:00,3.200668,80.108839,1,False
2015-06-08 07:00:00,3.222529,80.109006,1,False
2015-06-08 08:00:00,3.232947,80.107965,1,False
2015-06-08 09:00:00,3.234243,80.10676,1,False
2015-06-08 10:00:00,3.231302,80.105146,1,False
2015-06-08 11:00:00,3.223128,80.103754,1,False
2015-06-08 12:00:00,3.213065,80.102353,1,False
2015-06-08 13:00:00,3.207618,80.101988,1,False
2015-06-08 14:00:00,3.212151,80.102414,1,False
2015-06-08 15:00:00,3.228546,80.101986,1,False
2015-06-08 16:00:00,3.251981,80.101587,1,False
2015-06-08 17:00:00,3.276414,80.099945,1,False
2015-06-08 18:00:00,3.29833,80.097105,1,False
2015-06-08 19:00:00,3.31723,80.092858,1,False
2015-06-08 20:00:00,3.328371,80.087832,1,False
2015-06-08 21:00:00,3.324056,80.082833,1,False
2015-06-08 22:00:00,3.309102,80.078868,1,False
2015-06-08 23:00:00,3.282721,80.077142,1,False
2015-06-09 00:00:00,3.255079,80.077616,1,False
2015-06-09 01:00:00,3.231204,80.080496,1,False
2015-06-09 02:00:00,3.218579,80.084121,1,False
2015-06-09 03:00:00,3.216946,80.088341,1,False
2015-06-09 04:00:00,3.216795,80.091919,1,False
2015-06-09 05:00:00,3.221145,80.093865,1,False
2015-06-09 07:00:00,3.213531,80.092131,1,False
2015-06-09 08:00:00,3.192085,80.089306,1,False
2015-06-09 09:00:00,3.150205,80.083817,1,False
2015-06-09 10:00:00,3.089994,80.07842,1,False
2015-06-09 11:00:00,3.020691,80.074882,1,False
2015-06-09 12:00:00,2.955632,80.072314,1,False
2015-06-09 13:00:00,2.897875,80.069506,1,False
2015-06-09 14:00:00,2.851039,80.065258,1,False
2015-06-09 15:00:00,2.814378,80.061267,1,False
2015-06-09 16:00:00,2.782953,80.057267,1,False
2015-06-09 17:00:00,2.760036,80.052232,1,False
2015-06-09 18:00:00,2.741585,80.045578,1,False
2015-06-09 19:00:00,2.723808,80.038359,1,False
2015-06-09 20:00:00,2.699593,80.030953,1,False
2015-06-09 21:00:00,2.671049,80.024381,1,False
2015-06-09 22:00:00,2.637068,80.01778,1,False
2015-06-09 23:00:00,2.602447,80.011594,1,False
2015-06-10 00:00:00,2.565158,80.004566,1,False
2015-06-10 01:00:00,2.51803,79.99798,1,False
2015-06-10 02:00:00,2.464414,79.990966,1,False
2015-06-10 03:00:00,2.415987,79.985208,1,False
2015-06-10 04:00:00,2.371725,79.979407,1,False
2015-06-10 05:00:00,2.322148,79.972779,1,False
2015-06-10 06:00:00,2.258272,79.965559,1,False
2015-06-10 07:00:00,2.183303,79.957532,1,False
2015-06-10 08:00:00,2.097958,79.948499,1,False
2015-06-10 09:00:00,2.010694,79.938672,1,False
2015-06-10 10:00:00,1.933427,79.927839,1,False
2015-06-10 11:00:00,1.872367,79.917661,1,False
2015-06-10 12:00:00,1.811783,79.906012,1,False
2015-06-10 13:00:00,1.763389,79.893172,1,False
2015-06-10 14:00:00,1.726781,79.879339,1,False
2015-06-10 15:00:00,1.694733,79.865126,1,False
2015-06-10 16:00:00,1.668941,79.850927,1,False
2015-06-10 17:00:00,1.649141,79.83652,1,False
2015-06-10 18:00:00,1.632237,79.821086,1,False
2015-06-10 19:00:00,1.615648,79.805687,1,False
2015-06-10 20:00:00,1.597806,79.789873,1,False
2015-06-10 23:00:00,1.595906,79.787986,1,False
2015-06-11 00:00:00,1.594058,79.786134,1,False
2015-06-11 01:00:00,1.591379,79.783717,1,False
2015-06-11 02:00:00,1.587507,79.780692,1,False
2015-06-11 03:00:00,1.58159,79.777126,1,False
2015-06-11 04:00:00,1.572752,79.773209,1,False
2015-06-11 05:00:00,1.560711,79.769075,1,False
2015-06-11 06:00:00,1.545308,79.764833,1,False
2015-06-11 07:00:00,1.526922,79.760562,1,False
2015-06-11 08:00:00,1.506211,79.756306,1,False
2015-06-11 09:00:00,1.40167,79.752442,1,False
2015-06-11 10:00:00,1.303467,79.748545,1,False
2015-06-11 11:00:00,1.211172,79.744512,1,False
2015-06-11 12:00:00,1.12461,79.740287,1,False
2015-06-11 13:00:00,1.043476,79.735773,1,False
2015-06-11 14:00:00,0.967779,79.730933,1,False
2015-06-11 15:00:00,0.89776,79.725723,1,False
2015-06-11 16:00:00,0.833748,79.720086,1,False
2015-06-11 17:00:00,0.776191,79.714072,1,False
2015-06-11 18:00:00,0.724806,79.707819,1,False
2015-06-11 19:00:00,0.679309,79.701364,1,False
2015-06-11 20:00:00,0.639508,79.694745,1,False
2015-06-11 21:00:00,0.604671,79.68803,1,False
2015-06-11 22:00:00,0.573898,79.681144,1,False
2015-06-11 23:00:00,0.546432,79.674021,1,False
2015-06-12 00:00:00,0.522079,79.666563,1,False
2015-06-12 01:00:00,0.498807,79.658715,1,False
2015-06-12 02:00:00,0.474157,79.650419,1,False
2015-06-12 03:00:00,0.448027,79.641613,1,False
2015-06-12 04:00:00,0.420391,79.63226,1,False
2015-06-12 05:00:00,0.390986,79.622374,1,False
2015-06-12 06:00:00,0.359525,79.611953,1,False
2015-06-12 07:00:00,0.325719,79.601038,1,False
2015-06-12 08:00:00,0.289857,79.589715,1,False
2015-06-12 09:00:00,0.251876,79.578161,1,False
2015-06-12 10:00:00,0.212654,79.566492,1,False
2015-06-12 11:00:00,0.173032,79.554818,1,False
2015-06-12 12:00:00,0.133946,79.543088,1,False
2015-06-12 13:00:00,0.095515,79.531144,1,False
2015-06-12 14:00:00,0.057873,79.51897,1,False
2015-06-12 15:00:00,0.021122,79.506426,1,False
2015-06-12 16:00:00,-0.01588,79.493422,1,False
2015-06-12 17:00:00,-0.053863,79.480044,1,False
2015-06-12 18:00:00,-0.09305,79.466319,1,False
2015-06-12 19:00:00,-0.133651,79.452319,1,False
2015-06-12 20:00:00,-0.175513,79.438147,1,False
2015-06-12 21:00:00,-0.21814,79.423918,1,False
2015-06-12 22:00:00,-0.261768,79.409727,1,False
2015-06-12 23:00:00,-0.306603,79.395656,1,False
2015-06-13 00:00:00,-0.352807,79.38171,1,False
2015-06-13 01:00:00,-0.401098,79.367935,1,False
2015-06-13 02:00:00,-0.451395,79.354317,1,False
2015-06-13 03:00:00,-0.502777,79.340778,1,False
2015-06-13 04:00:00,-0.555809,79.327226,1,False
2015-06-13 05:00:00,-0.610985,79.313589,1,False
2015-06-13 06:00:00,-0.668063,79.299844,1,False
2015-06-13 07:00:00,-0.726083,79.286001,1,False
2015-06-13 08:00:00,-0.785811,79.272017,1,False
2015-06-13 09:00:00,-0.847827,79.257958,1,False
2015-06-13 10:00:00,-0.911679,79.243911,1,False
2015-06-13 11:00:00,-0.977081,79.229931,1,False
2015-06-13 12:00:00,-1.043863,79.215899,1,False
2015-06-13 13:00:00,-1.112641,79.201786,1,False
2015-06-13 14:00:00,-1.183286,79.187529,1,False
2015-06-13 15:00:00,-1.250811,79.173851,1,False
