,longitude,latitude,qc,flag
2015-03-23 21:00:00,21.5956,82.247,1,False
2015-03-23 22:00:00,21.5816,82.2434,1,False
2015-03-23 23:00:00,21.5678,82.2398,1,False
2015-03-24 00:00:00,21.5556,82.2362,1,False
2015-03-24 01:00:00,21.545,82.2328,1,False
2015-03-24 02:00:00,21.5368,82.229,1,False
2015-03-24 03:00:00,21.5332,82.2254,1,False
2015-03-24 04:00:00,21.5314,82.2218,1,False
2015-03-24 05:00:00,21.5302,82.2186,1,False
2015-03-24 06:00:00,21.5274,82.216,1,False
2015-03-24 07:00:00,21.5234,82.2136,1,False
2015-03-24 08:00:00,21.5172,82.211,1,False
2015-03-24 09:00:00,21.5088,82.2084,1,False
2015-03-24 10:00:00,21.4996,82.2054,1,False
2015-03-24 11:00:00,21.4904,82.2022,1,False
2015-03-24 12:00:00,21.4824,82.199,1,False
2015-03-24 13:00:00,21.4768,82.1958,1,False
2015-03-24 14:00:00,21.4748,82.1928,1,False
2015-03-24 15:00:00,21.4762,82.19,1,False
2015-03-24 16:00:00,21.4802,82.1876,1,False
2015-03-24 17:00:00,21.4856,82.1854,1,False
2015-03-24 18:00:00,21.491,82.1834,1,False
2015-03-24 19:00:00,21.4944,82.1816,1,False
2015-03-24 20:00:00,21.4968,82.1804,1,False
2015-03-24 21:00:00,21.4938,82.1792,1,False
2015-03-24 22:00:00,21.4872,82.1778,1,False
2015-03-24 23:00:00,21.4798,82.1762,1,False
2015-03-25 03:00:00,21.4674,82.1684,1,False
2015-03-25 04:00:00,21.471,82.167,1,False
2015-03-25 05:00:00,21.477,82.166,1,False
2015-03-25 06:00:00,21.484,82.1654,1,False
2015-03-25 07:00:00,21.489,82.165,1,False
2015-03-25 11:00:00,21.4822,82.1628,1,False
2015-03-25 12:00:00,21.4738,82.1618,1,False
2015-03-25 13:00:00,21.4654,82.161,1,False
2015-03-25 14:00:00,21.4578,82.1604,1,False
2015-03-25 15:00:00,21.4522,82.1596,1,False
2015-03-25 16:00:00,21.4474,82.1594,1,False
2015-03-25 18:00:00,21.4438,82.1604,1,False
2015-03-25 19:00:00,21.445,82.1612,1,False
2015-03-25 20:00:00,21.446,82.162,1,False
2015-03-25 21:00:00,21.4462,82.163,1,False
2015-03-26 04:00:00,21.4402,82.1626,1,False
2015-03-26 07:00:00,21.4376,82.1624,1,False
2015-03-26 08:00:00,21.4336,82.1636,1,False
2015-03-26 09:00:00,21.4292,82.1652,1,False
2015-03-26 10:00:00,21.4248,82.1674,1,False
2015-03-26 11:00:00,21.4188,82.1688,1,False
2015-03-26 12:00:00,21.4122,82.1702,1,False
2015-03-26 13:00:00,21.4036,82.1704,1,False
2015-03-26 14:00:00,21.395,82.1698,1,False
2015-03-26 15:00:00,21.3876,82.1688,1,False
2015-03-26 16:00:00,21.3824,82.1668,1,False
2015-03-26 17:00:00,21.3794,82.164,1,False
2015-03-26 18:00:00,21.3778,82.1606,1,False
2015-03-26 19:00:00,21.3776,82.1572,1,False
2015-03-26 20:00:00,21.3758,82.1534,1,False
2015-03-26 21:00:00,21.3702,82.1498,1,False
2015-03-26 22:00:00,21.36,82.1466,1,False
2015-03-26 23:00:00,21.3464,82.1434,1,False
2015-03-27 00:00:00,21.328,82.1398,1,False
2015-03-27 01:00:00,21.3052,82.1364,1,False
2015-03-27 02:00:00,21.2784,82.1334,1,False
2015-03-27 03:00:00,21.249,82.131,1,False
2015-03-27 04:00:00,21.217918,82.12923,1,False
2015-03-27 05:00:00,21.1818,82.128,1,False
2015-03-27 06:00:00,21.1438,82.1272,1,False
2015-03-27 07:00:00,21.1022,82.1276,1,False
2015-03-27 08:00:00,21.06,82.1282,1,False
2015-03-27 09:00:00,21.0182,82.1288,1,False
2015-03-27 10:00:00,20.9746,82.1292,1,False
2015-03-27 11:00:00,20.9306,82.129,1,False
2015-03-27 12:00:00,20.8826,82.1286,1,False
2015-03-27 13:00:00,20.8328,82.1276,1,False
2015-03-27 14:00:00,20.7838,82.1264,1,False
2015-03-27 15:00:00,20.7338,82.1248,1,False
2015-03-27 16:00:00,20.681,82.1234,1,False
2015-03-27 17:00:00,20.6272,82.122,1,False
2015-03-27 18:00:00,20.5738,82.1208,1,False
2015-03-27 19:00:00,20.5192,82.1198,1,False
2015-03-27 20:00:00,20.4642,82.1188,1,False
2015-03-27 21:00:00,20.4096,82.1178,1,False
2015-03-27 22:00:00,20.3504,82.1174,1,False
2015-03-27 23:00:00,20.2892,82.1166,1,False
2015-03-28 00:00:00,20.2268,82.1158,1,False
2015-03-28 01:00:00,20.1618,82.1152,1,False
2015-03-28 02:00:00,20.0982,82.1142,1,False
2015-03-28 03:00:00,20.0366,82.1134,1,False
2015-03-28 04:00:00,19.9768,82.1124,1,False
2015-03-28 05:00:00,19.9188,82.1114,1,False
2015-03-28 06:00:00,19.8614,82.1106,1,False
2015-03-28 07:00:00,19.8056,82.1094,1,False
2015-03-28 08:00:00,19.7526,82.108,1,False
2015-03-28 09:00:00,19.6978,82.107,1,False
2015-03-28 10:00:00,19.6444,82.1056,1,False
2015-03-28 11:00:00,19.59,82.104,1,False
2015-03-28 12:00:00,19.5338,82.1022,1,False
2015-03-28 13:00:00,19.4766,82.1006,1,False
2015-03-28 14:00:00,19.4158,82.099,1,False
2015-03-28 15:00:00,19.3574,82.0974,1,False
2015-03-28 16:00:00,19.3006,82.0954,1,False
2015-03-28 17:00:00,19.245,82.0934,1,False
2015-03-28 18:00:00,19.1906,82.0914,1,False
2015-03-28 19:00:00,19.1394,82.0896,1,False
2015-03-28 20:00:00,19.0896,82.0876,1,False
2015-03-28 21:00:00,19.0398,82.0852,1,False
2015-03-28 22:00:00,18.9882,82.0832,1,False
2015-03-28 23:00:00,18.934,82.0816,1,False
2015-03-29 00:00:00,18.879,82.0802,1,False
2015-03-29 01:00:00,18.827,82.0786,1,False
2015-03-29 02:00:00,18.779,82.0768,1,False
2015-03-29 03:00:00,18.7376,82.0746,1,False
2015-03-29 04:00:00,18.6998,82.072,1,False
2015-03-29 05:00:00,18.6654,82.0696,1,False
2015-03-29 06:00:00,18.635,82.0668,1,False
2015-03-29 07:00:00,18.6078,82.0642,1,False
2015-03-29 08:00:00,18.5854,82.0618,1,False
2015-03-29 09:00:00,18.5682,82.059,1,False
2015-03-29 10:00:00,18.551,82.0564,1,False
2015-03-29 11:00:00,18.5342,82.0538,1,False
2015-03-29 12:00:00,18.5172,82.0514,1,False
2015-03-29 13:00:00,18.4984,82.0492,1,False
2015-03-29 14:00:00,18.4788,82.047,1,False
2015-03-29 15:00:00,18.4588,82.0448,1,False
2015-03-29 16:00:00,18.4382,82.0428,1,False
2015-03-29 17:00:00,18.419,82.0408,1,False
2015-03-29 18:00:00,18.4012,82.039,1,False
2015-03-29 19:00:00,18.385,82.0372,1,False
2015-03-29 20:00:00,18.368,82.0358,1,False
2015-03-29 21:00:00,18.3494,82.0348,1,False
2015-03-29 22:00:00,18.3298,82.0338,1,False
2015-03-29 23:00:00,18.3114,82.0328,1,False
2015-03-30 00:00:00,18.2928,82.0316,1,False
2015-03-30 01:00:00,18.2702,82.0306,1,False
2015-03-30 02:00:00,18.2432,82.0296,1,False
2015-03-30 03:00:00,18.2156,82.0284,1,False
2015-03-30 04:00:00,18.1874,82.027,1,False
2015-03-30 05:00:00,18.161,82.0258,1,False
2015-03-30 06:00:00,18.1346,82.0246,1,False
2015-03-30 07:00:00,18.107,82.0232,1,False
2015-03-30 08:00:00,18.0792,82.0216,1,False
2015-03-30 09:00:00,18.052,82.0202,1,False
2015-03-30 10:00:00,18.0266,82.019,1,False
2015-03-30 11:00:00,18.0012,82.0178,1,False
2015-03-30 12:00:00,17.9744,82.0168,1,False
2015-03-30 13:00:00,17.9448,82.016,1,False
2015-03-30 14:00:00,17.9132,82.0152,1,False
2015-03-30 15:00:00,17.879,82.014,1,False
2015-03-30 16:00:00,17.8426,82.013,1,False
2015-03-30 17:00:00,17.8028,82.0118,1,False
2015-03-30 18:00:00,17.7634,82.0108,1,False
2015-03-30 19:00:00,17.72,82.0096,1,False
2015-03-30 20:00:00,17.6746,82.0084,1,False
2015-03-30 21:00:00,17.6294,82.007,1,False
2015-03-30 22:00:00,17.5802,82.0054,1,False
2015-03-30 23:00:00,17.528,82.0038,1,False
2015-03-31 00:00:00,17.4734,82.002,1,False
2015-03-31 01:00:00,17.4158,82.0008,1,False
2015-03-31 02:00:00,17.3568,81.9996,1,False
2015-03-31 03:00:00,17.298,81.9982,1,False
2015-03-31 04:00:00,17.2374,81.9966,1,False
2015-03-31 05:00:00,17.1756,81.9952,1,False
2015-03-31 06:00:00,17.1166,81.9934,1,False
2015-03-31 07:00:00,17.06,81.9912,1,False
2015-03-31 08:00:00,17.008,81.9888,1,False
2015-03-31 09:00:00,16.9614,81.9862,1,False
2015-03-31 10:00:00,16.9182,81.983,1,False
2015-03-31 11:00:00,16.8768,81.9796,1,False
2015-03-31 12:00:00,16.8376,81.9762,1,False
2015-03-31 13:00:00,16.7978,81.973,1,False
2015-03-31 14:00:00,16.758,81.9696,1,False
2015-03-31 15:00:00,16.7174,81.9662,1,False
2015-03-31 16:00:00,16.6764,81.9628,1,False
2015-03-31 17:00:00,16.6334,81.959,1,False
2015-03-31 18:00:00,16.589,81.9552,1,False
2015-03-31 19:00:00,16.546,81.9512,1,False
2015-03-31 20:00:00,16.5042,81.9468,1,False
2015-03-31 21:00:00,16.4638,81.9422,1,False
2015-03-31 22:00:00,16.425,81.9376,1,False
2015-03-31 23:00:00,16.3882,81.9328,1,False
2015-04-01 00:00:00,16.3506,81.928,1,False
2015-04-01 01:00:00,16.3104,81.9232,1,False
2015-04-01 02:00:00,16.269,81.9182,1,False
2015-04-01 03:00:00,16.2282,81.9136,1,False
2015-04-01 04:00:00,16.1892,81.9086,1,False
2015-04-01 05:00:00,16.154,81.9036,1,False
2015-04-01 06:00:00,16.1216,81.8984,1,False
2015-04-01 07:00:00,16.092,81.8932,1,False
2015-04-01 08:00:00,16.0658,81.8876,1,False
2015-04-01 09:00:00,16.0426,81.8816,1,False
2015-04-01 10:00:00,16.0238,81.8754,1,False
2015-04-01 11:00:00,16.008,81.8694,1,False
2015-04-01 12:00:00,15.9942,81.8634,1,False
2015-04-01 13:00:00,15.9818,81.8578,1,False
2015-04-01 14:00:00,15.9698,81.8522,1,False
2015-04-01 15:00:00,15.9578,81.8468,1,False
2015-04-01 16:00:00,15.9444,81.8412,1,False
2015-04-01 17:00:00,15.9296,81.8354,1,False
2015-04-01 18:00:00,15.9148,81.8296,1,False
2015-04-01 19:00:00,15.9024,81.8234,1,False
2015-04-01 20:00:00,15.8916,81.8166,1,False
2015-04-01 21:00:00,15.8818,81.8094,1,False
2015-04-01 22:00:00,15.873,81.8018,1,False
2015-04-01 23:00:00,15.8648,81.794,1,False
2015-04-02 00:00:00,15.8574,81.7858,1,False
2015-04-02 01:00:00,15.8514,81.7774,1,False
2015-04-02 02:00:00,15.847,81.7688,1,False
2015-04-02 03:00:00,15.8422,81.7602,1,False
2015-04-02 04:00:00,15.8358,81.7516,1,False
2015-04-02 05:00:00,15.8292,81.7428,1,False
2015-04-02 06:00:00,15.8236,81.7336,1,False
2015-04-02 07:00:00,15.8212,81.7244,1,False
2015-04-02 08:00:00,15.822,81.715,1,False
2015-04-02 09:00:00,15.8264,81.7056,1,False
2015-04-02 10:00:00,15.8342,81.6958,1,False
2015-04-02 11:00:00,15.8446,81.686,1,False
2015-04-02 12:00:00,15.8586,81.6762,1,False
2015-04-02 13:00:00,15.8748,81.6668,1,False
2015-04-02 14:00:00,15.8924,81.658,1,False
2015-04-02 15:00:00,15.9104,81.6498,1,False
2015-04-02 16:00:00,15.9288,81.642,1,False
2015-04-02 17:00:00,15.9476,81.6348,1,False
2015-04-02 18:00:00,15.967,81.6276,1,False
2015-04-02 19:00:00,15.987,81.6208,1,False
2015-04-02 20:00:00,16.0068,81.6136,1,False
2015-04-02 21:00:00,16.0294,81.6066,1,False
2015-04-02 22:00:00,16.0534,81.5996,1,False
2015-04-02 23:00:00,16.0768,81.593,1,False
2015-04-03 00:00:00,16.1008,81.5868,1,False
2015-04-03 01:00:00,16.1238,81.581,1,False
2015-04-03 02:00:00,16.1438,81.576,1,False
2015-04-03 03:00:00,16.1602,81.5716,1,False
2015-04-03 04:00:00,16.1752,81.5678,1,False
2015-04-03 05:00:00,16.1924,81.5644,1,False
2015-04-03 06:00:00,16.2086,81.5612,1,False
2015-04-03 07:00:00,16.2252,81.5578,1,False
2015-04-03 08:00:00,16.2384,81.5538,1,False
2015-04-03 09:00:00,16.2486,81.55,1,False
2015-04-03 10:00:00,16.2562,81.5462,1,False
2015-04-03 11:00:00,16.2622,81.543,1,False
2015-04-03 12:00:00,16.2678,81.5404,1,False
2015-04-03 13:00:00,16.2716,81.5388,1,False
2015-04-03 14:00:00,16.275,81.5382,1,False
2015-04-03 15:00:00,16.2804,81.5382,1,False
2015-04-03 16:00:00,16.2874,81.5384,1,False
2015-04-03 17:00:00,16.2948,81.5384,1,False
2015-04-03 18:00:00,16.3002,81.538,1,False
2015-04-03 19:00:00,16.3028,81.5374,1,False
2015-04-03 20:00:00,16.302,81.5362,1,False
2015-04-03 21:00:00,16.2984,81.5348,1,False
2015-04-03 22:00:00,16.293,81.5334,1,False
2015-04-03 23:00:00,16.2872,81.532,1,False
2015-04-04 00:00:00,16.2818,81.531,1,False
2015-04-04 01:00:00,16.278,81.5306,1,False
2015-04-04 04:00:00,16.271,81.5316,1,False
2015-04-04 05:00:00,16.268,81.5326,1,False
2015-04-04 06:00:00,16.2606,81.534,1,False
2015-04-04 07:00:00,16.249,81.5352,1,False
2015-04-04 08:00:00,16.232,81.5366,1,False
2015-04-04 09:00:00,16.2074,81.5388,1,False
2015-04-04 10:00:00,16.181,81.5416,1,False
2015-04-04 11:00:00,16.154,81.5456,1,False
2015-04-04 12:00:00,16.1282,81.5504,1,False
2015-04-04 13:00:00,16.1054,81.5558,1,False
2015-04-04 14:00:00,16.0862,81.5622,1,False
2015-04-04 15:00:00,16.0734,81.5696,1,False
2015-04-04 16:00:00,16.0672,81.5776,1,False
2015-04-04 17:00:00,16.065,81.586,1,False
2015-04-04 18:00:00,16.064,81.5944,1,False
2015-04-04 19:00:00,16.0638,81.6024,1,False
2015-04-04 20:00:00,16.0648,81.61,1,False
2015-04-04 21:00:00,16.0684,81.617,1,False
2015-04-04 22:00:00,16.0768,81.6236,1,False
2015-04-04 23:00:00,16.0946,81.6296,1,False
2015-04-05 00:00:00,16.1194,81.635,1,False
2015-04-05 01:00:00,16.1484,81.6396,1,False
2015-04-05 02:00:00,16.1748,81.6436,1,False
2015-04-05 03:00:00,16.1974,81.6478,1,False
2015-04-05 04:00:00,16.214,81.6522,1,False
2015-04-05 05:00:00,16.2256,81.6566,1,False
2015-04-05 06:00:00,16.234,81.6606,1,False
2015-04-05 07:00:00,16.2384,81.664,1,False
2015-04-05 08:00:00,16.2404,81.6672,1,False
2015-04-05 09:00:00,16.2426,81.67,1,False
2015-04-05 10:00:00,16.245,81.6726,1,False
2015-04-05 11:00:00,16.2478,81.6748,1,False
2015-04-05 12:00:00,16.2494,81.6768,1,False
2015-04-05 13:00:00,16.252,81.679,1,False
2015-04-05 14:00:00,16.2548,81.6816,1,False
2015-04-05 15:00:00,16.2544,81.6846,1,False
2015-04-05 16:00:00,16.2522,81.6876,1,False
2015-04-05 17:00:00,16.2504,81.691,1,False
2015-04-05 18:00:00,16.2504,81.6942,1,False
2015-04-05 19:00:00,16.2476,81.697,1,False
2015-04-05 20:00:00,16.2434,81.7002,1,False
2015-04-05 21:00:00,16.2412,81.703,1,False
2015-04-05 22:00:00,16.2426,81.705,1,False
2015-04-05 23:00:00,16.245,81.7068,1,False
2015-04-06 00:00:00,16.2466,81.7086,1,False
2015-04-06 01:00:00,16.2464,81.7104,1,False
2015-04-06 02:00:00,16.244,81.712,1,False
2015-04-06 03:00:00,16.2372,81.7138,1,False
2015-04-06 04:00:00,16.227,81.716,1,False
2015-04-06 05:00:00,16.2132,81.7184,1,False
2015-04-06 06:00:00,16.1948,81.721,1,False
2015-04-06 07:00:00,16.1708,81.7236,1,False
2015-04-06 08:00:00,16.144,81.7262,1,False
2015-04-06 09:00:00,16.1152,81.7288,1,False
2015-04-06 10:00:00,16.0882,81.7308,1,False
2015-04-06 11:00:00,16.0614,81.7326,1,False
2015-04-06 12:00:00,16.0376,81.734,1,False
2015-04-06 13:00:00,16.0162,81.7352,1,False
2015-04-06 14:00:00,15.999,81.7366,1,False
2015-04-06 15:00:00,15.9814,81.738,1,False
2015-04-06 16:00:00,15.9634,81.7396,1,False
2015-04-06 17:00:00,15.945,81.7412,1,False
2015-04-06 18:00:00,15.9254,81.743,1,False
2015-04-06 19:00:00,15.9028,81.7444,1,False
2015-04-06 20:00:00,15.8794,81.7454,1,False
2015-04-06 21:00:00,15.8568,81.7466,1,False
2015-04-06 22:00:00,15.8356,81.7478,1,False
2015-04-06 23:00:00,15.819,81.7484,1,False
2015-04-07 00:00:00,15.8066,81.749,1,False
2015-04-07 01:00:00,15.7968,81.7496,1,False
2015-04-07 02:00:00,15.791,81.7506,1,False
2015-04-07 03:00:00,15.7882,81.7516,1,False
2015-04-07 04:00:00,15.7868,81.7528,1,False
2015-04-07 05:00:00,15.787,81.754,1,False
2015-04-07 06:00:00,15.7874,81.7554,1,False
2015-04-07 07:00:00,15.7866,81.7566,1,False
2015-04-07 08:00:00,15.786,81.7576,1,False
2015-04-07 09:00:00,15.7838,81.7582,1,False
2015-04-07 10:00:00,15.7784,81.7582,1,False
2015-04-07 11:00:00,15.7716,81.7576,1,False
2015-04-07 12:00:00,15.7628,81.757,1,False
2015-04-07 13:00:00,15.7532,81.7564,1,False
2015-04-07 14:00:00,15.7424,81.7566,1,False
2015-04-07 15:00:00,15.7316,81.757,1,False
2015-04-07 16:00:00,15.7226,81.7574,1,False
2015-04-07 17:00:00,15.714,81.7574,1,False
2015-04-07 18:00:00,15.7052,81.7576,1,False
2015-04-07 19:00:00,15.692,81.7574,1,False
2015-04-07 20:00:00,15.6742,81.7568,1,False
2015-04-07 21:00:00,15.6516,81.7562,1,False
2015-04-07 22:00:00,15.6246,81.7554,1,False
2015-04-07 23:00:00,15.5952,81.754,1,False
2015-04-08 00:00:00,15.5688,81.7522,1,False
2015-04-08 01:00:00,15.5516,81.7506,1,False
2015-04-08 02:00:00,15.5398,81.7492,1,False
2015-04-08 03:00:00,15.5312,81.7478,1,False
2015-04-08 04:00:00,15.5248,81.7466,1,False
2015-04-08 05:00:00,15.5166,81.7454,1,False
2015-04-08 06:00:00,15.5082,81.7436,1,False
2015-04-08 07:00:00,15.5008,81.7418,1,False
2015-04-08 08:00:00,15.494,81.7396,1,False
2015-04-08 09:00:00,15.4826,81.7366,1,False
2015-04-08 10:00:00,15.4688,81.733,1,False
2015-04-08 11:00:00,15.4538,81.7286,1,False
2015-04-08 12:00:00,15.4392,81.724,1,False
2015-04-08 13:00:00,15.4244,81.7194,1,False
2015-04-08 14:00:00,15.4156,81.7146,1,False
2015-04-08 15:00:00,15.4052,81.7104,1,False
2015-04-08 16:00:00,15.3956,81.707,1,False
2015-04-08 17:00:00,15.3916,81.7038,1,False
2015-04-08 18:00:00,15.385,81.7012,1,False
2015-04-08 19:00:00,15.375,81.698,1,False
2015-04-08 20:00:00,15.3618,81.6942,1,False
2015-04-08 21:00:00,15.3476,81.6904,1,False
2015-04-08 22:00:00,15.3304,81.6864,1,False
2015-04-08 23:00:00,15.3102,81.6822,1,False
2015-04-09 00:00:00,15.2916,81.6778,1,False
2015-04-09 01:00:00,15.2786,81.674,1,False
2015-04-09 02:00:00,15.271,81.6708,1,False
2015-04-09 03:00:00,15.2652,81.6678,1,False
2015-04-09 04:00:00,15.2606,81.6646,1,False
2015-04-09 05:00:00,15.2588,81.6618,1,False
2015-04-09 06:00:00,15.2584,81.6588,1,False
2015-04-09 07:00:00,15.2554,81.6554,1,False
2015-04-09 08:00:00,15.2498,81.6514,1,False
2015-04-09 09:00:00,15.2408,81.647,1,False
2015-04-09 10:00:00,15.2278,81.6426,1,False
2015-04-09 11:00:00,15.2096,81.638,1,False
2015-04-09 12:00:00,15.1866,81.633,1,False
2015-04-09 13:00:00,15.1576,81.6282,1,False
2015-04-09 14:00:00,15.125,81.6238,1,False
2015-04-09 15:00:00,15.097,81.6194,1,False
2015-04-09 16:00:00,15.0728,81.615,1,False
2015-04-09 17:00:00,15.0506,81.6106,1,False
2015-04-09 18:00:00,15.0284,81.6062,1,False
2015-04-09 19:00:00,15.0042,81.6018,1,False
2015-04-09 20:00:00,14.975,81.5972,1,False
2015-04-09 21:00:00,14.939,81.5922,1,False
2015-04-09 22:00:00,14.8988,81.5872,1,False
2015-04-09 23:00:00,14.8566,81.5824,1,False
2015-04-10 00:00:00,14.814,81.5774,1,False
2015-04-10 01:00:00,14.774,81.5726,1,False
2015-04-10 02:00:00,14.7394,81.568,1,False
2015-04-10 03:00:00,14.7078,81.5636,1,False
2015-04-10 04:00:00,14.678,81.5592,1,False
2015-04-10 05:00:00,14.6506,81.5548,1,False
2015-04-10 06:00:00,14.6256,81.5504,1,False
2015-04-10 07:00:00,14.5994,81.5456,1,False
2015-04-10 08:00:00,14.5688,81.5404,1,False
2015-04-10 09:00:00,14.5352,81.535,1,False
2015-04-10 10:00:00,14.496,81.529,1,False
2015-04-10 11:00:00,14.449,81.5234,1,False
2015-04-10 12:00:00,14.4036,81.5178,1,False
2015-04-10 13:00:00,14.3612,81.5122,1,False
2015-04-10 14:00:00,14.3238,81.5066,1,False
2015-04-10 15:00:00,14.2906,81.5014,1,False
2015-04-10 16:00:00,14.2614,81.4962,1,False
2015-04-10 17:00:00,14.2354,81.4914,1,False
2015-04-10 18:00:00,14.2076,81.487,1,False
2015-04-10 19:00:00,14.177,81.4824,1,False
2015-04-10 20:00:00,14.142,81.4778,1,False
2015-04-10 21:00:00,14.1036,81.4732,1,False
2015-04-10 22:00:00,14.062,81.469,1,False
2015-04-10 23:00:00,14.0194,81.4646,1,False
2015-04-11 00:00:00,13.9768,81.4606,1,False
2015-04-11 01:00:00,13.9366,81.4568,1,False
2015-04-11 02:00:00,13.9002,81.453,1,False
2015-04-11 03:00:00,13.8716,81.4496,1,False
2015-04-11 04:00:00,13.851,81.4464,1,False
2015-04-11 05:00:00,13.8368,81.4434,1,False
2015-04-11 06:00:00,13.8274,81.4404,1,False
2015-04-11 07:00:00,13.8192,81.4374,1,False
2015-04-11 08:00:00,13.8104,81.4344,1,False
2015-04-11 09:00:00,13.8002,81.4314,1,False
2015-04-11 10:00:00,13.7866,81.4284,1,False
2015-04-11 11:00:00,13.7734,81.4256,1,False
2015-04-11 12:00:00,13.7602,81.4228,1,False
2015-04-11 13:00:00,13.7466,81.4202,1,False
2015-04-11 14:00:00,13.735,81.4176,1,False
2015-04-11 15:00:00,13.7232,81.415,1,False
2015-04-11 16:00:00,13.7138,81.4124,1,False
2015-04-11 17:00:00,13.706,81.4098,1,False
2015-04-11 18:00:00,13.6974,81.4072,1,False
2015-04-11 19:00:00,13.687,81.4048,1,False
2015-04-11 20:00:00,13.6718,81.4024,1,False
2015-04-11 21:00:00,13.6514,81.4,1,False
2015-04-11 22:00:00,13.6272,81.3978,1,False
2015-04-11 23:00:00,13.6006,81.3958,1,False
2015-04-12 00:00:00,13.5738,81.3942,1,False
2015-04-12 01:00:00,13.5498,81.3928,1,False
2015-04-12 02:00:00,13.5298,81.3916,1,False
2015-04-12 03:00:00,13.5114,81.3904,1,False
2015-04-12 04:00:00,13.4966,81.3892,1,False
2015-04-12 05:00:00,13.4818,81.3882,1,False
2015-04-12 06:00:00,13.4682,81.3876,1,False
2015-04-12 07:00:00,13.4576,81.3876,1,False
2015-04-12 08:00:00,13.452,81.3878,1,False
2015-04-12 09:00:00,13.4462,81.3882,1,False
2015-04-12 10:00:00,13.438,81.3884,1,False
2015-04-12 11:00:00,13.4264,81.3884,1,False
2015-04-12 12:00:00,13.4114,81.3882,1,False
2015-04-12 13:00:00,13.3956,81.388,1,False
2015-04-12 14:00:00,13.3784,81.388,1,False
2015-04-12 15:00:00,13.3582,81.3886,1,False
2015-04-12 16:00:00,13.3378,81.3892,1,False
2015-04-12 17:00:00,13.3152,81.3902,1,False
2015-04-12 18:00:00,13.2898,81.3916,1,False
2015-04-12 19:00:00,13.2608,81.3932,1,False
2015-04-12 20:00:00,13.2312,81.3964,1,False
2015-04-12 21:00:00,13.198,81.4,1,False
2015-04-12 22:00:00,13.1598,81.4036,1,False
2015-04-12 23:00:00,13.1184,81.4066,1,False
2015-04-13 00:00:00,13.074,81.4092,1,False
2015-04-13 01:00:00,13.028,81.4114,1,False
2015-04-13 02:00:00,12.9818,81.4134,1,False
2015-04-13 03:00:00,12.9368,81.4158,1,False
2015-04-13 04:00:00,12.894,81.4174,1,False
2015-04-13 05:00:00,12.8508,81.4196,1,False
2015-04-13 06:00:00,12.8066,81.422,1,False
2015-04-13 07:00:00,12.7628,81.4256,1,False
2015-04-13 08:00:00,12.7196,81.4298,1,False
2015-04-13 09:00:00,12.683,81.4344,1,False
2015-04-13 10:00:00,12.6496,81.4388,1,False
2015-04-13 11:00:00,12.622,81.4434,1,False
2015-04-13 12:00:00,12.59741,81.447531,1,False
2015-04-13 13:00:00,12.5736,81.4508,1,False
2015-04-13 14:00:00,12.5514,81.4536,1,False
2015-04-13 15:00:00,12.5294,81.4556,1,False
2015-04-13 16:00:00,12.5064,81.4568,1,False
2015-04-13 17:00:00,12.4806,81.4572,1,False
2015-04-13 18:00:00,12.4518,81.4576,1,False
2015-04-13 19:00:00,12.422,81.4584,1,False
2015-04-13 20:00:00,12.3916,81.46,1,False
2015-04-13 21:00:00,12.3606,81.4636,1,False
2015-04-13 22:00:00,12.333,81.468,1,False
2015-04-13 23:00:00,12.3046,81.4724,1,False
2015-04-14 00:00:00,12.286,81.4758,1,False
2015-04-14 01:00:00,12.274,81.4788,1,False
2015-04-14 02:00:00,12.2654,81.4818,1,False
2015-04-14 03:00:00,12.2604,81.4848,1,False
2015-04-14 04:00:00,12.259,81.4872,1,False
2015-04-14 05:00:00,12.2618,81.4896,1,False
2015-04-14 06:00:00,12.2734,81.4922,1,False
2015-04-14 07:00:00,12.2904,81.4948,1,False
2015-04-14 08:00:00,12.3092,81.498,1,False
2015-04-14 09:00:00,12.3324,81.502,1,False
2015-04-14 10:00:00,12.3612,81.5062,1,False
2015-04-14 11:00:00,12.3928,81.5092,1,False
2015-04-14 12:00:00,12.4208,81.5108,1,False
2015-04-14 13:00:00,12.4412,81.5122,1,False
2015-04-14 14:00:00,12.4576,81.514,1,False
2015-04-14 15:00:00,12.4844,81.5168,1,False
2015-04-14 16:00:00,12.5204,81.5188,1,False
2015-04-14 17:00:00,12.5574,81.5196,1,False
2015-04-14 18:00:00,12.5806,81.5182,1,False
2015-04-14 19:00:00,12.5902,81.5156,1,False
2015-04-14 20:00:00,12.5906,81.5128,1,False
2015-04-14 21:00:00,12.5844,81.5112,1,False
2015-04-14 22:00:00,12.5708,81.5116,1,False
2015-04-14 23:00:00,12.5528,81.5142,1,False
2015-04-15 00:00:00,12.532,81.5176,1,False
2015-04-15 01:00:00,12.512,81.5224,1,False
2015-04-15 02:00:00,12.4948,81.5286,1,False
2015-04-15 03:00:00,12.4784,81.5352,1,False
2015-04-15 04:00:00,12.4626,81.5424,1,False
2015-04-15 05:00:00,12.4498,81.5492,1,False
2015-04-15 06:00:00,12.4446,81.5554,1,False
2015-04-15 07:00:00,12.4494,81.5604,1,False
2015-04-15 08:00:00,12.458,81.5646,1,False
2015-04-15 09:00:00,12.4696,81.568,1,False
2015-04-15 10:00:00,12.4778,81.5712,1,False
